Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202000000459,A01,7,0,1,1,1
202000000460,B01,7,0,2,6,9
202000000460,A01,7,0,2,9,9
202000000460,C01,7,0,2,7,1
202000000461,B01,7,16,2,3,0
202000000461,A01,3,0,2,1,13
202000000462,A01,7,0,1,1,15
202000000463,B01,33,0,2,7,2
202000000463,A01,7,0,2,3,10
202000000464,A01,2,0,0,7,1
202000000465,A01,7,0,2,1,15
202000000465,B01,7,0,2,1,1
202000000466,A01,7,0,2,1,1
202000000466,B01,10,0,2,4,23
202000000467,B01,33,0,2,3,1
202000000467,A01,7,0,2,2,0
202000000468,A01,2,0,2,1,2
202000000468,B01,7,0,2,8,2
202000000469,A01,7,0,2,0,16
202000000469,B01,80,0,2,4,1
202000000470,B01,2,0,2,1,1
202000000470,A01,7,0,2,3,19
202000000471,B01,2,0,2,4,1
202000000471,A01,7,0,2,1,17
202000000472,A01,1,0,2,1,13
202000000472,B01,7,0,2,3,1
202000000473,A01,7,0,1,4,4
202000000474,B01,1,0,2,7,15
202000000474,A01,7,0,2,3,9
202000000475,B01,17,0,2,6,2
202000000475,A01,7,0,2,8,1
202000000476,A01,7,0,1,3,2
202000000477,Z01,10,0,2,0,0
202000000477,B01,10,0,2,4,2
202000000477,A01,10,0,2,1,2
202000000477,C01,10,0,2,4,2
202000000478,A01,7,0,2,3,15
202000000478,B01,80,0,2,4,1
202000000479,A01,7,0,2,1,26
202000000479,B01,7,0,2,4,2
202000000480,A01,7,15,0,3,14
202000000481,A01,7,0,9,7,9
202000000481,B01,1,0,2,2,9
202000000482,A01,30,0,1,1,1
202000000483,A01,7,0,1,1,1
202000000484,A01,7,0,2,3,26
202000000484,B01,2,0,2,1,1
202000000485,B01,43,0,2,1,1
202000000485,A01,7,0,2,1,11
202000000486,A01,7,1,2,3,20
202000000486,B01,7,0,2,7,1
202000000487,C01,7,0,2,4,1
202000000487,B01,7,0,2,3,1
202000000487,A01,7,0,2,1,1
202000000488,A01,2,7,0,1,5
202000000489,A01,7,0,1,1,15
202000000490,B01,1,0,2,1,19
202000000490,A01,7,0,2,1,16
202000000491,B01,7,0,2,3,15
202000000491,A01,31,0,2,8,17
202000000492,A01,7,0,2,1,2
202000000492,B01,7,0,0,4,2
202000000493,B01,10,0,2,3,13
202000000493,A01,34,0,2,2,1
202000000494,A01,7,0,1,3,26
202000000495,A01,7,9,0,7,6
202000000496,B01,32,0,0,8,2
202000000496,A01,7,9,2,1,26
202000000497,A01,7,12,2,1,17
202000000497,B01,7,12,2,4,23
202000000498,A01,1,0,1,1,1
202000000499,A01,33,12,0,7,1
202000000500,A01,30,0,0,0,1
202000000501,B01,7,0,9,3,1
202000000501,A01,1,0,2,1,19
202000000502,C01,7,0,2,4,1
202000000502,B01,33,0,2,1,1
202000000502,A01,7,0,2,7,12
202000000503,A01,32,0,2,1,1
202000000503,B01,7,0,2,1,15
202000000504,A01,7,0,1,1,15
202000000505,A01,7,10,0,1,9
202000000506,A01,33,0,2,1,17
202000000506,B01,30,0,2,4,15
202000000507,A01,7,0,1,3,1
202000000508,B01,2,0,2,8,1
202000000508,A01,7,0,2,7,16
202000000509,A01,7,1,1,2,1
202000000510,A01,7,0,1,1,1
202000000511,A01,7,0,2,1,19
202000000511,B01,7,0,2,9,2
202000000512,B01,2,0,2,1,1
202000000512,A01,7,0,9,4,11
202000000513,B01,2,0,2,1,2
202000000513,A01,7,0,2,1,2
202000000514,B01,3,0,2,4,23
202000000514,A01,3,0,2,1,26
202000000515,A01,7,0,2,1,1
202000000515,B01,7,0,2,7,15
202000000516,B01,7,0,2,4,1
202000000516,A01,7,0,2,1,13
202000000517,A01,10,0,2,3,9
202000000517,B01,32,0,2,1,17
202000000518,A01,7,0,1,1,1
202000000519,C01,10,0,2,0,15
202000000519,A01,32,1,2,1,14
202000000520,B01,7,0,0,4,23
202000000520,A01,7,0,2,1,1
202000000521,B01,7,0,2,2,9
202000000521,A01,80,0,2,3,1
202000000522,B01,7,0,2,1,2
202000000522,C01,7,0,2,1,1
202000000522,A01,10,0,2,1,2
202000000523,B01,1,0,2,3,1
202000000523,A01,80,0,2,2,17
202000000524,B01,31,0,2,1,23
202000000524,A01,10,0,2,4,20
202000000525,A01,31,6,2,2,1
202000000525,Z01,32,0,2,1,1
202000000526,A01,32,0,2,1,1
202000000526,B01,1,0,2,4,1
202000000527,A01,30,0,2,1,18
202000000527,B01,10,0,2,2,16
202000000528,A01,1,0,2,1,1
202000000528,Z01,10,0,2,3,1
202000000529,A01,7,0,2,2,16
202000000529,B01,50,0,2,1,1
202000000530,A01,7,8,0,1,25
202000000531,B01,7,0,2,1,15
202000000531,A01,31,0,2,2,17
202000000532,B01,50,1,9,2,0
202000000532,A01,7,1,9,2,16
202000000533,A01,7,0,2,1,15
202000000533,B01,10,0,2,1,1
202000000534,B01,7,0,2,2,11
202000000534,A01,32,0,2,2,1
202000000535,A01,7,0,2,1,15
202000000535,B01,2,0,2,1,1
202000000536,A01,7,-1,2,-1,-1
202000000536,B01,2,-1,2,-1,-1
202000000537,B01,0,0,2,1,1
202000000537,A01,50,0,2,8,15
202000000538,A01,33,0,2,2,1
202000000538,B01,7,0,2,3,9
202000000539,B01,32,0,0,0,0
202000000539,A01,7,0,2,7,15
202000000540,A01,7,0,2,2,1
202000000540,B01,7,0,2,8,15
202000000541,A01,7,8,1,3,16
202000000542,B01,2,0,2,0,0
202000000542,A01,10,0,2,8,9
202000000543,A01,30,0,2,1,1
202000000543,B01,7,0,2,2,10
202000000544,A01,7,12,0,3,1
202000000545,B01,31,0,2,3,1
202000000545,A01,3,0,2,2,9
202000000546,A01,7,0,1,1,26
202000000547,A01,7,0,2,1,1
202000000547,B01,99,0,0,0,0
202000000548,A01,14,0,1,2,1
202000000549,A01,7,8,0,8,4
202000000550,A01,7,0,2,2,15
202000000550,B01,32,0,2,1,0
202000000551,A01,33,1,2,1,19
202000000552,B01,7,0,2,8,1
202000000552,A01,33,0,2,2,12
202000000553,B01,1,0,2,8,1
202000000553,A01,7,0,9,2,16
202000000554,B01,7,0,2,3,1
202000000554,A01,31,0,2,1,13
202000000555,A01,7,2,0,1,1
202000000556,B01,7,0,2,1,1
202000000556,A01,7,0,2,1,1
202000000557,B01,7,0,2,1,1
202000000557,A01,7,3,2,2,5
202000000558,A01,7,2,0,1,2
202000000559,B01,7,0,2,3,1
202000000559,A01,33,0,2,3,13
202000000560,A01,7,3,0,3,26
202000000561,A01,36,13,0,1,1
202000000562,A01,7,13,0,7,1
202000000563,B01,7,0,2,2,2
202000000563,A01,1,0,0,4,2
202000000564,A01,14,13,0,2,1
202000000565,B01,7,0,2,3,1
202000000565,A01,2,0,2,8,1
202000000566,A01,7,13,0,3,1
202000000567,A01,33,0,0,7,1
202000000568,A01,7,0,2,6,4
202000000568,B01,33,0,2,1,1
202000000569,A01,7,0,2,2,2
202000000569,B01,1,0,2,2,2
202000000570,A01,7,0,2,1,16
202000000570,B01,7,0,0,7,1
202000000571,A01,7,0,1,3,1
202000000572,A01,7,0,2,1,19
202000000572,B01,7,0,2,3,1
202000000573,A01,10,2,0,1,1
202000000574,B01,10,0,2,6,26
202000000574,A01,7,0,2,1,17
202000000575,A01,7,0,0,6,15
202000000575,B01,33,0,2,2,2
202000000576,A01,2,0,0,0,2
202000000577,A01,7,0,2,3,1
202000000577,B01,60,0,2,2,19
202000000578,A01,7,6,0,8,13
202000000579,A01,7,0,0,3,13
202000000579,B01,14,0,0,3,1
202000000580,B01,30,0,2,2,18
202000000580,A01,7,0,2,8,2
202000000581,A01,7,0,1,2,16
202000000582,B01,10,0,2,1,2
202000000582,A01,17,0,2,4,1
202000000583,A01,7,0,2,1,1
202000000583,B01,7,0,2,4,2
202000000583,C01,7,0,2,4,1
202000000584,B01,7,0,2,4,2
202000000584,A01,7,0,2,1,2
202000000585,A01,7,3,0,9,2
202000000586,A01,10,3,2,3,1
202000000587,A01,31,0,2,1,21
202000000587,B01,7,0,2,5,1
202000000588,A01,33,0,2,1,3
202000000588,B01,7,0,2,5,12
202000000589,D01,7,0,2,4,2
202000000589,A01,10,0,2,1,2
202000000589,B01,7,0,2,4,2
202000000589,C01,7,0,2,4,2
202000000590,E01,7,0,2,7,21
202000000590,D01,7,0,2,7,21
202000000590,C01,15,0,2,1,21
202000000590,F01,7,0,2,1,21
202000000590,B01,15,0,2,3,21
202000000590,A01,15,0,2,4,21
202000000591,B01,33,0,2,7,1
202000000591,A01,10,0,2,3,11
202000000592,C01,10,0,2,7,1
202000000592,B01,7,0,2,6,23
202000000592,A01,33,0,2,2,11
202000000593,A01,7,15,0,1,14
202000000594,A01,7,14,2,1,0
202000000594,B01,7,14,2,4,0
202000000595,B01,7,0,2,4,1
202000000595,A01,7,0,2,1,1
202000000596,B01,10,12,0,5,16
202000000596,A01,33,0,2,1,7
202000000597,A01,7,0,2,8,10
202000000597,B01,3,0,2,2,1
202000000598,A01,7,0,2,1,2
202000000598,B01,7,0,2,4,2
202000000599,B01,7,0,2,3,1
202000000599,A01,2,0,2,2,16
202000000600,A01,7,14,2,1,1
202000000600,B01,7,0,2,5,15
202000000601,B01,33,0,2,1,17
202000000601,A01,10,0,2,3,15
202000000602,A01,30,0,0,9,26
202000000603,A01,1,0,9,1,1
202000000604,B01,2,0,2,1,18
202000000604,A01,7,0,2,7,16
202000000605,B01,32,0,2,7,1
202000000605,A01,7,0,2,2,15
202000000606,B01,7,0,2,1,1
202000000606,A01,7,0,2,1,5
202000000607,A01,7,0,2,2,9
202000000607,B01,1,0,2,2,1
202000000608,B01,30,0,0,4,1
202000000608,A01,7,0,2,1,2
202000000609,A01,7,0,2,1,1
202000000609,B01,7,0,2,3,1
202000000610,A01,7,0,2,2,1
202000000610,B01,17,0,0,6,1
202000000611,A01,30,0,2,7,5
202000000611,B01,7,0,0,3,1
202000000612,A01,7,0,2,1,13
202000000612,B01,7,4,2,4,2
202000000613,A01,7,4,0,1,2
202000000614,A01,2,0,2,1,5
202000000614,B01,7,0,2,1,1
202000000615,A01,33,0,6,1,1
202000000616,A01,33,0,0,1,1
202000000617,A01,7,1,0,1,1
202000000618,A01,7,0,0,0,15
202000000618,B01,50,12,0,1,1
202000000619,A01,7,0,2,1,1
202000000619,B01,17,0,0,1,1
202000000620,A01,10,0,2,8,15
202000000620,B01,33,0,2,7,17
202000000621,A01,33,0,2,1,17
202000000621,B01,36,0,2,3,15
202000000622,A01,1,0,1,1,21
202000000623,B01,1,0,2,3,1
202000000623,A01,1,0,9,3,1
202000000624,A01,7,0,2,7,1
202000000624,B01,1,0,2,1,19
202000000625,A01,31,13,0,1,1
202000000625,B01,33,0,0,0,1
202000000626,A01,33,3,0,1,1
202000000627,A01,7,0,0,2,1
202000000628,A01,7,3,2,4,0
202000000628,B01,7,3,2,1,1
202000000628,C01,7,3,2,1,1
202000000629,D01,7,14,2,1,1
202000000629,C01,7,14,2,1,11
202000000629,B01,7,0,0,0,0
202000000629,A01,7,0,2,4,2
202000000630,A01,7,0,2,1,2
202000000630,B01,7,0,2,4,2
202000000631,B01,17,0,2,2,14
202000000631,A01,7,0,2,3,1
202000000632,A01,7,0,2,5,12
202000000632,B01,31,0,2,3,1
202000000633,E01,7,0,2,1,2
202000000633,D01,7,0,2,1,2
202000000633,C01,7,0,2,1,2
202000000633,B01,7,0,2,1,2
202000000633,A01,7,0,2,4,2
202000000634,A01,7,4,0,1,14
202000000635,C01,7,0,2,4,2
202000000635,B01,7,0,2,5,2
202000000635,A01,7,0,2,3,2
202000000636,A01,7,4,0,2,21
202000000637,A01,7,0,2,0,0
202000000637,B01,32,0,2,0,0
202000000638,D01,7,0,2,3,14
202000000638,C01,7,0,2,7,1
202000000638,B01,7,3,2,6,1
202000000638,A01,7,0,2,2,1
202000000639,A01,7,0,2,5,16
202000000639,B01,50,0,2,1,1
202000000640,A01,30,0,2,1,10
202000000640,B01,7,0,2,7,1
202000000641,B01,37,0,2,3,1
202000000641,A01,7,0,9,1,1
202000000642,B01,7,0,2,6,1
202000000642,A01,50,0,2,1,1
202000000643,B01,1,0,2,0,0
202000000644,B01,7,0,2,3,0
202000000644,A01,33,0,2,1,17
202000000645,A01,7,0,1,8,1
202000000646,A01,13,0,2,7,15
202000000646,B01,33,0,2,1,1
202000000647,A01,7,9,0,1,1
202000000648,A01,7,0,2,5,15
202000000648,B01,33,0,2,5,15
202000000649,A01,7,0,1,2,1
202000000650,B01,7,0,2,1,2
202000000650,A01,7,0,9,4,2
202000000651,A01,7,0,2,8,15
202000000651,B01,33,0,2,7,2
202000000652,A01,7,0,2,2,1
202000000652,B01,34,0,2,1,1
202000000653,A01,7,0,2,1,15
202000000653,B01,7,0,2,1,1
202000000654,Z01,7,0,1,1,1
202000000655,A01,7,0,1,1,16
202000000656,A01,7,3,0,1,1
202000000657,A01,7,0,1,2,0
202000000658,A01,7,0,1,2,26
202000000659,A01,7,0,2,2,17
202000000659,B01,7,0,2,6,17
202000000660,B01,7,0,2,3,1
202000000660,A01,7,0,2,3,5
202000000661,Z01,7,0,2,1,17
202000000661,A01,1,0,2,3,19
202000000662,A01,7,0,1,1,16
202000000663,A01,7,0,2,2,17
202000000663,B01,7,0,2,3,15
202000000664,A01,7,0,2,2,1
202000000664,B01,1,0,2,1,9
202000000665,A01,30,12,0,1,1
202000000666,A01,7,0,2,7,19
202000000666,B01,2,0,2,1,1
202000000667,A01,2,12,0,7,1
202000000668,B01,31,0,2,1,1
202000000668,A01,7,0,2,1,15
202000000669,B01,30,0,2,1,1
202000000669,A01,7,0,2,8,20
202000000670,A01,7,1,0,6,14
202000000670,C01,7,0,2,6,24
202000000671,A01,7,0,2,1,19
202000000671,B01,7,0,2,5,1
202000000672,A01,1,16,0,1,15
202000000673,B01,7,0,2,2,1
202000000673,Z01,7,0,2,8,13
202000000674,A01,7,0,2,1,1
202000000674,B01,31,0,2,4,1
202000000675,B01,7,0,2,2,16
202000000675,A01,30,0,2,7,1
202000000676,A01,80,0,2,4,2
202000000676,Z01,7,0,2,1,1
202000000677,A01,2,0,0,7,0
202000000678,A01,31,12,0,7,1
202000000679,A01,7,0,1,7,13
202000000680,A01,7,0,0,9,1
202000000681,A01,10,0,1,1,1
202000000682,B01,7,1,0,4,24
202000000682,A01,7,1,2,1,20
202000000683,Z01,7,0,2,0,15
202000000683,B01,30,0,2,0,1
202000000684,A01,7,2,0,1,1
202000000685,A01,7,0,2,2,15
202000000685,B01,31,0,2,1,1
202000000686,A01,7,0,2,7,14
202000000686,B01,2,0,2,8,26
202000000687,B01,7,0,2,5,9
202000000687,A01,30,0,2,2,1
202000000688,Z01,0,0,9,1,15
202000000688,B01,1,0,2,8,1
202000000689,A01,7,6,1,1,1
202000000690,A01,1,0,2,1,1
202000000690,Z01,7,0,2,1,1
202000000691,B01,60,0,2,1,1
202000000691,A01,7,0,2,1,9
202000000692,A01,7,13,0,1,20
202000000693,A01,30,0,2,1,2
202000000693,B01,7,0,2,5,16
202000000694,A01,10,0,2,1,1
202000000694,B01,7,0,2,7,1
202000000695,A01,7,0,2,2,15
202000000695,B01,2,0,2,6,15
202000000696,B01,7,0,2,1,1
202000000696,A01,7,15,2,1,13
202000000697,A01,33,0,2,1,1
202000000697,B01,10,0,2,8,15
202000000698,A01,7,6,0,1,14
202000000699,A01,7,0,1,1,26
202000000700,A01,10,0,2,1,11
202000000700,B01,10,0,2,6,23
202000000700,C01,7,0,2,4,1
202000000701,Z01,7,4,2,1,3
202000000701,A01,7,4,2,6,1
202000000701,B01,7,4,2,8,1
202000000702,B01,50,0,2,3,5
202000000702,A01,30,0,2,2,16
202000000703,A01,50,0,2,1,1
202000000703,Z01,1,0,2,1,5
202000000704,A01,30,0,0,3,21
202000000705,A01,37,0,2,1,7
202000000705,B01,7,0,2,4,23
202000000706,A01,33,0,2,1,1
202000000706,B01,1,0,2,4,19
202000000707,B01,7,0,2,0,1
202000000707,A01,7,0,2,2,1
202000000708,B01,7,0,2,2,1
202000000708,A01,30,0,2,7,1
202000000709,A01,34,0,1,1,1
202000000710,A01,50,0,0,0,1
202000000711,A01,7,0,1,2,15
202000000712,Z01,50,0,2,0,13
202000000712,A01,1,0,2,1,1
202000000713,A01,10,0,1,2,26
202000000714,A01,7,0,1,1,26
202000000715,A01,7,0,1,3,26
202000000716,A01,7,0,2,3,20
202000000716,B01,1,0,2,8,21
202000000717,B01,15,0,2,0,0
202000000717,A01,2,0,2,4,0
202000000718,A01,7,0,1,2,1
202000000719,A01,33,11,0,0,21
202000000720,A01,30,0,0,0,1
202000000721,A01,7,0,1,5,17
202000000722,B01,7,0,2,1,9
202000000722,A01,10,0,2,7,1
202000000723,A01,7,-1,2,3,12
202000000724,B01,30,1,0,0,0
202000000724,A01,7,0,2,0,0
202000000725,A01,7,0,2,1,1
202000000725,B01,7,0,2,4,23
202000000726,A01,7,0,1,1,16
202000000727,A01,10,0,2,1,1
202000000727,B01,7,9,2,8,15
202000000728,A01,7,0,9,1,14
202000000729,B01,7,0,2,1,0
202000000729,A01,33,0,2,8,15
202000000730,A01,7,0,2,2,16
202000000730,B01,30,0,2,1,1
202000000731,A01,7,1,0,2,14
202000000732,A01,7,0,2,0,15
202000000732,B01,31,0,2,3,2
202000000733,A01,30,14,2,1,1
202000000734,B01,7,0,2,3,1
202000000734,A01,7,0,2,3,13
202000000735,A01,7,0,1,1,2
202000000735,B01,14,0,1,4,23
202000000736,A01,7,0,2,2,13
202000000736,B01,7,0,2,1,1
202000000737,A01,2,12,0,2,2
202000000738,B01,7,0,0,0,19
202000000738,A01,33,0,0,7,1
202000000739,A01,10,0,2,2,15
202000000739,B01,33,0,2,1,1
202000000740,A01,7,11,0,1,16
202000000741,A01,7,3,0,2,1
202000000742,B01,17,0,2,4,2
202000000742,A01,7,0,2,1,2
202000000743,B01,7,0,2,2,16
202000000743,A01,33,0,2,3,1
202000000744,B01,10,0,2,1,1
202000000744,A01,7,0,2,1,1
202000000745,A01,7,0,1,3,2
202000000746,A01,1,16,6,7,1
202000000747,B01,33,0,2,1,1
202000000747,A01,21,0,2,2,15
202000000748,B01,7,0,2,3,1
202000000748,A01,7,0,2,3,15
202000000749,A01,2,14,0,1,0
202000000750,B01,7,4,2,3,1
202000000750,A01,7,0,2,3,13
202000000751,A01,99,0,2,0,9
202000000751,B01,7,0,2,2,1
202000000752,A01,33,0,0,0,0
202000000753,A01,7,0,1,4,20
202000000754,B01,15,0,2,2,1
202000000754,A01,7,2,2,8,17
202000000755,A01,7,13,0,2,1
202000000756,A01,7,6,0,2,1
202000000757,D01,7,0,0,4,1
202000000757,C01,7,0,2,1,1
202000000757,A01,7,0,2,4,1
202000000757,B01,7,0,2,4,1
202000000758,A01,7,0,1,1,1
202000000759,A01,7,0,2,6,15
202000000759,B01,2,0,2,1,15
202000000760,B01,2,0,2,1,0
202000000760,A01,7,0,2,4,26
202000000761,B01,7,0,2,0,10
202000000761,A01,32,0,2,1,1
202000000762,A01,7,0,0,1,0
202000000762,B01,2,0,2,1,10
202000000763,A01,7,0,2,9,21
202000000763,B01,7,0,2,2,1
202000000764,A01,99,0,2,7,9
202000000764,B01,7,0,2,7,9
202000000765,A01,38,0,2,2,9
202000000765,Y01,1,0,2,0,26
202000000766,A01,99,0,0,0,11
202000000766,B01,30,0,2,0,1
202000000767,A01,7,0,2,2,13
202000000767,B01,2,1,2,8,2
202000000768,A01,30,0,2,5,2
202000000768,B01,7,0,2,3,15
202000000769,A01,7,0,2,2,15
202000000769,B01,32,0,2,1,1
202000000770,A01,31,0,1,1,2
202000000771,A01,7,0,1,4,20
202000000772,A01,33,0,2,1,0
202000000772,B01,99,0,0,4,0
202000000773,A01,7,0,9,8,9
202000000773,B01,1,0,2,8,1
202000000774,A01,30,0,2,7,1
202000000774,B01,7,0,2,3,15
202000000775,A01,7,0,2,2,15
202000000775,B01,30,0,2,1,1
202000000776,A01,7,0,2,1,9
202000000776,B01,1,0,2,1,0
202000000777,A01,7,0,0,0,0
202000000777,B01,50,0,0,0,0
202000000778,A01,34,0,2,1,2
202000000778,B01,31,0,0,4,0
202000000779,A01,32,0,2,1,21
202000000779,B01,7,0,2,3,1
202000000779,C01,10,0,2,3,10
202000000780,A01,7,0,0,0,0
202000000780,B01,0,0,2,1,26
202000000781,A01,7,0,1,1,14
202000000782,A01,7,0,2,5,16
202000000782,B01,33,0,0,0,0
202000000783,A01,7,0,9,6,20
202000000783,B01,99,0,2,8,0
202000000784,A01,7,0,2,1,15
202000000784,B01,1,0,2,0,1
202000000785,A01,7,4,0,0,0
202000000786,B01,99,0,2,1,1
202000000786,A01,7,0,9,2,16
202000000787,A01,7,0,1,7,1
202000000788,A01,7,0,9,1,16
202000000788,B01,99,0,2,8,19
202000000789,B01,7,5,0,4,0
202000000789,A01,7,0,2,1,1
202000000790,A01,30,0,1,1,17
202000000791,A01,99,6,0,1,9
202000000792,A01,7,0,2,2,15
202000000792,B01,7,0,2,2,1
202000000793,A01,7,1,0,1,13
202000000793,B01,7,0,2,1,1
202000000794,A01,7,0,2,1,19
202000000794,B01,3,14,0,5,1
202000000795,A01,30,0,2,1,5
202000000795,B01,7,0,2,3,1
202000000796,B01,7,0,2,3,2
202000000796,A01,7,0,2,6,15
202000000797,A01,15,9,0,5,1
202000000797,B01,2,9,0,0,0
202000000798,B01,34,0,2,8,1
202000000798,A01,7,0,2,1,15
202000000799,A01,7,1,0,2,1
202000000800,A01,7,0,2,1,1
202000000800,B01,7,0,2,0,0
202000000801,A01,13,0,2,1,0
202000000801,B01,7,0,2,4,0
202000000801,C01,7,0,0,4,23
202000000802,A01,7,0,2,1,20
202000000802,B01,10,1,0,4,26
202000000803,A01,7,0,1,2,1
202000000803,B01,60,0,2,4,1
202000000804,A01,33,0,1,8,9
202000000805,A01,7,0,2,2,1
202000000805,B01,32,0,0,3,9
202000000806,A01,10,0,2,3,15
202000000806,B01,33,0,2,0,0
202000000807,A01,7,0,1,3,16
202000000808,A01,7,0,2,2,16
202000000808,B01,0,0,2,1,1
202000000809,A01,30,0,2,1,1
202000000809,B01,7,0,2,2,15
202000000810,A01,10,0,2,1,1
202000000810,B01,7,0,2,2,19
202000000811,A01,7,0,1,3,13
202000000812,A01,7,0,1,6,20
202000000813,A01,10,0,1,3,26
202000000814,A01,30,0,2,9,1
202000000814,B01,37,0,2,3,9
202000000815,A01,7,0,2,1,1
202000000815,B01,7,0,2,3,1
202000000816,A01,30,0,2,1,1
202000000816,B01,7,0,2,4,1
202000000817,A01,43,0,1,1,1
202000000818,A01,7,0,2,1,23
202000000818,B01,2,0,0,4,23
202000000819,A01,30,0,2,2,15
202000000819,B01,7,0,2,1,0
202000000820,B01,33,0,2,1,1
202000000820,A01,7,0,2,1,13
202000000821,B01,33,0,2,3,15
202000000821,A01,7,0,2,1,1
202000000822,A01,10,0,1,4,20
202000000823,A01,7,0,2,8,11
202000000823,B01,34,0,2,2,1
202000000824,A01,7,4,0,3,1
202000000825,A01,7,0,2,1,15
202000000825,B01,2,0,2,8,1
202000000826,A01,7,4,2,1,21
202000000826,B01,7,0,2,4,17
202000000827,A01,30,0,1,7,3
202000000828,A01,7,13,0,1,3
202000000829,A01,10,0,1,3,15
202000000830,A01,7,0,2,1,2
202000000830,B01,7,0,2,4,2
202000000830,C01,7,0,2,4,2
202000000831,A01,7,8,0,1,26
202000000832,A01,7,6,0,1,1
202000000833,A01,7,0,2,1,1
202000000833,B01,1,0,2,4,19
202000000834,A01,7,6,0,1,1
202000000835,A01,32,0,0,3,0
202000000836,A01,7,0,0,0,1
202000000836,B01,7,0,2,4,11
202000000836,C01,7,0,2,1,17
202000000837,A01,3,2,0,1,1
202000000838,NA01,7,0,1,5,5
202000000839,A01,7,0,1,1,0
202000000840,A01,7,13,0,9,17
202000000841,A01,7,0,6,3,21
202000000842,A01,7,16,0,0,1
202000000843,A01,7,13,0,0,1
202000000844,A01,7,0,1,6,20
202000000845,A01,7,0,2,4,1
202000000845,B01,7,0,2,4,1
202000000845,C01,7,0,2,1,1
202000000845,D01,7,0,2,1,1
202000000846,B01,7,0,2,2,1
202000000846,A01,7,3,2,9,17
202000000847,A01,2,1,0,1,0
202000000848,B01,7,0,9,3,2
202000000848,A01,2,0,2,7,2
202000000849,A01,7,2,0,1,26
202000000850,A01,10,0,2,1,26
202000000850,B01,7,0,2,7,26
202000000851,A01,10,0,1,4,4
202000000852,A01,7,0,1,3,1
202000000853,B01,10,0,2,1,9
202000000853,A01,32,0,2,5,16
202000000854,A01,20,14,0,7,14
202000000855,A01,7,0,2,1,15
202000000855,B01,2,0,2,8,0
202000000856,B01,33,0,2,8,1
202000000856,A01,7,0,2,7,16
202000000857,A01,10,0,2,8,1
202000000857,B01,10,0,2,3,15
202000000858,B01,7,0,2,4,23
202000000858,A01,7,1,2,1,1
202000000859,A01,1,0,5,0,1
202000000859,B01,1,0,5,0,1
202000000860,B01,7,0,2,3,1
202000000860,C01,10,0,2,1,1
202000000860,A01,7,0,2,1,13
202000000861,A01,7,0,1,3,13
202000000862,B01,10,0,2,7,26
202000000862,A01,10,0,1,2,26
202000000863,C01,7,0,2,1,0
202000000863,B01,7,0,2,1,0
202000000863,A01,7,0,2,4,0
202000000864,A01,7,2,0,1,13
202000000865,A01,32,0,1,1,1
202000000866,A01,7,0,2,3,15
202000000866,B01,10,0,2,1,1
202000000867,B01,99,0,0,0,0
202000000867,A01,7,0,2,1,21
202000000868,A01,7,1,0,3,1
202000000869,A01,30,14,0,0,17
202000000870,A01,30,0,1,1,1
202000000871,A01,7,0,1,2,1
202000000872,A01,38,0,2,4,2
202000000872,B01,38,0,2,1,2
202000000873,B01,32,0,2,2,17
202000000873,A01,7,0,2,3,15
202000000874,B01,7,0,2,1,1
202000000874,A01,32,0,2,1,13
202000000875,B01,7,0,2,2,1
202000000875,A01,2,0,2,1,1
202000000876,A01,7,0,2,0,26
202000000876,B01,2,0,2,0,1
202000000877,A01,7,8,0,1,20
202000000878,A01,30,0,2,1,26
202000000878,B01,7,0,2,2,1
202000000879,A01,7,0,2,1,1
202000000879,B01,2,0,2,4,1
202000000880,A01,30,0,1,0,0
202000000881,B01,7,0,2,3,15
202000000881,A01,30,0,2,1,17
202000000882,B01,7,3,0,1,1
202000000882,A01,7,14,2,1,21
202000000883,Z01,7,0,2,0,22
202000000883,A01,1,0,2,1,1
202000000884,A01,7,0,1,1,1
202000000885,T01,10,0,0,1,13
202000000885,A01,7,0,2,1,13
202000000885,D01,7,0,2,6,1
202000000885,C01,7,0,2,1,21
202000000885,B01,7,0,2,1,17
202000000886,A01,7,2,0,0,26
202000000887,A01,7,8,2,7,1
202000000887,B01,0,0,2,1,1
202000000888,Z01,50,0,1,1,1
202000000889,B01,7,0,2,1,2
202000000889,A01,7,0,2,4,23
202000000890,A01,7,0,2,1,2
202000000890,B01,7,0,2,4,2
202000000890,C01,7,0,2,4,2
202000000891,A01,50,6,0,0,0
202000000892,A01,7,0,2,3,9
202000000892,B01,50,0,2,5,21
202000000893,B01,50,0,2,2,26
202000000893,A01,7,0,2,3,9
202000000894,A01,7,8,0,8,14
202000000895,A01,7,15,0,8,1
202000000896,A01,7,0,1,8,4
202000000897,A01,7,0,1,3,18
202000000898,A01,7,0,2,3,15
202000000898,B01,32,0,2,1,1
202000000899,A01,30,0,1,0,26
202000000900,A01,39,0,1,1,26
202000000901,A01,7,1,0,7,14
202000000902,A01,31,1,0,1,1
202000000903,Y01,60,0,2,6,16
202000000903,A01,7,0,2,6,16
202000000904,A01,32,0,0,7,14
202000000905,B01,30,0,2,3,15
202000000905,A01,7,0,2,1,1
202000000906,B01,7,0,2,1,1
202000000906,A01,7,0,2,1,13
202000000907,B01,7,0,2,5,15
202000000907,A01,7,0,2,3,1
