Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202200000454,B01,7,0,2,1,1
202200000454,A01,7,0,2,2,15
202200000455,A01,33,15,0,1,1
202200000456,B01,7,0,2,2,0
202200000456,A01,33,0,2,7,0
202200000457,B01,1,0,2,1,1
202200000457,A01,7,0,0,7,15
202200000458,A01,7,0,0,8,1
202200000459,C01,10,0,2,1,1
202200000459,A01,7,0,2,4,23
202200000459,B01,7,0,2,4,23
202200000460,A01,7,13,0,1,13
202200000461,A01,7,0,2,2,15
202200000461,B01,3,6,0,3,1
202200000462,A01,7,0,0,3,1
202200000463,B01,1,0,2,8,1
202200000463,A01,10,0,2,8,1
202200000464,A01,7,0,2,9,2
202200000464,B01,7,0,2,1,1
202200000464,C01,7,0,2,3,21
202200000465,B01,7,0,2,1,1
202200000465,A01,7,0,2,0,0
202200000466,B01,7,0,0,7,1
202200000466,A01,7,0,2,1,9
202200000467,B01,7,0,2,8,15
202200000467,A01,30,0,2,8,1
202200000468,B01,7,0,2,3,1
202200000468,A01,7,0,2,3,13
202200000469,A01,7,0,2,2,15
202200000469,B01,7,0,2,1,1
202200000470,B01,7,0,2,1,1
202200000470,A01,7,0,2,9,1
202200000471,A01,7,0,2,1,2
202200000471,B01,7,15,2,4,16
202200000472,A01,10,13,0,3,1
202200000473,A01,7,0,1,5,1
202200000474,B01,99,0,2,1,2
202200000474,A01,7,0,2,7,16
202200000475,B01,7,0,2,1,1
202200000475,A01,7,0,2,1,26
202200000476,A01,7,0,2,1,13
202200000476,B01,7,0,2,1,1
202200000477,A01,7,8,0,9,21
202200000478,A01,7,10,0,1,1
202200000479,A01,7,15,2,1,17
202200000479,B01,37,0,2,3,1
202200000479,C01,7,0,2,4,1
202200000480,A01,7,0,9,2,1
202200000480,B01,1,0,2,8,13
202200000481,A01,30,0,2,1,5
202200000481,B01,38,0,2,1,1
202200000482,A01,7,0,1,2,16
202200000483,A01,7,0,0,1,0
202200000484,A01,7,0,1,1,1
202200000485,A01,10,0,0,0,1
202200000486,A01,7,8,0,1,1
202200000487,A01,7,0,2,2,1
202200000487,B01,1,0,2,3,19
202200000488,A01,10,0,2,2,19
202200000488,B01,33,0,2,1,1
202200000489,A01,7,0,2,2,16
202200000489,B01,50,0,0,3,16
202200000490,A01,33,0,2,1,13
202200000490,B01,7,0,2,1,1
202200000491,A01,10,0,1,0,1
202200000492,A01,7,0,1,1,1
202200000493,B01,30,0,2,1,1
202200000493,A01,33,0,2,1,1
202200000494,A01,7,0,1,7,2
202200000495,A01,7,0,1,4,4
202200000496,A01,7,0,2,4,2
202200000496,B01,1,0,2,1,2
202200000497,A01,1,0,2,5,1
202200000497,B01,7,0,2,3,9
202200000498,A01,2,0,0,0,1
202200000499,A01,7,13,0,3,0
202200000500,A01,7,0,1,1,1
202200000501,A01,7,15,0,3,1
202200000502,A01,7,13,0,1,26
202200000503,B01,7,0,0,4,19
202200000503,A01,33,0,2,7,21
202200000504,A01,50,0,2,1,9
202200000504,B01,7,0,2,2,1
202200000505,A01,7,0,1,1,1
202200000506,A01,7,2,0,3,13
202200000507,A01,1,0,0,8,19
202200000507,B01,7,0,9,2,1
202200000508,B01,10,0,0,4,2
202200000508,A01,7,0,2,4,2
202200000509,A01,7,0,2,1,1
202200000509,B01,15,0,2,6,1
202200000510,A01,2,0,2,1,5
202200000510,B01,7,0,2,3,0
202200000511,A01,7,0,2,2,7
202200000511,B01,7,0,2,3,9
202200000512,A01,-1,0,1,0,0
202200000513,B01,15,0,2,4,2
202200000513,A01,10,0,2,1,2
202200000514,A01,36,12,0,3,1
202200000515,A01,7,0,1,2,15
202200000516,A01,7,16,0,0,14
202200000517,A01,7,0,1,2,1
202200000518,B01,80,0,2,1,1
202200000518,A01,7,0,2,3,16
202200000519,B01,7,0,2,1,2
202200000519,A01,2,0,0,4,2
202200000520,A01,7,0,2,2,1
202200000520,B01,7,0,2,2,1
202200000521,A01,32,1,0,2,1
202200000522,A01,2,0,2,1,1
202200000522,B01,10,0,0,6,15
202200000523,A01,7,0,0,1,1
202200000524,B01,7,0,2,4,23
202200000524,A01,10,0,2,1,1
202200000525,A01,10,0,2,6,0
202200000525,B01,33,0,2,1,0
202200000526,A01,7,4,0,3,21
202200000527,A01,7,0,2,1,1
202200000527,B01,99,0,2,1,19
202200000528,A01,7,0,0,9,1
202200000529,A01,7,0,1,7,1
202200000530,B01,2,-1,2,4,2
202200000530,A01,7,0,2,1,1
202200000531,A01,7,0,2,8,15
202200000531,B01,14,0,2,1,1
202200000532,B01,7,0,2,1,1
202200000532,A01,7,0,2,1,5
202200000533,A01,7,0,2,3,15
202200000533,B01,7,0,2,1,1
202200000534,A01,33,0,0,1,21
202200000535,A01,7,0,2,4,2
202200000535,B01,7,0,2,4,2
202200000535,C01,7,0,2,4,2
202200000535,D01,7,0,2,1,2
202200000536,A01,7,0,2,2,15
202200000536,B01,33,0,2,1,1
202200000537,A01,7,0,2,1,5
202200000537,B01,7,0,2,1,0
202200000538,B01,7,0,2,1,1
202200000538,A01,7,0,2,1,1
202200000539,A01,7,3,0,3,0
202200000540,A01,7,0,2,3,15
202200000540,B01,34,0,2,8,0
202200000541,A01,2,0,0,8,1
202200000542,A01,7,0,1,1,0
202200000543,A01,33,0,2,9,17
202200000543,B01,7,0,2,1,1
202200000543,C01,7,0,2,6,1
202200000544,A01,33,10,0,8,1
202200000545,B01,7,1,2,1,2
202200000545,A01,7,0,0,4,23
202200000546,A01,7,0,0,4,-1
202200000546,B01,43,-1,2,1,17
202200000547,B01,7,0,2,8,13
202200000547,A01,7,0,2,8,1
202200000548,A01,7,16,0,0,13
202200000549,A01,7,14,2,1,1
202200000549,B01,7,1,2,4,23
202200000550,B01,10,0,0,3,1
202200000550,A01,33,2,2,3,17
202200000551,A01,7,13,0,1,1
202200000552,A01,7,0,2,3,15
202200000552,B01,32,0,2,2,17
202200000553,B01,7,0,2,6,2
202200000553,A01,7,0,2,1,2
202200000554,B01,14,0,2,2,1
202200000554,A01,33,4,2,1,5
202200000555,A01,7,0,1,4,4
202200000556,A01,7,7,1,1,1
202200000557,B01,7,0,2,1,13
202200000557,A01,7,0,2,1,1
202200000558,A01,7,6,0,2,0
202200000559,A01,36,13,0,3,1
202200000560,A01,7,0,2,1,13
202200000560,B01,7,0,0,1,1
202200000561,A01,2,0,0,8,1
202200000562,A01,43,0,2,1,1
202200000562,B01,7,0,2,8,15
202200000563,A01,10,0,1,2,2
202200000564,B01,7,0,2,3,10
202200000564,A01,32,0,2,3,21
202200000565,B01,33,0,2,3,1
202200000565,A01,10,0,2,8,17
202200000566,A01,7,0,2,1,1
202200000566,B01,7,0,2,3,9
202200000567,A01,10,0,0,1,14
202200000568,A01,7,0,2,3,15
202200000568,B01,33,0,2,1,17
202200000569,A01,50,0,0,0,0
202200000570,B01,10,0,2,1,1
202200000570,A01,7,0,2,1,1
202200000571,A01,7,0,1,2,19
202200000572,A01,7,13,0,2,1
202200000572,B01,7,0,0,0,17
202200000573,Z01,10,0,1,1,1
202200000574,A01,2,15,0,7,0
202200000575,B01,2,0,2,0,5
202200000575,A01,7,0,2,0,17
202200000576,A01,7,2,0,1,1
202200000577,B01,7,0,2,2,1
202200000577,A01,33,0,2,1,1
202200000578,A01,10,0,2,2,2
202200000578,B01,1,0,2,6,1
202200000579,A01,50,0,0,1,1
202200000580,A01,7,16,0,2,14
202200000581,A01,7,0,2,1,5
202200000581,B01,7,0,2,1,2
202200000581,C01,7,0,2,1,2
202200000582,B01,2,0,2,1,2
202200000582,A01,7,0,2,8,15
202200000583,A01,7,0,2,4,23
202200000583,B01,7,0,2,4,2
202200000583,C01,7,0,2,1,2
202200000584,A01,7,3,0,2,14
202200000585,D01,7,0,0,4,2
202200000585,C01,7,0,2,4,2
202200000585,B01,7,13,2,5,2
202200000585,A01,10,0,2,1,2
202200000586,A01,34,0,0,0,1
202200000587,A01,10,0,2,3,13
202200000587,B01,10,0,2,7,1
202200000588,B01,7,0,2,8,1
202200000588,A01,32,0,2,7,13
202200000589,A01,0,0,2,1,0
202200000589,B01,10,0,2,4,1
202200000590,B01,80,0,0,8,2
202200000590,A01,7,0,2,7,17
202200000591,B01,7,0,2,1,2
202200000591,A01,7,0,2,4,2
202200000592,A01,7,0,0,4,23
202200000592,B01,1,0,2,1,1
202200000593,A01,20,0,1,2,1
202200000594,A01,7,0,2,5,2
202200000594,B01,10,0,2,1,2
202200000594,C01,7,0,2,1,2
202200000595,B01,7,0,2,3,11
202200000595,A01,33,0,2,2,3
202200000596,B01,7,0,0,1,1
202200000596,A01,33,0,2,1,1
202200000597,A01,33,0,2,7,17
202200000597,B01,7,0,2,8,3
202200000598,B01,7,0,2,1,1
202200000598,A01,13,0,2,4,1
202200000599,B01,7,0,2,8,1
202200000599,A01,15,0,2,7,12
202200000600,B01,7,0,2,3,1
202200000600,A01,7,0,2,3,1
202200000601,A01,7,14,2,1,1
202200000601,B01,7,0,2,4,11
202200000602,A01,33,0,0,7,13
202200000603,A01,7,9,1,7,1
202200000604,A01,33,0,0,7,2
202200000605,A01,7,-1,2,1,13
202200000605,B01,7,-1,2,1,1
202200000605,C01,7,-1,2,2,21
202200000606,B01,7,0,2,8,1
202200000606,A01,15,0,2,2,14
202200000607,A01,10,0,0,6,1
202200000607,B01,32,0,2,1,1
202200000608,A01,33,14,0,1,2
202200000609,A01,7,0,2,1,2
202200000609,B01,7,0,2,4,2
202200000610,A01,7,4,0,8,1
202200000611,A01,7,0,2,1,12
202200000611,B01,7,0,2,4,0
202200000612,A01,7,4,2,5,1
202200000612,B01,7,0,2,3,9
202200000613,A01,7,0,1,4,23
202200000614,A01,7,4,0,3,1
202200000615,A01,7,0,2,0,26
202200000615,B01,1,0,2,1,0
202200000616,A01,10,0,1,4,4
202200000617,C01,7,0,2,3,1
202200000617,B01,7,0,2,5,1
202200000617,A01,7,0,2,3,0
202200000618,A01,7,0,2,1,13
202200000618,B01,7,0,2,1,13
202200000619,A01,7,0,2,1,12
202200000619,B01,7,0,2,5,1
202200000620,B01,17,0,0,4,1
202200000620,A01,7,3,2,1,14
202200000621,A01,14,6,0,1,13
202200000622,A01,30,0,2,1,17
202200000622,B01,7,0,2,6,15
202200000623,A01,7,0,2,1,2
202200000623,B01,7,0,2,4,2
202200000624,A01,7,0,1,2,0
202200000625,C01,7,0,2,6,1
202200000625,B01,10,0,2,1,1
202200000625,A01,7,0,2,1,9
202200000626,B01,7,4,2,2,12
202200000626,A01,33,4,2,1,3
202200000627,A01,7,2,0,1,1
202200000628,B01,33,0,2,1,1
202200000628,A01,7,0,2,6,11
202200000629,A01,7,0,2,3,1
202200000629,B01,7,0,2,3,23
202200000630,A01,7,0,2,4,2
202200000630,B01,7,0,2,4,2
202200000630,C01,7,0,2,1,2
202200000631,A01,33,13,0,2,1
202200000632,A01,34,0,0,8,1
202200000633,A01,7,0,2,1,1
202200000633,B01,33,0,2,1,2
202200000634,A01,7,0,2,4,23
202200000634,B01,1,0,2,1,1
202200000635,A01,33,0,2,7,1
202200000636,A01,7,0,0,8,1
202200000636,B01,7,0,0,8,1
202200000637,B01,7,0,2,1,2
202200000637,A01,7,0,2,4,2
202200000638,A01,7,0,2,1,0
202200000638,B01,7,0,2,1,5
202200000639,A01,17,0,1,4,1
202200000640,B01,30,0,2,3,1
202200000640,A01,7,0,2,1,15
202200000641,A01,7,8,0,1,13
202200000642,A01,7,0,1,3,1
202200000643,A01,34,0,0,0,0
202200000643,B01,14,0,2,8,2
202200000644,A01,10,0,1,3,1
202200000645,A01,7,0,1,2,26
202200000646,A01,7,1,0,3,13
202200000647,A01,7,0,1,2,26
202200000648,B01,30,0,2,1,17
202200000648,A01,32,0,2,8,17
202200000649,A01,7,8,0,3,1
202200000650,A01,7,0,2,3,13
202200000650,B01,7,0,2,8,1
202200000650,C01,7,0,2,6,1
202200000651,A01,0,0,2,0,2
202200000651,B01,30,0,2,4,2
202200000652,B01,33,0,2,8,1
202200000652,A01,7,0,2,3,15
202200000653,A01,7,16,0,1,0
202200000654,A01,33,0,2,1,17
202200000654,B01,7,0,2,3,1
202200000655,B01,7,0,2,1,2
202200000655,A01,7,0,2,4,1
202200000656,A01,7,3,0,3,13
202200000657,B01,1,0,2,8,19
202200000657,A01,7,0,2,1,19
202200000658,B01,1,0,0,0,0
202200000658,A01,7,0,9,0,26
202200000659,A01,32,0,0,0,21
202200000660,B01,7,0,2,4,2
202200000660,A01,10,0,2,1,2
202200000661,B01,7,0,2,3,1
202200000661,A01,7,0,2,3,1
202200000662,B01,7,0,0,6,1
202200000662,A01,31,0,2,2,1
202200000663,A01,7,0,1,3,1
202200000664,B01,50,0,2,4,0
202200000664,A01,7,0,2,7,9
202200000665,A01,7,2,0,1,1
202200000666,B01,7,0,2,1,1
202200000666,A01,7,0,2,1,1
202200000667,B01,7,0,2,1,1
202200000667,A01,7,0,2,1,13
202200000668,B01,1,12,2,8,19
202200000668,A01,32,12,2,1,1
202200000669,A01,99,13,0,1,1
202200000670,B01,1,0,2,1,1
202200000670,A01,7,0,2,4,1
202200000671,A01,2,0,2,1,1
202200000671,B01,7,0,2,3,13
202200000672,A01,1,0,2,1,8
202200000672,B01,7,0,2,2,15
202200000673,B01,7,0,2,1,1
202200000673,A01,7,0,2,1,1
202200000674,A01,7,0,1,1,19
202200000675,A01,7,0,1,2,15
202200000676,A01,7,0,2,0,2
202200000676,B01,7,0,2,3,15
202200000677,A01,36,6,0,1,1
202200000678,A01,1,0,2,1,19
202200000678,B01,7,0,2,8,1
202200000679,A01,7,15,0,1,1
202200000680,A01,32,0,2,7,17
202200000680,B01,7,0,2,6,1
202200000681,A01,10,0,2,3,9
202200000681,B01,7,0,2,1,1
202200000682,A01,7,0,2,2,19
202200000682,B01,7,0,2,2,21
202200000683,A01,7,0,1,8,1
202200000684,A01,1,0,0,1,1
202200000685,B01,50,0,2,2,19
202200000685,A01,7,0,2,3,1
202200000686,A01,7,0,2,1,1
202200000686,B01,7,0,2,1,1
202200000687,A01,7,0,2,5,15
202200000687,B01,37,0,0,2,1
202200000688,A01,7,0,2,1,1
202200000689,A01,7,0,2,5,0
202200000689,B01,1,0,2,1,1
202200000690,A01,0,0,1,8,1
202200000691,C01,7,0,9,3,15
202200000691,B01,1,0,2,1,0
202200000692,B01,1,0,2,1,1
202200000692,A01,7,0,2,2,16
202200000693,B01,1,12,0,0,0
202200000693,A01,7,0,9,1,26
202200000694,A01,7,0,2,4,9
202200000694,B01,32,0,2,2,1
202200000695,B01,7,0,2,1,1
202200000695,A01,10,0,2,1,9
202200000696,B01,7,0,2,1,2
202200000696,A01,7,0,2,4,1
202200000697,A01,7,8,0,1,1
202200000698,A01,7,0,1,3,4
202200000699,A01,7,0,1,1,26
202200000700,B01,7,1,2,6,24
202200000700,A01,10,1,2,6,1
202200000701,A01,30,0,2,1,1
202200000701,B01,7,0,2,4,1
202200000702,D01,7,0,2,4,2
202200000702,C01,7,0,2,4,2
202200000702,B01,7,0,2,4,2
202200000702,A01,10,0,2,1,1
202200000703,B01,7,0,2,4,26
202200000703,A01,7,0,2,1,26
202200000704,B01,7,0,2,2,15
202200000704,A01,7,0,2,2,1
202200000705,A01,33,0,0,1,13
202200000706,B01,7,0,2,6,1
202200000706,A01,7,0,2,1,1
202200000707,B01,7,0,2,6,1
202200000707,A01,13,0,2,2,12
202200000708,B01,33,-1,-1,-1,1
202200000708,A01,13,-1,-1,-1,1
202200000709,A01,7,0,1,4,4
202200000710,A01,10,0,1,1,1
202200000711,A01,7,0,2,5,12
202200000711,B01,34,0,2,3,3
202200000712,E01,7,0,2,4,2
202200000712,D01,7,0,2,4,2
202200000712,C01,7,0,2,4,2
202200000712,B01,7,0,2,4,2
202200000712,A01,7,0,2,1,2
202200000713,A01,17,0,2,1,2
202200000713,B01,7,0,2,4,2
202200000713,D01,7,0,2,4,2
202200000713,C01,7,0,2,4,2
202200000713,E01,7,0,0,4,2
202200000714,A01,7,0,1,1,1
202200000715,A01,32,0,0,0,21
202200000716,A01,80,0,0,7,26
202200000717,A01,7,0,1,1,1
202200000718,C01,7,0,2,8,1
202200000718,B01,7,0,2,1,15
202200000718,A01,7,12,2,1,1
202200000719,C01,7,0,2,6,0
202200000719,B01,33,0,2,8,11
202200000719,A01,10,0,2,2,12
202200000720,A01,7,0,2,3,19
202200000720,B01,33,0,2,1,1
202200000720,C01,7,0,2,6,24
202200000721,A01,7,0,2,2,1
202200000721,B01,7,0,2,5,2
202200000721,Z01,10,0,0,0,0
202200000722,A01,7,0,1,1,0
202200000723,A01,10,0,2,1,2
202200000723,B01,7,0,2,4,2
202200000723,C01,10,0,2,4,2
202200000724,A01,7,0,1,2,9
202200000725,A01,7,0,1,1,1
202200000726,A01,33,1,2,3,1
202200000726,B01,7,0,2,3,23
202200000727,B01,31,0,2,1,17
202200000727,A01,7,0,2,1,15
202200000728,A01,33,0,2,8,3
202200000728,B01,10,0,2,5,11
202200000729,A01,7,0,2,1,1
202200000729,B01,7,0,2,8,1
202200000730,B01,7,0,2,3,15
202200000730,A01,1,0,2,7,17
202200000731,B01,30,0,2,1,1
202200000731,A01,7,0,0,5,15
202200000732,B01,2,0,2,2,2
202200000732,A01,7,0,2,1,2
202200000733,A01,7,0,2,3,11
202200000733,B01,7,0,2,2,1
202200000733,C01,7,0,2,3,1
202200000734,B01,7,0,0,6,2
202200000734,A01,33,0,0,1,2
202200000735,B01,7,0,2,1,1
202200000735,A01,7,0,2,8,26
202200000736,C01,7,0,2,4,2
202200000736,B01,7,0,2,4,1
202200000736,A01,10,0,2,1,1
202200000737,B01,1,0,2,1,2
202200000737,A01,7,0,2,7,2
202200000738,A01,7,0,2,5,1
202200000738,B01,7,0,2,1,9
202200000739,A01,7,0,1,1,1
202200000740,B01,33,0,2,8,3
202200000740,A01,7,0,2,7,12
202200000741,B01,2,0,2,1,1
202200000741,A01,7,0,2,3,20
202200000742,B01,7,0,0,8,19
202200000742,A01,7,0,0,1,2
202200000743,E01,10,0,2,4,2
202200000743,D01,10,0,2,4,2
202200000743,C01,10,0,2,4,2
202200000743,B01,15,0,2,4,2
202200000743,A01,13,0,2,1,1
202200000744,A01,2,0,2,1,2
202200000744,B01,7,0,2,6,2
202200000745,A01,7,4,0,1,1
202200000746,B01,1,0,2,1,19
202200000746,A01,7,0,2,2,15
202200000747,B01,7,1,1,0,17
202200000748,A01,33,4,2,3,3
202200000748,B01,7,4,2,6,1
202200000748,C01,7,4,2,8,1
202200000749,A01,7,0,2,1,15
202200000749,B01,33,0,2,8,1
202200000750,B01,7,0,2,3,2
202200000750,Z01,15,0,2,1,12
202200000751,A01,1,0,2,1,25
202200000751,B01,1,0,2,1,25
202200000752,A01,7,0,2,3,19
202200000752,B01,50,0,2,1,1
202200000753,A01,33,0,2,7,3
202200000753,B01,15,0,2,8,1
202200000754,A01,33,0,2,1,1
202200000754,B01,7,0,2,6,1
202200000755,B01,15,0,2,2,12
202200000755,A01,7,0,2,8,1
202200000756,A01,7,0,1,2,16
202200000757,A01,10,0,2,1,2
202200000757,B01,14,0,2,4,1
202200000758,A01,10,0,2,8,11
202200000758,B01,33,0,2,7,3
202200000759,Z01,7,0,1,2,1
202200000760,A01,7,0,2,1,26
202200000760,B01,7,0,0,4,12
202200000761,A01,7,0,2,7,1
202200000761,B01,50,0,2,1,1
202200000762,A01,7,0,2,8,9
202200000762,B01,50,0,2,1,1
202200000763,A01,7,0,0,9,2
202200000764,A01,7,0,2,3,26
202200000764,B01,7,0,2,1,9
202200000765,A01,2,0,1,1,1
202200000766,A01,7,9,0,2,21
202200000767,A01,7,1,0,0,0
202200000767,B01,7,1,0,0,0
202200000768,A01,7,0,2,4,23
202200000768,B01,30,0,2,1,1
202200000769,B01,2,0,2,1,0
202200000769,A01,7,0,2,2,15
202200000770,B01,1,0,0,0,0
202200000770,A01,10,1,2,3,2
202200000771,B01,7,0,2,5,0
202200000771,A01,30,1,0,0,13
202200000772,A01,7,0,1,1,1
202200000773,B01,7,0,2,6,1
202200000773,A01,14,0,2,2,1
202200000774,B01,7,0,2,7,1
202200000774,A01,2,0,2,1,5
202200000775,A01,7,0,2,7,15
202200000775,B01,33,0,2,1,1
202200000776,A01,10,0,2,7,19
202200000776,B01,2,0,2,1,1
202200000777,B01,7,0,2,8,1
202200000777,A01,7,0,2,1,1
202200000778,B01,33,0,2,1,1
202200000778,A01,7,0,2,7,15
202200000779,A01,7,0,2,3,15
202200000779,B01,2,0,2,7,1
202200000780,C01,7,0,2,4,1
202200000780,A01,32,0,2,1,1
202200000780,B01,7,0,2,4,1
202200000781,A01,33,0,2,1,1
202200000781,B01,7,0,2,8,15
202200000781,C01,7,0,2,8,1
202200000782,A01,10,0,2,3,26
202200000782,B01,2,0,2,7,26
202200000783,A01,7,0,2,0,0
202200000783,B01,50,0,2,2,0
202200000784,B01,1,0,2,1,1
202200000784,A01,7,0,2,8,9
202200000785,B01,10,0,2,4,1
202200000785,A01,31,0,2,1,1
202200000786,A01,10,0,2,1,15
202200000786,B01,7,0,2,6,15
202200000787,B01,1,0,2,8,13
202200000787,A01,7,0,9,7,17
202200000788,B01,1,0,2,3,1
202200000788,A01,14,0,2,3,16
202200000789,A01,7,0,1,1,1
202200000790,A01,7,0,0,0,17
202200000791,A01,7,12,1,2,2
202200000792,A01,7,0,2,8,19
202200000792,B01,7,0,2,1,19
202200000793,B01,7,0,2,4,2
202200000793,A01,31,0,2,1,2
202200000794,B01,15,0,2,7,16
202200000794,A01,7,0,2,8,18
202200000795,A01,7,0,2,3,1
202200000795,B01,7,0,2,3,15
202200000796,B01,43,0,2,1,1
202200000796,A01,7,0,2,7,15
202200000797,B01,7,0,2,6,26
202200000797,A01,7,1,0,2,14
202200000798,B01,7,0,2,6,15
202200000798,A01,30,0,2,1,1
202200000799,A01,7,0,1,1,1
202200000800,A01,7,0,2,7,1
202200000800,B01,7,0,2,1,1
202200000801,B01,30,0,2,8,0
202200000801,A01,7,0,2,1,19
202200000802,B01,7,0,2,1,0
202200000802,A01,33,0,2,2,1
202200000803,A01,7,0,2,2,1
202200000803,B01,7,0,2,3,16
202200000804,A01,33,14,0,1,19
202200000805,B01,7,0,2,7,9
202200000805,A01,7,0,2,7,1
202200000806,A01,30,0,2,1,7
202200000806,B01,7,0,2,2,9
202200000807,A01,0,0,2,3,17
202200000807,B01,7,0,2,3,26
202200000808,A01,7,0,2,3,19
202200000808,B01,2,0,2,8,1
202200000809,A01,7,6,0,3,19
202200000810,A01,7,0,0,1,14
202200000811,A01,7,0,2,2,16
202200000811,B01,1,0,2,8,16
202200000812,A01,33,0,2,1,17
202200000812,B01,10,0,2,3,15
202200000813,B01,2,0,2,1,1
202200000813,A01,2,0,2,8,21
202200000814,A01,7,8,0,9,14
202200000815,A01,7,8,0,1,15
202200000816,A01,7,0,2,2,1
202200000816,B01,50,0,2,8,1
202200000817,B01,1,0,2,4,26
202200000817,A01,7,0,2,4,26
202200000818,A01,10,0,2,3,15
202200000818,B01,30,0,2,1,1
202200000819,B01,1,0,2,7,1
202200000819,A01,7,0,2,1,9
202200000820,B01,7,0,2,1,1
202200000820,A01,2,0,2,8,9
202200000821,A01,14,0,1,4,4
202200000822,B01,31,0,2,0,0
202200000822,A01,7,0,2,0,15
202200000823,A01,14,0,2,2,12
202200000823,B01,7,0,2,8,1
202200000824,A01,7,0,4,3,1
202200000824,B01,39,0,2,1,1
202200000825,B01,7,0,2,1,1
202200000825,A01,80,0,2,1,15
202200000826,B01,32,0,2,5,3
202200000826,A01,7,0,2,8,11
202200000827,B01,1,0,2,8,0
202200000827,A01,7,0,2,5,9
202200000828,A01,7,0,2,1,2
202200000828,B01,7,0,2,4,2
202200000828,C01,7,0,2,4,2
202200000829,B01,10,0,2,5,1
202200000829,A01,33,0,2,3,3
202200000830,A01,7,0,2,3,19
202200000830,B01,32,0,2,2,19
202200000831,B01,1,0,2,7,1
202200000831,A01,10,0,2,1,9
202200000832,A01,43,0,2,1,2
202200000832,B01,33,0,2,4,23
202200000833,A01,1,0,2,8,19
202200000833,B01,7,0,2,1,1
202200000834,A01,7,0,2,1,15
202200000834,B01,2,0,2,8,2
202200000835,A01,7,1,0,1,14
202200000836,A01,14,0,2,1,2
202200000836,B01,7,0,2,4,2
202200000837,A01,34,0,2,1,1
202200000837,B01,3,0,2,1,15
202200000838,A01,1,0,0,1,1
202200000839,B01,7,0,2,1,1
202200000839,A01,7,0,2,8,9
202200000840,B01,7,0,2,1,1
202200000840,A01,7,0,2,1,5
202200000841,B01,1,0,2,8,11
202200000841,A01,7,0,2,2,1
202200000842,A01,7,3,0,2,1
202200000843,A01,7,0,2,3,15
202200000843,B01,1,0,2,1,19
202200000844,A01,7,0,2,6,10
202200000844,B01,50,0,2,1,1
202200000845,A01,7,13,0,3,1
202200000846,A01,7,0,1,2,1
202200000847,A01,33,0,2,2,17
202200000847,B01,33,0,2,8,1
202200000848,A01,7,0,1,1,1
202200000849,B01,7,0,2,8,1
202200000849,A01,2,0,2,7,1
202200000850,A01,7,1,0,1,1
202200000851,A01,43,0,2,1,1
202200000851,B01,7,0,2,5,23
202200000852,B01,7,0,2,1,1
202200000852,A01,7,0,2,1,13
202200000853,A01,7,0,1,2,17
202200000854,C01,7,0,2,8,1
202200000854,B01,10,0,2,3,1
202200000854,A01,33,0,2,8,17
202200000855,A01,7,0,1,1,1
202200000856,B01,7,0,2,4,2
202200000856,A01,7,0,2,1,2
202200000857,A01,7,0,1,1,20
202200000858,B01,1,0,2,8,26
202200000858,A01,7,0,9,5,12
202200000859,A01,7,0,2,1,1
202200000859,B01,80,0,2,3,9
202200000860,A01,50,9,0,1,1
202200000861,A01,37,0,1,2,2
202200000862,A01,50,12,0,1,9
202200000863,B01,50,0,2,2,19
202200000863,A01,7,0,2,1,9
202200000864,B01,7,0,2,0,1
202200000864,A01,30,0,2,1,15
202200000865,A01,7,8,1,2,20
202200000866,A01,10,0,2,1,2
202200000866,B01,7,0,2,4,2
202200000867,A01,10,0,1,1,1
202200000868,A01,7,0,1,2,1
202200000869,Z01,34,0,1,1,1
202200000870,A01,7,0,2,5,16
202200000870,B01,30,0,2,3,0
202200000870,C01,7,0,2,6,0
202200000871,A01,7,13,0,9,1
202200000872,A01,7,0,1,2,1
202200000873,A01,30,0,9,1,21
202200000874,A01,7,0,2,1,15
202200000874,B01,33,12,2,1,1
202200000875,A01,33,0,2,1,3
202200000875,B01,7,0,0,6,13
202200000876,A01,7,0,1,1,1
202200000877,A01,7,0,1,2,1
202200000878,A01,7,0,2,2,16
202200000878,B01,50,0,2,1,1
202200000879,A01,31,1,0,0,14
202200000880,A01,7,0,1,2,1
202200000881,A01,10,0,1,4,20
202200000882,A01,10,4,0,2,1
202200000883,A01,7,0,2,8,15
202200000883,B01,34,0,2,1,17
202200000884,B01,7,0,2,7,1
202200000884,A01,7,0,2,1,19
202200000885,A01,7,0,2,1,15
202200000885,B01,50,0,2,8,1
202200000886,A01,7,0,2,0,1
202200000886,B01,1,0,2,8,19
202200000887,B01,7,0,2,1,13
202200000887,A01,7,0,2,1,1
202200000888,B01,7,0,2,7,1
202200000888,A01,33,0,2,1,1
202200000889,B01,99,0,2,1,1
202200000889,A01,10,0,2,3,6
202200000890,B01,50,0,2,0,19
202200000890,A01,7,0,9,1,1
202200000891,A01,7,6,0,2,20
202200000892,A01,10,0,2,1,15
202200000893,A01,7,0,2,0,0
202200000893,B01,33,0,2,0,0
202200000894,A01,38,0,1,2,26
202200000895,B01,1,0,2,7,1
202200000895,A01,31,0,2,1,9
202200000896,A01,2,0,5,7,21
202200000897,A01,7,2,0,8,1
202200000898,A01,7,0,2,2,19
202200000898,B01,7,0,2,1,1
202200000899,B01,7,0,0,6,2
