Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201200016546,B01,2,0,2,1,1
201200016547,A01,7,0,1,0,1
201200016548,A01,10,0,2,5,6
201200016548,B01,10,0,2,6,1
201200016549,A01,7,0,0,0,0
201200016550,A01,7,0,2,3,16
201200016550,B01,30,0,2,5,21
201200016550,C01,7,0,2,3,1
201200016551,A01,30,0,2,3,18
201200016551,B01,7,0,2,5,1
201200016552,B01,1,0,2,1,18
201200016552,A01,7,0,2,2,22
201200016553,B01,7,0,2,1,1
201200016553,A01,7,0,2,1,13
201200016554,B01,10,0,2,8,2
201200016554,A01,31,0,2,1,2
201200016555,B01,30,0,2,4,1
201200016555,Z01,7,0,2,1,0
201200016556,Z01,7,0,1,1,1
201200016557,A01,7,0,2,2,2
201200016557,B01,1,0,2,0,0
201200016558,A01,7,0,1,1,1
201200016559,A01,31,0,0,0,0
201200016560,A01,7,0,2,2,19
201200016560,B01,30,0,2,1,1
201200016561,B01,1,0,2,8,1
201200016561,Z01,33,0,2,7,17
201200016562,A01,7,0,2,2,11
201200016562,B01,32,0,2,1,1
201200016563,B01,32,0,2,1,0
201200016563,A01,7,0,2,1,15
201200016564,A01,7,0,1,1,1
201200016565,B01,7,0,2,7,0
201200016565,A01,2,0,2,1,0
201200016566,Z01,7,0,1,0,0
201200016567,B01,7,0,2,4,1
201200016567,Z01,7,0,2,1,1
201200016568,A01,30,0,1,1,0
201200016569,A01,7,0,2,5,11
201200016569,B01,33,0,2,1,1
201200016570,A01,32,0,0,0,2
201200016571,A01,7,0,1,5,16
201200016572,B01,7,0,0,4,1
201200016572,A01,7,0,2,1,1
201200016573,A01,30,0,1,1,17
201200016574,A01,7,0,2,1,1
201200016574,B01,7,0,2,3,1
201200016575,A01,7,0,1,3,1
201200016576,B01,7,0,0,7,0
201200016576,A01,32,12,0,8,0
201200016577,C01,7,0,2,1,2
201200016577,B01,7,0,2,2,2
201200016577,A01,7,0,0,6,1
201200016578,A01,7,0,2,2,19
201200016578,B01,2,0,2,1,17
201200016578,C01,7,0,2,4,23
201200016579,A01,7,0,0,1,1
201200016579,B01,7,0,0,4,1
201200016580,A01,7,0,2,1,1
201200016581,A01,7,0,0,3,0
201200016582,A01,7,0,0,6,15
201200016582,B01,33,0,0,1,17
201200016583,A01,7,0,1,2,16
201200016584,B01,7,0,2,5,1
201200016584,A01,7,0,2,3,16
201200016585,A01,7,0,0,8,0
201200016585,B01,30,0,2,8,0
201200016586,B01,7,0,2,1,1
201200016586,A01,7,0,1,1,21
201200016587,A01,3,0,2,2,10
201200016587,B01,33,1,2,1,21
201200016587,C01,7,0,2,3,1
201200016588,A01,2,0,0,0,6
201200016589,A01,7,0,1,1,0
201200016590,Z01,2,0,1,1,17
201200016590,A01,99,0,0,3,23
201200016591,A01,7,0,1,3,0
201200016592,A01,37,0,0,8,15
201200016593,A01,7,0,9,2,9
201200016593,B01,1,0,2,1,0
201200016594,A01,7,0,0,7,1
201200016595,A01,33,0,2,7,3
201200016595,B01,7,0,2,3,13
201200016596,A01,7,0,2,1,0
201200016596,B01,7,9,2,3,0
201200016597,B01,7,0,0,4,2
201200016597,A01,30,0,2,1,2
201200016598,A01,7,0,2,3,17
201200016598,B01,34,0,2,1,1
201200016599,A01,7,0,2,2,1
201200016599,B01,7,0,2,6,1
201200016600,B01,34,0,2,1,1
201200016600,A01,7,0,2,3,15
201200016601,A01,7,0,2,6,20
201200016601,B01,30,0,2,7,1
201200016602,B01,7,0,2,5,2
201200016602,A01,30,0,2,1,2
201200016603,B01,7,0,2,3,15
201200016603,A01,30,0,2,2,3
201200016604,B01,7,1,2,3,2
201200016604,A01,7,0,2,3,2
201200016605,A01,7,1,0,1,14
201200016606,A01,7,0,0,3,15
201200016606,B01,32,0,2,1,2
201200016607,A01,7,0,2,5,10
201200016607,B01,7,0,2,1,1
201200016608,Z01,30,0,1,1,0
201200016609,A01,7,0,1,6,20
201200016610,A01,30,0,1,1,1
201200016611,A01,7,0,1,2,1
201200016612,B01,30,0,2,7,17
201200016612,A01,7,0,2,7,2
201200016613,A01,7,0,2,8,2
201200016613,B01,30,0,2,7,2
201200016614,A01,7,0,2,3,9
201200016614,B01,32,0,2,1,2
201200016615,A01,7,0,1,1,0
201200016616,Z01,7,0,2,7,13
201200016616,B01,34,0,2,8,1
201200016617,B01,30,0,2,8,2
201200016617,A01,17,0,2,5,2
201200016618,A01,7,0,2,0,9
201200016618,B01,30,0,2,1,21
201200016619,Z01,7,0,1,1,0
201200016620,A01,7,0,1,1,9
201200016621,A01,7,0,2,2,10
201200016621,B01,33,0,2,3,1
201200016622,B01,7,0,2,8,1
201200016622,Z01,38,0,2,7,12
201200016623,Z01,13,0,2,6,12
201200016623,B01,33,0,0,0,0
201200016624,B01,7,0,2,0,0
201200016624,Z01,17,0,2,0,0
201200016625,Z01,7,0,2,1,1
201200016625,B01,7,0,2,3,23
201200016626,Z01,7,0,2,7,12
201200016626,B01,7,0,2,9,1
201200016627,B01,33,0,2,0,0
201200016627,Z01,7,0,2,0,0
201200016628,B01,2,0,2,1,1
201200016628,A01,7,0,2,3,11
201200016629,A01,7,0,2,1,2
201200016629,B01,7,0,2,4,23
201200016630,Z01,99,0,0,0,0
201200016631,A01,32,0,2,7,2
201200016631,B01,10,0,2,3,2
201200016632,A01,7,0,2,8,10
201200016632,B01,30,0,2,2,21
201200016633,A01,7,0,2,2,15
201200016633,B01,30,0,2,1,16
201200016634,A01,7,0,2,1,1
201200016634,B01,7,0,2,3,15
201200016635,A01,7,0,2,1,1
201200016635,B01,7,0,2,4,1
201200016636,B01,7,0,2,1,1
201200016636,Z01,30,0,2,0,15
201200016636,A01,33,0,2,7,1
201200016637,A01,33,0,1,1,1
201200016638,A01,7,0,2,0,15
201200016638,B01,7,0,2,2,1
201200016639,A01,7,0,1,3,0
201200016640,A01,32,0,0,0,1
201200016640,B01,7,0,0,0,19
201200016641,B01,7,0,2,4,2
201200016641,A01,10,0,2,1,1
201200016642,Z01,7,0,1,0,0
201200016643,B01,7,0,2,4,23
201200016643,Z01,15,0,2,1,2
201200016644,A01,7,6,0,1,0
201200016645,C01,7,0,9,4,2
201200016645,B01,1,0,0,4,2
201200016645,A01,7,0,0,0,2
201200016645,D01,1,0,0,4,0
201200016646,A01,7,8,0,2,1
201200016647,A01,7,0,1,1,1
201200016648,B01,10,0,2,4,1
201200016648,A01,10,0,2,1,1
201200016649,A01,7,0,2,2,15
201200016649,B01,33,0,2,1,1
201200016650,A01,7,0,2,1,13
201200016650,B01,34,0,2,1,2
201200016651,A01,7,0,2,3,19
201200016651,B01,30,0,2,1,1
201200016652,A01,2,0,2,2,1
201200016652,Z01,7,0,2,3,15
201200016653,A01,31,0,0,0,0
201200016654,A01,7,0,2,5,15
201200016654,B01,33,0,2,1,1
201200016655,A01,3,15,0,1,1
201200016656,A01,7,1,0,2,14
201200016657,B01,3,0,2,2,1
201200016657,A01,32,0,2,8,1
201200016658,A01,7,0,2,1,15
201200016658,B01,7,0,2,8,1
201200016659,A01,7,0,2,1,1
201200016659,B01,7,0,2,4,23
201200016660,B01,32,0,2,1,2
201200016660,A01,7,0,2,2,1
201200016661,A01,7,0,2,1,2
201200016661,B01,33,0,2,4,2
201200016662,B01,33,0,2,3,9
201200016662,A01,7,0,2,2,9
201200016663,Z01,7,0,0,0,0
201200016664,Z01,7,0,1,0,0
201200016665,Z01,2,0,1,0,0
201200016666,Z01,7,0,1,0,1
201200016667,A01,7,0,1,5,1
201200016668,A01,7,1,0,2,14
201200016668,B01,2,0,2,1,2
201200016669,B01,1,0,0,0,0
201200016669,A01,99,0,0,7,1
201200016670,A01,30,9,0,1,14
201200016671,B01,7,0,2,1,24
201200016671,A01,7,1,0,4,4
201200016672,C01,7,0,0,4,2
201200016672,A01,7,0,2,1,2
201200016672,B01,7,0,2,4,2
201200016673,B01,31,0,2,0,1
201200016673,Z01,33,0,2,1,1
201200016674,A01,7,0,2,1,9
201200016674,C01,7,0,2,8,1
201200016674,B01,33,0,2,0,1
201200016675,A01,7,8,0,1,0
201200016676,A01,7,0,2,1,2
201200016676,B01,7,1,0,0,2
201200016676,C01,7,0,0,6,0
201200016677,A01,32,0,1,1,1
201200016678,A01,30,0,0,7,16
201200016679,B01,7,0,2,2,1
201200016679,A01,36,0,2,7,17
201200016680,A01,7,0,0,2,1
201200016680,Z01,99,0,0,0,1
201200016681,B01,7,0,2,3,15
201200016681,A01,31,0,2,1,17
201200016682,A01,30,14,0,1,0
201200016682,B01,7,0,2,3,0
201200016683,A01,7,0,1,1,15
201200016684,A01,14,0,2,6,20
201200016684,B01,34,1,2,1,18
201200016685,A01,7,0,2,3,1
201200016685,B01,7,0,2,3,1
201200016686,A01,32,0,0,0,1
201200016687,Z01,38,0,0,0,0
201200016687,B01,32,0,0,5,21
201200016688,A01,14,0,1,1,2
201200016689,A01,7,0,2,1,13
201200016689,B01,7,0,2,1,1
201200016690,A01,7,0,1,1,1
201200016691,B01,7,0,2,3,1
201200016691,A01,2,0,2,1,13
201200016692,A01,7,0,0,0,4
201200016693,A01,7,0,0,1,13
201200016693,B01,7,0,0,3,2
201200016694,Z01,99,0,1,0,0
201200016695,C01,7,0,2,4,1
201200016695,B01,7,0,2,4,1
201200016695,Z01,7,0,2,1,1
201200016696,A01,7,0,2,3,1
201200016696,B01,7,0,2,8,1
201200016697,A01,7,0,2,1,16
201200016697,B01,7,0,2,3,1
201200016698,A01,31,0,2,0,2
201200016698,B01,32,0,2,0,2
201200016699,Z01,7,0,1,0,1
201200016700,Z01,7,0,2,0,12
201200016700,B01,2,0,2,0,1
201200016701,B01,7,0,2,4,1
201200016701,Z01,14,0,2,1,1
201200016702,B01,1,0,0,4,2
201200016702,Z01,7,0,1,0,2
201200016703,B01,33,0,2,1,1
201200016703,A01,7,0,2,1,15
201200016704,A01,7,1,0,1,16
201200016705,A01,7,0,1,2,1
201200016706,B01,7,0,0,4,2
201200016706,A01,7,0,0,1,2
201200016707,A01,7,0,0,0,2
201200016707,B01,7,0,9,6,2
201200016708,B01,7,0,2,1,1
201200016708,A01,7,0,2,7,10
201200016709,A01,7,0,1,7,11
201200016709,B01,34,0,2,3,1
201200016710,A01,7,0,2,1,9
201200016710,B01,7,0,2,1,9
201200016711,A01,33,0,2,2,17
201200016711,B01,7,0,9,3,15
201200016712,A01,7,8,0,1,0
201200016713,B01,37,0,2,3,1
201200016713,A01,7,0,0,5,12
201200016714,A01,31,0,0,7,1
201200016715,A01,33,0,0,2,1
201200016716,C01,7,0,0,6,1
201200016716,A01,33,0,0,1,17
201200016716,B01,7,0,0,5,15
201200016717,B01,34,0,2,8,1
201200016717,Z01,7,0,2,7,17
201200016718,A01,32,0,2,3,2
201200016718,B01,7,0,2,7,16
201200016719,C01,7,0,2,2,2
201200016719,A01,32,0,2,7,3
201200016719,B01,7,0,2,2,9
201200016720,Z01,7,0,1,1,1
201200016721,Z01,10,0,1,4,0
201200016722,B01,7,0,2,0,1
201200016722,Z01,7,0,2,1,1
201200016723,B01,7,0,2,4,23
201200016723,Z01,7,0,2,1,1
201200016724,B01,30,0,2,1,1
201200016724,Z01,30,0,2,1,1
201200016725,A01,7,0,2,0,15
201200016725,B01,30,0,2,1,1
201200016726,A01,7,0,2,0,13
201200016726,B01,32,0,2,1,1
201200016727,B01,7,0,2,3,1
201200016727,A01,7,0,2,3,1
201200016728,A01,7,0,1,2,15
201200016729,A01,7,0,0,3,0
201200016729,B01,33,0,0,0,0
201200016730,A01,7,16,0,9,1
201200016731,A01,7,0,0,1,0
201200016732,A01,7,0,2,1,2
201200016732,B01,10,0,0,4,2
201200016733,A01,14,0,2,0,0
201200016733,B01,2,0,0,0,0
201200016734,A01,1,0,2,6,5
201200016734,B01,7,0,2,6,15
201200016735,A01,7,0,2,8,10
201200016735,B01,33,0,2,7,17
201200016736,A01,7,0,2,1,1
201200016736,B01,7,0,0,7,1
201200016737,Z01,7,0,2,0,1
201200016737,A01,32,0,2,4,0
201200016738,B01,1,0,2,8,1
201200016738,Z01,7,0,2,1,0
201200016739,Z01,7,1,0,1,1
201200016740,B01,2,0,2,1,0
201200016740,A01,7,0,2,2,9
201200016741,B01,7,0,2,8,15
201200016741,A01,32,0,2,1,17
201200016742,A01,30,0,2,1,1
201200016742,B01,7,0,2,0,1
201200016743,B01,7,0,2,6,15
201200016743,A01,30,0,2,1,0
201200016744,A01,33,1,0,1,0
201200016745,B01,7,0,2,8,19
201200016745,Y01,7,0,2,1,2
201200016746,Z01,30,0,0,0,0
201200016747,A01,2,0,0,1,0
201200016747,B01,33,0,0,1,0
201200016748,B01,7,0,2,6,2
201200016748,Z01,10,0,0,0,0
201200016749,C01,7,0,2,6,1
201200016749,A01,10,0,2,2,21
201200016749,B01,7,0,2,3,20
201200016750,B01,7,0,2,2,6
201200016750,A01,2,0,2,1,0
201200016751,A01,7,0,2,3,1
201200016751,Z01,7,0,2,0,16
201200016752,C01,7,0,2,9,1
201200016752,D01,7,0,2,1,1
201200016752,B01,7,0,2,9,1
201200016752,A01,7,0,2,3,1
201200016753,A01,32,13,0,0,2
201200016754,A01,32,4,0,7,2
201200016755,A01,7,0,2,3,10
201200016755,B01,33,0,2,1,1
201200016756,A01,10,0,2,6,10
201200016756,B01,7,0,2,1,1
201200016757,B01,37,0,2,5,1
201200016757,A01,99,0,2,1,19
201200016758,A01,7,0,2,2,2
201200016758,B01,7,0,2,6,2
201200016759,A01,7,0,1,4,4
201200016760,A01,7,0,1,1,1
201200016761,A01,7,0,2,3,11
201200016761,B01,1,0,2,2,1
201200016762,B01,17,0,2,4,2
201200016762,A01,17,0,2,1,2
201200016763,A01,7,0,2,1,1
201200016763,B01,7,0,2,6,1
201200016764,B01,7,0,2,8,2
201200016764,A01,17,0,2,7,12
201200016765,A01,7,0,2,1,5
201200016765,B01,7,0,2,1,1
201200016766,A01,7,2,0,1,14
201200016767,A01,7,0,2,1,2
201200016767,B01,7,0,2,4,2
201200016768,A01,7,0,2,3,2
201200016768,B01,7,0,2,8,2
201200016768,C01,7,0,2,1,2
201200016769,A01,10,0,2,2,2
201200016769,B01,7,0,2,4,2
201200016770,A01,7,0,2,3,5
201200016770,C01,7,0,2,1,1
201200016770,B01,7,0,2,8,1
201200016771,A01,7,0,0,9,1
201200016772,C01,7,0,2,4,1
201200016772,B01,7,0,2,9,1
201200016772,A01,7,0,2,1,1
201200016773,A01,7,1,0,1,14
201200016774,A01,17,0,2,2,1
201200016774,B01,7,0,2,1,1
201200016775,A01,7,0,2,1,5
201200016775,B01,7,0,2,1,1
201200016776,A01,7,0,2,4,1
201200016776,B01,7,0,2,1,1
201200016777,A01,7,13,0,0,1
201200016778,B01,14,0,2,4,2
201200016778,A01,7,0,2,1,2
201200016779,A01,7,0,2,1,2
201200016779,B01,7,0,1,1,2
201200016780,C01,7,0,2,1,0
201200016780,B01,7,0,2,9,1
201200016780,A01,7,0,2,1,0
201200016780,D01,7,0,2,4,2
201200016781,A01,7,0,2,1,15
201200016781,B01,7,0,2,1,1
201200016782,B01,7,0,2,2,1
201200016782,A01,7,0,2,3,15
201200016783,A01,15,14,0,1,1
201200016784,B01,30,0,2,2,1
201200016784,A01,7,0,2,1,2
201200016785,B01,7,0,2,2,1
201200016785,A01,7,0,2,1,1
201200016786,A01,7,0,2,1,20
201200016786,B01,32,0,2,1,1
201200016787,A01,7,0,2,2,15
201200016787,B01,2,0,2,1,1
201200016788,A01,7,0,2,1,13
201200016788,B01,17,0,2,3,1
201200016789,B01,15,0,2,0,1
201200016789,A01,31,11,2,0,1
201200016790,A01,10,0,2,6,10
201200016790,B01,7,0,2,0,1
201200016791,A01,33,0,2,7,1
201200016791,B01,7,0,2,0,15
201200016792,Z01,7,0,0,0,1
201200016792,A01,7,13,0,9,2
201200016793,A01,7,0,2,1,0
201200016793,B01,30,0,2,4,2
201200016794,A01,7,0,2,1,1
201200016794,B01,7,0,2,6,1
201200016795,B01,7,0,2,2,15
201200016795,Z01,7,0,0,1,1
201200016796,A01,7,6,0,1,1
201200016797,A01,7,8,0,0,1
201200016798,B01,10,0,2,4,1
201200016798,A01,7,0,2,1,2
201200016799,A01,7,3,0,2,14
201200016800,A01,7,8,0,1,1
201200016801,A01,7,0,2,3,16
201200016801,B01,7,0,2,1,1
201200016802,A01,7,0,2,1,15
201200016802,B01,7,0,2,1,1
201200016803,A01,33,0,2,1,18
201200016803,B01,7,0,2,7,15
201200016804,A01,7,0,2,1,1
201200016804,B01,7,0,2,1,1
201200016805,A01,7,0,2,1,15
201200016805,B01,7,0,2,5,1
201200016806,A01,7,0,1,2,1
201200016807,A01,2,0,2,4,1
201200016807,Z01,7,0,2,1,3
201200016808,A01,30,0,2,8,13
201200016808,B01,7,0,2,8,1
201200016809,B01,2,0,2,1,2
201200016809,A01,7,0,2,8,15
201200016810,A01,7,0,2,4,11
201200016810,B01,10,0,2,1,1
201200016811,B01,33,0,2,1,0
201200016811,A01,7,0,2,3,9
201200016812,A01,7,0,2,2,1
201200016812,B01,7,0,2,3,1
201200016813,Z01,15,0,2,8,2
201200016813,A01,7,0,2,7,2
201200016814,A01,7,0,1,1,1
201200016815,A01,7,0,2,1,0
201200016815,B01,31,0,2,1,1
201200016816,A01,30,0,0,0,1
201200016817,A01,7,0,1,1,1
201200016818,A01,2,0,2,2,1
201200016818,B01,7,0,2,3,11
201200016819,B01,7,0,2,1,1
201200016819,A01,7,0,2,1,1
201200016820,B01,33,0,2,1,1
201200016820,A01,7,0,2,3,1
201200016821,A01,7,0,9,9,1
201200016822,B01,33,0,2,4,12
201200016822,A01,7,0,2,1,15
201200016823,A01,7,0,2,3,15
201200016823,B01,7,0,2,3,1
201200016824,B01,7,0,2,2,1
201200016824,A01,7,0,2,3,1
201200016825,A01,7,0,2,7,17
201200016825,B01,1,0,2,3,1
201200016826,B01,30,0,2,1,17
201200016826,A01,7,0,2,8,10
201200016827,B01,1,0,2,0,0
201200016827,A01,7,0,2,0,0
201200016828,B01,7,0,2,1,1
201200016828,A01,7,0,2,1,13
201200016829,B01,7,0,2,8,2
201200016829,A01,33,0,2,1,1
201200016830,A01,31,0,0,8,1
201200016831,A01,7,6,0,1,19
201200016832,A01,31,0,1,0,0
201200016833,B01,7,0,2,1,1
201200016833,A01,30,0,2,1,13
201200016834,A01,10,0,2,1,1
201200016834,B01,7,0,2,3,1
201200016835,A01,7,0,2,1,2
201200016835,B01,7,0,2,4,2
201200016836,A01,7,13,0,1,19
201200016837,A01,7,0,2,8,13
201200016837,B01,7,0,2,8,21
201200016838,B01,7,3,2,3,1
201200016838,A01,7,0,2,3,13
201200016839,A01,7,0,2,1,13
201200016839,B01,7,0,2,1,1
201200016840,A01,33,0,0,0,0
201200016841,A01,7,0,2,2,19
201200016841,B01,30,0,2,1,1
201200016842,B01,37,0,2,7,16
201200016842,A01,31,0,2,1,16
201200016843,B01,7,0,2,4,1
201200016843,A01,15,0,2,1,1
201200016844,A01,7,0,2,2,3
201200016844,B01,2,0,2,1,1
201200016845,A01,7,0,2,8,10
201200016845,B01,33,0,2,1,1
201200016846,A01,7,0,1,1,1
201200016847,A01,33,14,0,0,14
201200016848,B01,7,0,0,4,23
201200016848,A01,7,0,2,1,2
201200016849,C01,7,0,0,4,2
201200016849,A01,7,0,0,1,2
201200016849,B01,7,0,0,4,2
201200016850,A01,2,0,0,1,2
201200016850,B01,7,0,0,4,2
201200016851,A01,7,0,0,1,2
201200016851,B01,7,0,0,6,2
201200016852,B01,7,0,2,8,17
201200016852,A01,33,0,2,8,17
201200016853,A01,7,0,2,2,0
201200016853,B01,7,0,2,3,16
201200016854,B01,7,0,2,4,1
201200016854,A01,7,0,0,1,1
201200016855,B01,33,0,2,2,0
201200016855,A01,7,0,0,3,0
201200016856,B01,7,0,2,4,2
201200016856,A01,7,0,0,1,2
201200016857,A01,7,0,0,0,0
201200016858,C01,7,0,2,1,23
201200016858,B01,31,0,2,3,1
201200016858,A01,7,0,2,1,15
201200016859,A01,7,0,1,1,2
201200016860,B01,7,0,2,6,2
201200016860,A01,17,0,2,2,2
201200016861,A01,7,0,1,1,1
201200016862,B01,7,0,0,4,2
201200016862,A01,7,0,2,1,2
201200016863,A01,7,0,2,4,2
201200016863,Z01,99,0,0,3,0
201200016864,A01,7,0,2,7,0
201200016864,B01,7,0,2,1,0
201200016865,B01,7,0,2,6,1
201200016865,A01,7,0,2,1,16
201200016866,A01,15,0,0,7,0
201200016867,A01,7,0,2,9,17
201200016868,A01,33,0,2,1,17
201200016868,B01,7,0,2,3,13
201200016869,B01,14,0,2,1,0
201200016869,A01,7,0,2,1,0
201200016870,B01,7,0,2,3,12
201200016870,A01,14,0,2,2,12
201200016871,Z01,7,0,1,0,0
201200016872,A01,7,0,1,2,1
201200016873,A01,7,0,2,1,1
201200016873,B01,7,0,2,1,1
201200016874,B01,7,0,2,3,1
201200016874,A01,7,0,2,1,1
201200016875,A01,7,0,2,0,16
201200016875,B01,7,0,2,5,1
201200016876,B01,7,0,2,5,1
201200016876,A01,7,0,2,3,1
201200016877,B01,7,0,2,7,1
201200016877,A01,30,0,2,1,1
201200016878,A01,7,0,2,3,2
201200016878,B01,30,0,2,3,0
201200016879,B01,7,0,2,4,2
201200016879,A01,7,0,2,1,2
201200016880,A01,7,0,2,7,13
201200016880,B01,7,0,2,9,1
201200016881,B01,7,0,0,0,0
201200016881,C01,7,0,0,0,0
201200016881,A01,7,0,0,0,0
201200016882,A01,7,0,0,9,1
201200016883,A01,7,0,2,1,0
201200016883,B01,7,0,2,7,0
201200016884,A01,33,0,2,1,1
201200016884,B01,7,0,0,4,15
201200016885,A01,7,0,2,1,1
201200016885,B01,7,0,0,4,15
201200016886,A01,7,0,1,2,1
201200016887,A01,7,0,1,0,0
201200016888,B01,7,0,2,3,1
201200016888,A01,7,0,2,2,0
201200016889,A01,7,0,1,1,2
201200016890,A01,7,2,0,1,0
201200016891,A01,7,0,1,1,2
201200016892,A01,7,2,0,3,0
201200016893,A01,7,0,2,1,2
201200016893,B01,7,0,2,4,15
201200016894,A01,33,0,2,4,23
201200016894,Z01,7,0,2,1,1
201200016895,A01,7,0,1,3,1
201200016896,A01,33,0,2,3,1
201200016896,B01,7,0,2,8,1
201200016897,A01,7,0,1,1,15
201200016898,B01,7,0,2,3,1
201200016898,A01,7,0,2,1,1
201200016899,B01,7,0,2,2,23
201200016899,A01,7,0,2,2,5
201200016900,A01,2,0,2,1,13
201200016900,B01,10,0,2,3,1
201200016901,A01,7,0,2,6,15
201200016901,B01,33,0,2,1,1
201200016902,A01,37,0,1,1,0
201200016903,A01,7,0,1,3,2
201200016904,A01,7,14,0,1,1
201200016905,A01,7,0,2,3,15
201200016905,B01,2,8,2,2,17
201200016906,A01,7,0,1,2,16
201200016907,A01,7,0,1,1,2
201200016908,B01,1,0,2,8,13
201200016908,A01,37,0,9,7,2
201200016909,A01,7,0,1,3,1
201200016910,A01,7,0,1,0,4
201200016911,A01,7,0,0,9,1
201200016912,A01,33,0,2,1,17
201200016912,B01,7,0,2,8,15
201200016913,A01,10,0,2,3,1
201200016913,B01,7,0,2,3,1
201200016914,A01,7,6,0,9,1
201200016915,B01,7,0,2,2,1
201200016915,A01,15,0,2,7,1
201200016916,A01,10,0,2,1,1
201200016916,B01,7,0,2,8,1
201200016917,A01,2,14,0,8,1
201200016918,B01,7,0,2,3,1
201200016918,A01,7,0,2,1,15
201200016919,A01,7,0,2,1,13
201200016919,B01,7,0,2,1,1
201200016920,B01,7,0,2,7,1
201200016920,A01,7,0,2,1,15
201200016921,A01,33,0,2,1,1
201200016921,B01,7,0,2,6,1
201200016922,B01,7,0,2,8,1
201200016922,A01,7,0,0,1,2
201200016923,B01,7,0,2,8,1
201200016923,C01,30,0,0,0,1
201200016923,A01,30,0,0,0,1
201200016924,D01,7,0,9,1,1
201200016924,B01,7,0,2,2,1
201200016924,C01,7,0,9,1,1
201200016924,A01,7,0,2,3,17
201200016925,A01,7,0,1,0,1
201200016926,A01,7,10,0,1,-1
201200016927,A01,10,0,2,5,9
201200016927,B01,30,0,2,1,1
201200016928,A01,7,0,0,0,0
201200016928,Y01,1,0,0,0,0
201200016929,A01,7,0,1,1,1
201200016930,D01,7,0,0,0,0
201200016930,B01,7,0,0,0,0
201200016930,A01,7,0,0,0,0
201200016930,C01,7,0,0,0,0
201200016931,A01,7,0,0,0,1
201200016931,B01,7,0,2,5,1
201200016932,A01,7,0,2,1,1
201200016932,B01,33,4,2,5,1
201200016933,C01,7,0,2,8,2
201200016933,A01,7,0,2,1,17
201200016933,B01,7,0,2,3,1
201200016934,B01,7,0,0,0,0
201200016934,A01,7,0,0,0,0
201200016935,A01,7,13,0,0,1
201200016936,A01,7,4,0,6,9
201200016937,B01,7,0,0,4,16
201200016937,A01,7,0,2,2,2
201200016938,A01,7,6,0,1,13
201200016939,A01,32,0,0,2,0
201200016940,A01,7,0,9,9,1
201200016941,B01,38,0,2,5,12
201200016941,A01,7,0,2,3,9
201200016942,A01,7,0,2,1,19
201200016942,B01,10,0,0,7,0
201200016943,B01,7,0,2,6,1
201200016943,A01,33,0,2,1,0
201200016944,A01,7,0,1,2,1
201200016945,A01,7,0,2,2,12
201200016945,B01,7,0,2,3,1
201200016946,B01,7,0,2,1,2
201200016946,C01,7,0,2,4,2
201200016946,A01,7,0,2,1,2
201200016947,A01,7,0,2,3,15
201200016947,B01,7,0,2,1,1
201200016948,A01,33,0,0,0,1
201200016948,T01,7,0,0,0,1
201200016949,C01,7,0,2,4,2
201200016949,B01,7,0,2,4,2
201200016949,A01,7,0,2,1,2
201200016950,A01,7,13,0,1,0
201200016951,A01,99,16,0,0,1
201200016952,B01,33,0,2,1,2
201200016952,A01,7,0,2,3,9
201200016953,A01,7,0,6,1,21
201200016954,A01,15,0,2,4,2
201200016954,B01,7,0,2,1,2
201200016954,C01,7,0,2,1,2
201200016955,A01,7,0,2,3,2
201200016955,B01,7,0,2,5,1
201200016956,A01,33,0,0,8,2
201200016957,A01,7,0,0,3,11
201200016957,B01,7,0,2,1,1
201200016958,B01,7,0,2,3,1
201200016958,A01,7,0,2,1,19
201200016959,A01,7,0,2,6,15
201200016959,B01,2,0,2,1,1
201200016960,A01,7,0,2,1,2
201200016960,B01,7,0,2,6,2
201200016961,B01,1,0,2,4,1
201200016961,Z01,7,0,9,2,2
201200016962,A01,7,0,2,1,2
201200016962,B01,7,0,0,4,2
201200016963,B01,7,0,2,1,1
201200016963,A01,7,0,2,1,15
201200016964,A01,31,0,0,8,1
201200016965,A01,7,0,0,0,0
201200016965,B01,7,0,0,0,0
201200016966,A01,7,0,2,8,17
201200016966,B01,7,0,2,2,1
201200016967,A01,7,16,0,9,0
201200016968,B01,10,0,2,4,1
201200016968,A01,7,0,2,1,2
201200016969,B01,7,0,2,1,1
201200016969,A01,7,0,2,1,5
201200016970,A01,10,0,2,0,12
201200016970,B01,33,0,2,3,12
201200016971,A01,7,0,0,1,2
201200016971,B01,33,0,0,4,2
201200016972,A01,7,0,2,1,2
201200016972,B01,7,0,2,0,1
201200016973,A01,7,0,2,2,15
201200016973,B01,7,0,2,3,1
201200016974,A01,10,0,2,1,2
201200016974,B01,10,0,0,4,11
201200016975,A01,7,0,2,1,2
201200016975,B01,7,0,2,4,1
201200016976,A01,32,0,2,1,17
201200016976,B01,7,0,0,8,15
201200016977,A01,7,1,2,1,2
201200016977,B01,7,0,2,2,9
201200016978,A01,7,13,0,1,0
201200016979,A01,7,0,9,1,17
201200016979,B01,1,0,2,4,15
201200016980,A01,7,0,1,0,19
201200016981,A01,7,0,1,3,1
201200016982,B01,7,0,2,2,0
201200016982,A01,30,0,2,1,0
201200016983,A01,30,1,2,3,18
201200016983,B01,7,0,2,3,15
