Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201500052025,A01,7,0,2,0,1
201500052025,B01,7,1,2,7,1
201500052026,A01,7,12,0,3,1
201500052027,A01,1,0,1,1,1
201500052028,A01,1,0,2,0,0
201500052028,Z01,32,0,2,0,0
201500052029,A01,32,0,1,1,1
201500052030,A01,7,7,0,1,1
201500052031,A01,7,0,2,2,1
201500052031,B01,7,0,2,3,1
201500052032,B01,7,0,2,0,15
201500052032,A01,1,0,2,2,7
201500052033,A01,7,0,1,3,15
201500052034,A01,31,0,1,1,1
201500052035,A01,7,0,1,2,1
201500052036,B01,1,0,2,8,1
201500052036,A01,7,0,2,2,14
201500052037,A01,7,0,2,0,2
201500052037,B01,33,0,2,4,2
201500052038,A01,33,0,1,1,1
201500052039,A01,30,0,0,7,1
201500052040,A01,37,0,2,8,13
201500052040,B01,7,0,2,2,23
201500052041,B01,37,0,2,4,23
201500052041,A01,30,0,2,1,7
201500052042,A01,33,0,2,8,16
201500052042,B01,7,0,2,2,16
201500052043,A01,7,0,1,3,15
201500052044,A01,14,0,2,0,15
201500052044,B01,1,0,2,0,1
201500052045,Z01,32,0,1,1,1
201500052046,A01,7,0,2,2,15
201500052046,B01,1,0,2,8,0
201500052047,A01,33,0,1,2,1
201500052048,A01,2,0,0,0,1
201500052049,B01,7,0,2,6,2
201500052049,A01,34,0,2,1,2
201500052050,A01,32,1,2,2,1
201500052050,B01,7,0,2,2,9
201500052051,A01,7,9,0,1,14
201500052052,A01,10,0,2,4,2
201500052052,B01,33,0,2,0,23
201500052053,A01,7,0,2,8,9
201500052053,B01,1,0,2,7,1
201500052054,A01,31,0,1,1,1
201500052055,A01,7,0,2,1,10
201500052055,B01,31,0,2,1,1
201500052056,A01,7,0,2,2,9
201500052056,B01,33,0,2,1,1
201500052057,A01,10,0,1,1,15
201500052058,A01,33,0,2,4,1
201500052058,B01,7,0,2,1,1
201500052059,A01,37,0,1,3,21
201500052060,A01,2,0,2,1,1
201500052060,B01,1,0,2,7,15
201500052061,A01,30,12,0,2,14
201500052062,A01,31,0,2,2,7
201500052062,B01,10,0,2,2,16
201500052063,A01,32,0,2,0,7
201500052063,B01,33,0,2,0,16
201500052064,A01,7,0,1,6,4
201500052065,Z01,32,0,2,1,7
201500052065,A01,1,0,2,6,19
201500052066,B01,31,0,2,0,1
201500052066,A01,7,0,2,6,14
201500052067,B01,7,0,2,7,16
201500052067,A01,31,0,2,8,18
201500052068,B01,7,0,2,2,1
201500052068,A01,31,1,2,1,18
201500052069,A01,30,0,2,0,5
201500052069,B01,7,0,2,3,15
201500052070,A01,7,0,2,5,22
201500052070,B01,32,0,2,1,18
201500052071,A01,7,0,2,3,15
201500052071,B01,34,0,2,7,17
201500052072,B01,33,0,2,3,1
201500052072,A01,32,0,2,2,13
201500052073,A01,7,14,0,3,1
201500052074,A01,32,0,2,7,17
201500052074,B01,7,0,2,8,15
201500052075,B01,10,0,2,2,20
201500052075,A01,33,0,2,3,18
201500052076,A01,31,0,0,0,7
201500052077,Z01,32,0,1,0,17
201500052078,A01,34,0,2,1,1
201500052078,B01,7,0,2,3,1
201500052079,A01,7,0,2,3,13
201500052079,B01,2,0,2,7,1
201500052080,A01,7,0,1,1,1
201500052081,B01,37,0,2,1,1
201500052081,A01,2,0,2,1,1
201500052082,Z01,7,0,1,3,1
201500052083,A01,33,0,0,0,1
201500052084,A01,32,0,0,1,1
201500052085,A01,7,0,1,3,1
201500052086,A01,37,0,1,3,7
201500052087,A01,31,0,0,0,1
201500052088,B01,1,0,2,4,1
201500052088,A01,7,0,2,1,13
201500052089,A01,7,0,1,3,16
201500052090,A01,33,0,0,0,21
201500052091,B01,7,0,2,1,2
201500052091,A01,7,0,1,1,23
201500052092,A01,7,0,2,1,15
201500052092,B01,32,0,2,8,1
201500052093,A01,7,0,1,1,16
201500052094,A01,7,15,2,1,11
201500052094,B01,7,0,2,7,1
201500052095,A01,1,0,1,7,1
201500052096,A01,1,0,1,1,1
201500052097,A01,7,0,2,1,15
201500052097,B01,2,0,2,1,1
201500052098,A01,7,0,1,1,1
201500052099,A01,13,0,2,3,2
201500052099,B01,7,0,2,5,2
201500052099,C01,7,0,2,4,2
201500052100,A01,33,0,1,0,1
201500052101,B01,1,0,2,1,17
201500052101,A01,7,0,2,5,14
201500052102,A01,32,0,2,2,1
201500052102,B01,7,0,2,1,1
201500052103,A01,7,0,2,1,1
201500052103,B01,7,0,2,8,1
201500052104,B01,32,0,2,1,1
201500052104,A01,7,0,2,8,10
201500052105,A01,30,0,1,1,1
201500052106,A01,14,0,2,3,15
201500052106,B01,7,0,2,4,23
201500052107,A01,7,0,1,1,1
201500052108,A01,7,0,1,4,4
201500052109,A01,7,0,1,4,20
201500052110,B01,7,0,2,2,15
201500052110,A01,31,0,2,1,1
201500052111,A01,33,0,1,2,1
201500052112,A01,30,0,0,1,1
201500052113,A01,30,0,1,1,1
201500052114,B01,30,0,2,1,1
201500052114,A01,7,0,2,7,16
201500052115,A01,33,0,1,1,17
201500052116,A01,7,14,0,2,1
201500052117,A01,34,0,1,1,17
201500052118,A01,30,0,1,1,3
201500052119,A01,7,2,0,1,14
201500052120,Z01,33,0,1,1,1
201500052121,A01,7,0,1,7,7
201500052122,B01,30,0,2,8,1
201500052122,A01,7,0,2,2,10
201500052123,A01,7,11,0,1,1
201500052124,A01,7,0,1,2,1
201500052125,A01,30,0,2,3,2
201500052125,B01,7,0,2,5,23
201500052126,Z01,30,0,1,1,1
201500052127,B01,33,0,2,1,1
201500052127,A01,31,0,2,1,14
201500052128,A01,7,0,2,1,2
201500052128,B01,7,0,2,4,23
201500052129,A01,30,0,2,1,13
201500052129,C01,32,0,2,7,21
201500052129,B01,33,0,2,1,5
201500052130,A01,7,0,1,8,1
201500052131,Z01,10,0,2,6,1
201500052131,A01,33,0,2,1,1
201500052132,A01,31,11,0,1,1
201500052133,Z01,7,0,2,5,14
201500052133,A01,37,0,2,3,7
201500052134,A01,30,1,2,1,1
201500052134,B01,7,0,2,6,24
201500052134,C01,7,0,2,3,1
201500052135,A01,10,11,0,1,14
201500052136,A01,7,11,0,1,1
201500052137,B01,31,0,2,3,1
201500052137,A01,7,0,2,2,16
201500052138,A01,1,0,2,8,18
201500052138,B01,14,0,2,7,1
201500052139,A01,31,0,1,1,1
201500052140,A01,7,0,2,1,17
201500052140,B01,33,0,2,8,15
201500052141,A01,31,0,1,1,1
201500052142,B01,2,0,2,3,18
201500052142,A01,7,0,2,2,22
201500052143,A01,30,0,2,1,1
201500052143,B01,7,0,2,0,1
201500052144,A01,7,0,2,8,11
201500052144,B01,31,0,2,7,1
201500052145,B01,34,0,2,7,17
201500052145,A01,7,0,2,3,15
201500052146,Z01,30,0,1,3,1
201500052147,B01,1,0,2,8,1
201500052147,A01,7,0,2,2,1
201500052148,A01,7,0,1,1,1
201500052149,A01,1,0,2,1,15
201500052149,B01,30,0,2,1,1
201500052150,A01,7,0,1,2,16
201500052151,B01,33,0,2,7,18
201500052151,A01,14,0,2,2,1
201500052152,A01,7,0,2,1,2
201500052152,B01,33,0,2,4,23
201500052153,A01,7,0,1,4,4
201500052154,Z01,30,0,1,0,0
201500052155,B01,30,0,2,8,1
201500052155,A01,7,0,2,2,16
201500052156,A01,10,1,1,9,1
201500052157,B01,7,0,2,4,2
201500052157,C01,10,0,2,4,2
201500052157,A01,10,0,2,1,2
201500052158,A01,10,0,1,5,1
201500052159,A01,7,0,2,1,10
201500052159,B01,30,0,2,3,1
201500052160,A01,33,0,0,7,21
201500052161,B01,30,0,2,1,1
201500052161,A01,7,0,2,7,15
201500052162,B01,1,0,2,1,15
201500052162,A01,10,0,2,6,4
201500052163,A01,10,0,2,2,15
201500052163,B01,33,0,2,1,1
201500052164,A01,7,0,2,2,1
201500052164,B01,1,0,2,3,13
201500052165,A01,1,0,2,1,1
201500052165,Z01,30,0,2,1,1
201500052166,A01,31,0,1,0,1
201500052167,A01,7,0,2,7,22
201500052167,C01,7,0,2,8,1
201500052167,B01,32,0,2,8,3
201500052168,B01,33,0,2,4,1
201500052168,A01,1,0,2,1,1
201500052169,A01,32,0,1,1,1
201500052170,B01,7,0,2,5,23
201500052170,A01,30,0,2,3,2
201500052171,A01,7,0,2,3,16
201500052171,B01,1,11,2,3,1
201500052172,A01,1,0,1,1,1
201500052173,A01,7,0,1,1,1
201500052174,A01,7,0,1,1,1
201500052175,A01,32,14,9,4,1
201500052176,B01,34,0,2,1,1
201500052176,A01,7,0,2,3,1
201500052177,A01,7,0,2,1,2
201500052177,B01,32,0,2,4,2
201500052177,C01,33,0,2,4,2
201500052178,A01,7,0,1,3,15
201500052179,B01,10,0,2,8,15
201500052179,A01,1,0,2,1,1
201500052180,B01,1,0,2,1,1
201500052180,A01,7,0,2,1,15
201500052181,A01,33,0,1,1,1
201500052182,A01,30,0,2,3,17
201500052182,B01,7,0,2,6,15
201500052183,A01,30,14,2,0,17
201500052183,B01,7,0,2,3,1
201500052184,A01,31,0,0,1,21
201500052185,A01,7,0,1,2,1
201500052186,A01,34,0,0,8,1
201500052187,A01,7,0,2,5,22
201500052187,B01,1,0,2,8,1
201500052188,A01,7,0,1,7,1
201500052189,B01,2,0,2,1,15
201500052189,A01,7,0,2,1,1
201500052190,A01,37,0,2,8,1
201500052190,B01,7,0,2,8,1
201500052191,A01,2,0,2,1,18
201500052191,B01,7,0,2,5,16
201500052192,A01,7,0,1,8,15
201500052193,A01,2,0,1,1,5
201500052194,A01,30,0,1,1,5
201500052195,A01,1,0,2,8,3
201500052195,B01,14,0,2,7,1
201500052196,A01,34,0,1,5,1
201500052197,A01,7,0,2,1,1
201500052197,B01,32,0,2,7,1
201500052198,B01,13,0,2,0,22
201500052198,A01,10,0,2,8,1
201500052199,A01,10,0,2,7,16
201500052199,B01,1,0,2,8,1
201500052200,B01,2,0,2,1,2
201500052200,A01,10,0,2,4,4
201500052201,A01,31,0,1,0,1
201500052202,A01,7,0,1,2,1
201500052203,A01,10,14,0,1,1
201500052204,C01,10,0,2,4,24
201500052204,B01,37,0,2,7,23
201500052204,A01,38,1,2,1,1
201500052205,A01,33,1,0,0,14
201500052206,A01,34,0,0,1,1
201500052207,A01,14,9,1,4,4
201500052208,B01,30,0,2,1,1
201500052208,A01,7,0,2,2,15
201500052209,A01,2,0,1,7,1
201500052210,B01,33,0,2,1,1
201500052210,A01,7,0,2,3,15
201500052211,A01,34,0,2,2,2
201500052211,B01,7,0,2,6,2
201500052211,C01,7,0,2,6,1
201500052212,A01,30,11,2,1,13
201500052212,B01,7,0,9,1,1
201500052213,A01,1,0,1,1,1
201500052214,A01,7,6,0,1,13
201500052215,B01,31,0,2,0,1
201500052215,A01,1,0,2,0,1
201500052216,A01,37,0,1,0,1
201500052217,A01,2,0,2,0,13
201500052217,B01,1,0,2,0,15
201500052218,B01,31,0,0,2,1
201500052218,A01,7,0,0,2,9
201500052219,A01,33,0,1,3,1
201500052220,B01,7,0,2,2,16
201500052220,A01,33,0,2,3,7
201500052221,A01,7,0,2,1,1
201500052221,B01,1,0,2,4,1
201500052222,A01,7,0,2,1,1
201500052222,B01,7,0,2,7,1
201500052223,A01,1,0,2,2,19
201500052223,B01,30,0,2,1,1
201500052224,A01,7,0,2,1,1
201500052224,C01,7,0,2,4,1
201500052224,B01,7,0,2,4,1
201500052225,A01,1,0,1,1,7
201500052226,A01,7,0,2,3,15
201500052226,B01,33,0,2,1,17
201500052227,A01,33,0,1,1,1
201500052228,B01,7,0,2,2,15
201500052228,A01,30,0,2,1,1
201500052229,Z01,7,0,1,0,1
201500052230,B01,1,0,2,7,1
201500052230,A01,7,0,2,3,22
201500052231,A01,7,0,2,2,10
201500052231,B01,34,0,2,1,1
201500052232,Z01,2,0,1,0,1
201500052233,A01,7,0,2,0,15
201500052233,B01,33,0,2,5,17
201500052234,A01,30,0,2,1,1
201500052234,B01,7,0,2,6,14
201500052235,A01,7,8,0,1,1
201500052236,A01,1,0,1,0,1
201500052237,B01,2,0,2,1,17
201500052237,A01,7,0,2,8,15
201500052238,B01,7,0,2,3,1
201500052238,A01,30,0,2,1,1
201500052239,Z01,7,9,0,2,1
201500052240,A01,1,0,1,1,5
201500052241,B01,37,0,2,7,23
201500052241,A01,32,0,2,3,1
201500052242,A01,32,0,1,1,17
201500052243,A01,7,0,2,2,10
201500052243,B01,30,0,2,8,1
201500052244,B01,7,0,2,3,15
201500052244,A01,31,0,2,7,17
201500052245,A01,2,0,2,1,1
201500052245,B01,7,0,2,7,1
201500052246,B01,31,0,2,0,1
201500052246,A01,7,0,2,2,1
201500052247,Z01,30,0,1,1,1
201500052248,A01,7,0,2,3,15
201500052248,B01,31,0,2,2,1
201500052249,A01,1,0,1,0,1
201500052250,B01,10,0,2,2,16
201500052250,A01,34,0,2,5,18
201500052251,A01,1,0,2,6,2
201500052251,Z01,33,0,2,2,2
201500052252,A01,7,0,1,0,1
201500052253,B01,7,1,2,1,1
201500052253,A01,31,0,2,1,1
201500052254,B01,2,0,2,0,1
201500052254,A01,7,0,2,0,10
201500052255,A01,7,0,1,1,1
201500052256,A01,7,0,1,4,4
201500052257,A01,34,0,0,8,14
201500052258,B01,1,0,2,0,1
201500052258,A01,7,0,2,6,22
201500052259,A01,33,0,2,8,1
201500052259,Z01,7,0,2,7,16
201500052260,A01,7,15,0,1,1
201500052261,A01,1,0,0,1,21
201500052262,A01,32,0,1,0,1
201500052263,A01,7,11,0,2,21
201500052264,Z01,7,0,2,0,5
201500052264,B01,2,0,2,1,2
201500052264,A01,7,0,2,4,2
201500052265,A01,37,0,1,7,1
201500052266,A01,2,0,2,3,10
201500052266,B01,31,0,2,5,1
201500052267,A01,2,0,2,0,1
201500052267,B01,7,0,2,3,1
201500052268,Z01,7,0,1,2,1
201500052269,B01,34,0,2,1,1
201500052269,A01,10,0,2,3,15
201500052270,A01,7,0,2,8,16
201500052270,B01,1,0,2,0,1
201500052271,A01,32,0,2,3,1
201500052271,Z01,7,0,2,0,15
201500052272,B01,1,0,2,0,1
201500052272,A01,7,0,2,0,22
201500052273,A01,7,0,2,2,22
201500052273,B01,1,0,2,1,1
201500052274,A01,7,0,2,2,14
201500052274,B01,30,0,2,3,1
201500052275,A01,7,7,0,2,13
201500052276,A01,7,0,2,7,22
201500052276,B01,1,0,2,1,1
201500052277,B01,2,0,2,1,1
201500052277,A01,7,0,2,7,15
201500052278,A01,7,0,1,3,1
201500052279,A01,7,0,2,1,15
201500052279,B01,33,0,2,1,1
201500052280,A01,7,0,2,6,10
201500052280,B01,2,0,2,1,1
201500052281,Z01,31,0,1,1,1
201500052282,A01,10,0,1,1,15
201500052283,A01,7,0,2,0,15
201500052283,B01,31,0,2,0,17
201500052284,B01,2,0,2,4,2
201500052284,A01,7,0,2,3,2
201500052285,A01,30,0,1,3,5
201500052286,B01,7,0,2,1,2
201500052286,A01,13,0,2,4,4
201500052287,A01,30,0,2,1,17
201500052287,B01,31,0,2,1,1
201500052288,A01,31,0,2,1,15
201500052288,B01,7,0,2,8,1
201500052289,A01,7,0,2,2,10
201500052289,B01,31,1,2,0,1
201500052290,B01,32,0,2,1,1
201500052290,A01,7,0,2,5,15
201500052291,C01,7,0,2,3,23
201500052291,A01,10,0,2,9,1
201500052291,B01,10,8,2,1,1
201500052292,Z01,1,0,1,0,1
201500052293,A01,33,0,0,0,21
201500052294,B01,2,0,2,1,1
201500052294,A01,7,0,2,2,15
201500052295,A01,31,0,1,2,1
201500052296,A01,31,0,2,1,17
201500052296,Z01,7,0,2,0,15
201500052297,A01,10,0,2,8,9
201500052297,B01,33,0,2,1,1
201500052298,B01,30,0,2,1,1
201500052298,A01,7,0,2,2,1
201500052299,A01,7,0,2,1,10
201500052299,B01,32,0,2,1,1
201500052300,A01,7,1,0,1,14
201500052301,A01,33,0,1,1,1
201500052302,A01,2,12,1,1,17
201500052303,A01,7,1,0,2,1
201500052304,A01,32,12,0,8,1
201500052305,A01,34,0,1,1,1
201500052306,A01,33,1,0,7,14
201500052307,A01,2,0,1,1,1
201500052308,A01,1,0,2,8,1
201500052308,B01,30,0,2,8,1
201500052309,A01,34,0,2,1,1
201500052309,B01,7,0,2,5,1
201500052310,A01,30,0,2,3,18
201500052310,B01,7,0,2,2,16
201500052311,A01,7,0,2,3,10
201500052311,B01,33,0,2,2,1
201500052312,A01,7,0,1,3,1
201500052313,A01,10,0,2,7,15
201500052313,B01,1,0,2,1,1
201500052314,B01,30,0,2,3,1
201500052314,A01,7,0,2,1,15
201500052315,A01,7,0,2,1,2
201500052315,B01,1,0,2,4,23
201500052316,A01,7,0,1,1,15
201500052317,Z01,30,0,1,0,1
201500052318,A01,7,0,1,1,7
201500052319,A01,7,0,2,2,1
201500052319,B01,32,0,2,6,1
201500052320,A01,30,0,0,0,1
201500052321,A01,2,0,0,7,1
201500052322,A01,7,0,1,2,1
201500052323,A01,33,0,1,2,1
201500052324,Z01,7,0,1,2,1
201500052325,B01,1,8,2,4,1
201500052325,A01,7,0,2,6,16
201500052326,A01,10,0,2,2,15
201500052326,B01,33,0,2,3,1
201500052327,A01,10,0,1,5,16
201500052328,A01,7,0,2,3,10
201500052328,B01,30,0,2,2,1
201500052329,Z01,1,0,1,1,5
201500052330,B01,2,0,2,1,1
201500052330,A01,7,0,2,2,10
201500052331,A01,10,0,2,8,22
201500052331,B01,1,0,2,2,7
201500052332,Z01,32,0,1,1,1
201500052333,B01,7,0,2,8,1
201500052333,A01,1,0,2,1,1
201500052334,A01,7,0,1,2,1
201500052335,A01,7,0,1,1,1
201500052336,A01,2,14,2,7,1
201500052336,Z01,7,0,2,0,13
201500052337,B01,7,0,2,4,2
201500052337,A01,31,0,2,1,2
201500052338,A01,1,0,0,0,7
201500052339,A01,2,0,0,1,1
201500052340,B01,7,0,2,6,2
201500052340,A01,30,0,2,1,2
201500052341,B01,31,0,2,2,17
201500052341,A01,7,0,2,8,10
201500052342,A01,7,1,0,2,14
201500052343,B01,7,0,2,7,1
201500052343,A01,2,0,2,1,1
201500052344,A01,1,0,1,1,1
201500052345,A01,7,0,2,1,2
201500052345,B01,10,0,2,4,2
201500052346,B01,33,0,2,5,15
201500052346,A01,2,0,2,2,17
201500052347,A01,31,0,2,2,1
201500052347,B01,7,0,2,0,9
201500052348,A01,7,0,2,2,16
201500052348,B01,2,1,2,1,18
201500052349,A01,34,14,1,1,1
201500052350,A01,7,0,2,3,15
201500052350,B01,32,0,2,1,1
201500052351,Z01,31,0,2,1,15
201500052351,A01,32,0,2,7,1
201500052352,B01,31,0,2,1,1
201500052352,A01,7,0,2,8,10
201500052353,A01,7,0,2,2,1
201500052353,B01,31,0,2,1,1
201500052354,B01,1,0,2,4,1
201500052354,A01,7,0,2,1,1
201500052355,Z01,30,0,2,0,1
201500052355,A01,1,0,2,1,1
201500052356,A01,7,0,2,1,1
201500052356,B01,7,0,2,2,16
201500052357,A01,7,0,2,1,1
201500052357,B01,33,0,2,8,1
201500052358,A01,31,0,1,1,1
201500052359,A01,7,0,2,1,15
201500052359,B01,1,0,2,1,5
201500052360,A01,1,0,2,0,1
201500052360,B01,32,0,2,6,5
201500052361,A01,32,0,0,8,21
201500052362,B01,7,0,2,3,1
201500052362,A01,32,0,2,5,1
201500052363,A01,7,0,2,3,2
201500052363,B01,7,0,2,5,2
201500052364,B01,1,0,2,0,1
201500052364,A01,7,0,2,2,16
201500052365,A01,7,0,2,3,10
201500052365,B01,30,0,2,2,1
201500052366,A01,30,14,2,1,1
201500052366,Z01,7,0,2,0,13
201500052367,A01,33,0,0,3,15
201500052368,B01,2,0,2,1,17
201500052368,A01,10,0,2,8,13
201500052369,A01,7,0,2,2,10
201500052369,B01,32,0,2,1,1
201500052370,B01,7,0,2,2,16
201500052370,A01,30,0,2,1,18
201500052371,B01,1,0,2,7,1
201500052371,A01,7,0,2,3,15
201500052372,B01,7,0,2,2,1
201500052372,A01,31,0,2,8,1
201500052373,A01,7,0,1,1,1
201500052374,Z01,7,0,2,2,1
201500052374,A01,7,0,2,3,16
201500052375,A01,7,0,1,6,4
201500052376,B01,33,0,2,1,17
201500052376,A01,7,1,2,8,10
201500052377,B01,32,0,2,8,1
201500052377,A01,7,0,2,2,1
201500052378,Z01,7,0,1,3,1
201500052379,B01,1,0,2,1,1
201500052379,A01,7,0,2,3,10
201500052380,A01,7,0,2,1,2
201500052380,B01,1,0,2,4,23
201500052381,A01,37,0,2,1,1
201500052381,B01,7,0,2,4,23
201500052382,A01,7,0,1,2,1
201500052383,A01,7,0,1,3,1
201500052384,A01,7,0,1,5,4
201500052385,A01,30,0,1,0,17
201500052386,A01,7,0,2,7,1
201500052386,B01,1,0,2,1,1
201500052387,A01,7,0,2,8,22
201500052387,B01,1,1,2,1,1
201500052388,A01,7,0,2,6,1
201500052388,B01,30,0,2,1,23
201500052389,A01,7,0,2,2,15
201500052389,B01,2,0,2,1,1
201500052390,B01,7,0,2,2,1
201500052390,A01,7,8,2,0,16
201500052391,A01,30,0,2,0,2
201500052391,B01,7,0,2,0,23
201500052392,A01,7,0,1,2,1
201500052393,A01,2,0,2,1,18
201500052393,B01,7,0,2,5,22
201500052394,A01,10,0,2,2,1
201500052394,B01,31,0,2,3,1
201500052395,B01,33,1,2,1,1
201500052395,A01,7,0,2,3,15
201500052396,A01,34,0,2,1,1
201500052396,B01,32,0,2,3,1
201500052397,A01,2,0,0,7,1
201500052398,B01,33,0,2,1,1
201500052398,A01,7,1,2,2,15
201500052399,A01,31,0,1,1,1
201500052400,A01,31,0,0,1,21
201500052401,Z01,7,0,2,7,10
201500052401,B01,30,0,2,8,1
201500052402,Z01,7,0,1,2,1
201500052403,A01,32,0,2,1,9
201500052403,B01,1,0,2,4,1
201500052404,Z01,7,0,2,4,16
201500052404,A01,32,0,2,1,1
201500052405,Z01,7,0,2,0,15
201500052405,B01,2,0,2,8,1
201500052406,B01,31,0,2,1,17
201500052406,A01,7,0,2,8,15
201500052407,A01,7,0,1,1,1
201500052408,B01,32,0,2,8,1
201500052408,A01,7,0,2,3,15
201500052409,B01,1,0,2,8,1
201500052409,A01,7,0,2,7,16
201500052410,A01,32,0,1,1,1
201500052411,B01,32,0,2,8,1
201500052411,A01,7,0,2,1,15
201500052412,A01,2,0,2,0,0
201500052412,B01,1,0,2,0,0
201500052413,A01,7,0,2,3,15
201500052413,B01,1,0,2,2,15
201500052414,A01,2,14,9,1,1
201500052415,Z01,30,0,1,8,1
201500052416,B01,32,0,2,8,1
201500052416,A01,1,0,2,1,19
201500052417,C01,32,0,2,9,1
201500052417,B01,7,0,2,4,23
201500052417,A01,7,0,2,8,22
201500052418,B01,33,0,2,1,1
201500052418,A01,30,0,2,1,1
201500052419,B01,1,0,2,8,7
201500052419,A01,7,0,2,5,14
201500052420,A01,30,0,1,1,1
201500052421,A01,7,0,2,1,1
201500052421,B01,33,0,2,7,15
201500052422,A01,10,1,1,4,4
201500052423,A01,10,0,1,6,15
201500052424,B01,7,0,2,0,1
201500052424,A01,1,0,2,4,11
201500052425,A01,7,0,1,8,15
201500052426,A01,33,0,0,1,1
201500052427,A01,1,0,2,2,1
201500052427,B01,10,0,2,2,15
201500052428,A01,7,0,2,7,1
201500052428,B01,7,1,2,1,1
201500052429,A01,32,0,1,1,1
201500052430,Z01,7,0,1,0,1
201500052431,Z01,1,0,1,0,1
201500052432,A01,7,0,2,3,22
201500052432,B01,1,1,2,2,1
201500052432,C01,2,1,2,1,1
201500052433,A01,7,0,2,3,13
201500052433,B01,32,0,2,7,1
201500052434,A01,1,0,2,7,1
201500052434,Z01,7,0,2,3,1
201500052435,B01,1,0,2,8,15
201500052435,A01,31,0,2,2,17
201500052436,B01,7,0,2,2,1
201500052436,A01,7,0,2,0,13
201500052437,A01,7,0,2,2,10
201500052437,B01,30,0,2,1,1
201500052438,B01,7,0,2,0,2
201500052438,C01,7,0,2,4,2
201500052438,A01,10,0,2,1,2
201500052439,A01,32,0,2,1,1
201500052439,B01,1,0,2,0,23
201500052440,B01,33,0,2,5,17
201500052440,A01,7,0,2,3,15
201500052441,A01,31,0,0,0,1
201500052442,A01,7,0,1,2,1
201500052443,B01,7,0,2,1,1
201500052443,A01,1,0,2,8,1
201500052444,A01,2,0,1,5,1
201500052445,A01,7,0,2,8,22
201500052445,B01,1,0,2,1,1
201500052446,B01,7,0,2,6,2
201500052446,A01,2,0,2,7,2
201500052447,B01,31,0,2,1,1
201500052447,A01,7,0,2,1,15
201500052448,A01,1,0,1,8,1
201500052449,A01,7,0,2,3,22
201500052449,B01,1,1,2,1,1
201500052450,A01,7,0,2,7,15
201500052450,B01,31,0,2,0,1
201500052451,B01,10,0,2,6,2
201500052451,A01,7,0,2,2,2
201500052452,B01,1,0,2,3,19
201500052452,A01,7,0,2,2,1
201500052453,A01,30,0,2,1,17
201500052453,B01,7,0,2,6,15
201500052454,B01,7,0,2,4,2
201500052454,A01,7,0,2,1,2
201500052455,A01,32,0,1,1,1
201500052456,A01,7,0,2,3,10
201500052456,B01,1,0,2,1,17
201500052457,A01,7,0,2,1,1
201500052457,B01,7,0,2,1,1
201500052458,A01,7,0,2,3,1
201500052458,B01,30,0,2,7,1
201500052459,A01,30,0,0,0,1
201500052460,A01,10,0,2,7,22
201500052460,B01,1,0,2,8,18
201500052461,A01,7,0,2,2,10
201500052461,B01,30,0,2,1,1
201500052462,A01,7,0,2,2,1
201500052462,B01,31,0,2,1,1
201500052463,A01,1,0,1,0,1
201500052464,A01,37,0,2,2,1
201500052464,Z01,31,0,2,1,5
201500052465,A01,7,0,2,3,15
201500052465,B01,32,0,2,2,17
201500052466,A01,2,0,0,0,1
201500052467,A01,2,0,2,2,1
201500052467,Z01,34,0,2,0,11
201500052468,B01,7,0,2,6,15
201500052468,A01,7,0,2,3,1
201500052469,B01,32,0,2,2,18
201500052469,A01,7,0,2,2,16
201500052470,B01,2,1,2,8,1
201500052470,A01,10,0,2,7,14
201500052471,Z01,7,0,1,0,1
201500052472,B01,1,0,2,3,13
201500052472,A01,7,0,2,2,1
201500052473,Z01,7,0,1,0,1
201500052474,B01,1,0,2,7,19
201500052474,A01,7,0,2,1,16
201500052475,A01,7,0,1,3,1
201500052476,B01,7,0,2,7,13
201500052476,A01,2,0,2,8,17
201500052477,A01,30,14,0,1,13
201500052478,A01,30,0,2,2,1
201500052478,B01,7,0,2,1,15
201500052479,A01,7,0,2,3,22
201500052479,B01,32,1,2,1,1
201500052480,Z01,10,0,1,0,1
201500052481,A01,7,0,2,3,9
201500052481,B01,31,0,2,1,17
201500052482,A01,10,0,2,3,2
201500052482,B01,2,0,2,4,23
201500052483,A01,7,0,1,1,15
201500052484,A01,7,0,2,1,1
201500052484,B01,7,0,2,1,1
201500052485,Z01,7,0,2,3,22
201500052485,A01,1,0,2,7,1
201500052486,B01,31,0,2,3,1
201500052486,A01,7,0,2,1,15
201500052487,A01,7,0,1,1,5
201500052488,B01,1,0,2,1,15
201500052488,A01,10,0,2,3,15
201500052489,A01,2,0,2,4,15
201500052489,Z01,7,0,2,1,1
201500052490,B01,7,0,2,6,1
201500052490,A01,2,0,2,2,17
201500052491,B01,32,0,2,1,1
201500052491,A01,7,0,2,2,15
201500052492,A01,10,0,2,3,9
201500052492,B01,33,0,2,7,1
201500052493,A01,2,0,2,8,1
201500052493,Z01,7,0,2,0,16
201500052494,A01,7,0,2,3,2
201500052494,B01,31,0,2,4,2
201500052495,B01,31,0,2,6,1
201500052495,A01,7,0,2,6,4
201500052496,A01,7,0,2,3,13
201500052496,B01,2,0,2,2,1
201500052497,A01,2,0,0,0,1
201500052498,B01,1,0,2,4,1
201500052498,A01,7,1,2,1,14
201500052499,A01,34,14,0,1,0
201500052500,A01,34,0,1,1,1
201500052501,B01,32,0,2,1,1
