Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202100049520,A01,33,8,0,1,12
202100049521,A01,13,0,2,7,16
202100049521,B01,1,0,2,8,1
202100049522,A01,7,0,1,2,1
202100049523,A01,37,0,1,2,7
202100049524,A01,30,14,0,1,1
202100049525,B01,7,0,2,8,13
202100049525,A01,33,0,2,1,17
202100049526,A01,10,0,1,5,16
202100049527,A01,7,0,2,8,9
202100049527,B01,15,0,2,2,1
202100049528,A01,37,0,1,7,7
202100049529,A01,7,0,2,8,22
202100049529,B01,1,0,2,1,1
202100049530,B01,1,0,2,1,1
202100049530,A01,1,0,2,2,15
202100049531,A01,1,0,1,3,1
202100049532,A01,7,0,2,1,1
202100049532,B01,30,0,2,6,1
202100049533,B01,1,0,2,1,19
202100049533,A01,7,0,2,1,13
202100049534,A01,30,1,2,1,18
202100049534,B01,7,0,2,2,1
202100049535,A01,33,0,2,1,2
202100049535,B01,7,0,2,4,1
202100049536,A01,7,0,1,2,1
202100049537,A01,7,8,0,8,17
202100049538,B01,33,0,2,1,17
202100049538,A01,7,0,2,5,19
202100049539,B01,7,0,2,1,1
202100049539,A01,7,0,2,5,1
202100049540,B01,10,0,2,6,13
202100049540,A01,32,0,2,2,17
202100049541,A01,2,0,2,1,2
202100049541,B01,7,0,2,3,15
202100049542,B01,7,0,2,5,1
202100049542,A01,7,0,2,1,26
202100049543,A01,7,9,1,1,1
202100049544,A01,7,0,2,2,2
202100049544,B01,2,0,2,8,18
202100049545,B01,7,0,2,3,15
202100049545,A01,30,0,2,1,17
202100049546,B01,30,0,2,8,1
202100049546,A01,7,0,2,1,1
202100049547,A01,33,0,1,1,18
202100049548,A01,7,0,2,1,16
202100049548,B01,80,0,2,8,19
202100049549,A01,10,8,0,1,2
202100049550,A01,7,0,0,2,0
202100049551,A01,7,3,2,1,9
202100049551,B01,7,5,0,4,23
202100049552,A01,15,0,0,0,14
202100049553,D01,7,7,0,3,1
202100049553,C01,7,0,2,8,1
202100049553,B01,7,0,2,1,1
202100049553,A01,7,0,2,3,1
202100049554,A01,7,0,2,3,15
202100049554,B01,1,0,2,1,17
202100049555,A01,7,0,2,2,1
202100049555,B01,1,0,2,8,1
202100049556,A01,33,0,0,8,16
202100049557,B01,7,0,2,1,1
202100049557,A01,7,0,2,1,1
202100049558,B01,13,0,2,3,1
202100049558,A01,7,0,2,3,13
202100049559,A01,2,0,2,8,1
202100049559,B01,10,0,2,2,13
202100049560,B01,7,0,0,1,1
202100049560,A01,7,3,2,3,13
202100049561,A01,32,3,2,1,2
202100049561,B01,7,0,0,4,23
202100049562,A01,33,0,0,8,0
202100049563,B01,7,0,0,4,15
202100049563,A01,15,0,0,1,1
202100049564,B01,7,0,2,1,1
202100049564,A01,2,0,0,8,15
202100049565,A01,33,16,0,0,1
202100049566,A01,7,0,1,3,15
202100049567,A01,7,1,0,2,0
202100049568,A01,33,0,2,1,2
202100049568,B01,7,0,0,6,2
202100049568,C01,7,0,2,3,1
202100049569,A01,1,0,2,3,2
202100049569,B01,33,0,2,0,17
202100049570,A01,7,0,9,2,1
202100049570,B01,1,0,2,2,9
202100049571,A01,7,0,9,3,1
202100049572,A01,7,0,2,1,21
202100049572,B01,7,0,2,4,23
202100049573,B01,15,0,2,2,0
202100049573,A01,7,0,2,8,1
202100049574,A01,7,0,2,0,23
202100049574,B01,7,0,2,5,21
202100049574,C01,10,0,2,3,21
202100049575,A01,7,16,0,9,1
202100049576,C01,7,0,2,3,1
202100049576,B01,15,0,2,6,1
202100049576,A01,7,0,2,2,11
202100049577,A01,7,0,2,1,2
202100049577,B01,7,0,2,5,2
202100049578,A01,7,0,2,1,2
202100049578,B01,10,0,2,4,2
202100049579,A01,32,0,0,9,1
202100049580,A01,7,4,0,3,26
202100049581,B01,17,0,2,8,22
202100049581,A01,33,0,2,1,3
202100049582,A01,33,0,2,2,1
202100049582,B01,10,0,2,4,13
202100049583,C01,10,0,2,4,2
202100049583,B01,7,0,2,4,2
202100049583,A01,7,0,2,1,2
202100049584,D01,10,0,2,1,1
202100049584,E01,17,0,2,1,1
202100049584,A01,17,0,2,3,11
202100049584,B01,7,0,2,2,1
202100049584,C01,7,0,2,7,1
202100049585,B01,7,0,2,4,2
202100049585,A01,33,0,2,1,2
202100049586,A01,33,0,2,1,2
202100049586,B01,7,0,2,4,2
202100049587,A01,10,0,2,1,1
202100049587,B01,7,0,2,4,23
202100049587,E01,7,0,2,4,23
202100049587,F01,7,0,2,1,1
202100049587,C01,7,0,2,4,23
202100049587,D01,7,0,2,4,23
202100049588,C01,7,0,2,1,2
202100049588,B01,7,0,2,2,12
202100049588,A01,10,0,2,6,2
202100049589,A01,7,0,2,4,2
202100049589,B01,7,0,2,9,2
202100049589,C01,10,0,2,1,2
202100049590,C01,17,0,2,1,2
202100049590,D01,17,0,2,4,2
202100049590,A01,17,0,2,1,2
202100049590,B01,14,0,2,1,2
202100049591,A01,30,0,1,6,26
202100049592,A01,7,15,0,1,1
202100049592,B01,7,0,2,6,19
202100049593,A01,7,0,2,5,1
202100049593,B01,1,0,2,8,15
202100049594,A01,10,0,1,7,20
202100049595,B01,7,0,2,8,23
202100049595,A01,7,0,2,1,26
202100049596,A01,33,0,4,1,1
202100049596,Z01,0,0,-1,-1,26
202100049597,A01,7,15,0,2,12
202100049598,B01,7,0,2,6,16
202100049598,A01,7,0,2,2,1
202100049599,B01,30,0,2,1,13
202100049599,A01,7,0,2,2,26
202100049600,B01,7,0,2,0,0
202100049600,A01,33,0,2,1,2
202100049601,A01,33,0,2,7,16
202100049601,B01,10,0,2,2,1
202100049602,A01,7,0,1,2,1
202100049603,B01,1,0,2,3,1
202100049603,A01,10,0,2,1,15
202100049604,A01,7,8,2,7,2
202100049605,B01,7,0,2,1,1
202100049605,A01,7,0,2,7,1
202100049606,A01,7,0,1,7,1
202100049607,B01,30,0,0,7,2
202100049607,A01,30,0,0,7,1
202100049608,A01,7,0,2,1,2
202100049608,B01,7,0,2,4,2
202100049609,B01,7,0,2,1,1
202100049609,A01,7,0,2,4,1
202100049609,D01,7,0,2,1,1
202100049609,C01,7,0,2,1,1
202100049610,A01,33,0,2,8,1
202100049610,B01,7,0,2,2,16
202100049611,B01,7,0,2,1,15
202100049611,A01,7,0,2,3,1
202100049612,A01,7,0,2,2,15
202100049612,B01,33,0,2,1,2
202100049613,B01,1,0,2,5,19
202100049613,A01,7,0,2,5,26
202100049614,A01,33,0,2,1,1
202100049614,B01,7,0,2,1,15
202100049615,A01,7,1,0,1,21
202100049616,A01,7,0,1,1,1
202100049617,A01,1,0,0,0,1
202100049618,A01,3,0,1,1,1
202100049619,A01,7,0,2,1,1
202100049619,B01,7,0,2,1,15
202100049620,A01,7,0,1,0,9
202100049621,B01,30,0,2,1,1
202100049621,A01,7,0,2,5,15
202100049622,A01,80,0,1,0,1
202100049623,A01,7,0,1,1,1
202100049624,B01,1,0,2,1,2
202100049624,A01,7,0,2,4,2
202100049625,A01,7,0,1,1,15
202100049626,C01,7,0,2,4,2
202100049626,B01,7,0,2,4,2
202100049626,A01,7,0,2,1,2
202100049627,B01,7,0,2,4,23
202100049627,A01,7,0,2,1,1
202100049627,C01,7,0,2,4,23
202100049627,D01,7,0,2,4,23
202100049628,A01,7,0,2,2,15
202100049628,B01,10,0,2,1,1
202100049629,A01,7,0,2,2,15
202100049629,B01,7,0,2,3,1
202100049630,A01,1,0,2,0,1
202100049631,A01,7,0,2,0,0
202100049631,C01,7,0,2,1,23
202100049631,B01,7,0,2,1,9
202100049632,B01,7,0,2,3,1
202100049632,A01,30,0,2,1,13
202100049633,A01,33,12,0,3,13
202100049634,A01,7,0,2,2,15
202100049634,B01,33,0,2,1,1
202100049635,A01,2,15,0,1,1
202100049636,A01,7,0,1,6,4
202100049637,B01,7,0,2,2,1
202100049637,A01,10,0,2,3,1
202100049638,B01,50,0,2,0,1
202100049638,A01,7,0,9,1,20
202100049639,A01,1,0,2,1,5
202100049639,B01,1,0,0,1,1
202100049640,A01,7,0,2,1,15
202100049640,B01,1,0,2,8,1
202100049641,A01,7,0,1,1,1
202100049642,A01,7,0,2,3,9
202100049642,B01,33,0,2,5,1
202100049643,A01,2,1,0,1,2
202100049643,B01,7,0,2,6,23
202100049643,C01,15,0,2,6,21
202100049644,B01,33,0,2,1,1
202100049644,A01,7,0,2,3,15
202100049645,B01,7,0,2,7,1
202100049645,A01,7,0,2,1,16
202100049646,B01,7,0,2,8,1
202100049646,A01,7,0,2,2,16
202100049647,B01,7,0,2,3,15
202100049647,A01,33,0,2,2,17
202100049648,A01,7,0,2,3,21
202100049648,B01,2,0,2,1,17
202100049649,[01,7,0,2,3,1
202100049649,]01,7,0,2,2,19
202100049650,B01,7,1,2,8,16
202100049650,A01,7,1,2,1,1
202100049651,A01,7,0,1,2,1
202100049652,B01,10,0,2,1,1
202100049652,A01,15,0,2,6,19
202100049653,A01,33,0,2,1,1
202100049653,B01,7,0,2,2,15
202100049654,B01,10,0,2,4,1
202100049654,A01,7,0,2,1,1
202100049655,B01,7,0,2,3,16
202100049655,A01,7,0,2,3,19
202100049656,A01,2,1,0,1,14
202100049657,A01,10,0,2,2,12
202100049657,B01,31,0,2,8,1
202100049658,A01,7,0,0,9,13
202100049659,A01,7,0,2,5,15
202100049659,B01,30,0,2,1,18
202100049660,B01,2,0,2,8,7
202100049660,A01,7,0,2,7,16
202100049661,A01,31,0,2,1,1
202100049661,B01,7,0,2,5,23
202100049662,A01,10,0,2,3,15
202100049662,B01,33,0,2,7,17
202100049663,A01,7,0,1,1,15
202100049664,B01,50,0,2,8,1
202100049664,A01,7,0,2,1,1
202100049665,A01,1,0,2,1,21
202100049666,A01,32,0,2,2,13
202100049666,B01,10,0,2,6,23
202100049667,A01,30,0,2,8,11
202100049667,B01,7,0,2,0,1
202100049668,A01,2,0,2,1,16
202100049668,B01,10,0,2,4,26
202100049669,A01,50,0,2,1,15
202100049669,B01,7,0,2,3,1
202100049670,B01,33,0,2,1,1
202100049670,A01,7,0,2,3,15
202100049671,A01,7,0,2,7,1
202100049671,B01,7,1,2,2,1
202100049672,A01,7,0,2,5,15
202100049672,B01,31,0,2,2,1
202100049673,B01,33,0,2,3,2
202100049673,A01,10,0,2,7,2
202100049674,A01,7,15,0,3,1
202100049675,A01,7,0,2,8,11
202100049675,B01,43,0,2,2,2
202100049676,A01,7,0,1,1,1
202100049677,C01,7,0,2,3,1
202100049677,A01,7,0,2,2,13
202100049677,B01,7,0,2,6,2
202100049678,B01,7,0,2,4,23
202100049678,A01,7,0,2,1,2
202100049679,B01,7,14,0,4,2
202100049679,A01,7,0,2,1,2
202100049680,B01,32,0,2,3,1
202100049680,A01,7,0,2,2,19
202100049681,B01,7,0,2,2,2
202100049681,A01,7,0,2,3,9
202100049682,B01,7,0,2,6,15
202100049682,A01,33,0,2,1,17
202100049683,B01,33,0,2,1,19
202100049683,A01,7,0,2,7,9
202100049684,B01,7,0,2,1,1
202100049684,A01,7,2,2,2,15
202100049685,A01,10,0,1,3,15
202100049686,A01,7,0,1,1,1
202100049687,A01,7,0,1,1,1
202100049688,A01,7,0,2,2,16
202100049688,B01,50,0,2,1,1
202100049689,A01,10,0,1,3,15
202100049689,B01,1,0,2,4,23
202100049690,A01,7,11,0,1,1
202100049691,A01,7,0,1,1,1
202100049692,A01,7,0,1,1,1
202100049693,A01,7,2,0,9,0
202100049694,A01,32,0,2,2,1
202100049694,B01,10,0,2,3,9
202100049695,A01,7,0,2,1,17
202100049695,B01,7,0,2,6,15
202100049696,B01,7,0,2,3,1
202100049696,A01,7,0,0,1,13
202100049697,A01,7,0,2,2,17
202100049697,B01,2,0,2,8,15
202100049698,A01,7,2,0,1,1
202100049698,B01,7,0,9,8,1
202100049699,A01,33,0,0,9,2
202100049700,A01,7,0,0,4,15
202100049700,B01,14,0,2,1,1
202100049701,A01,31,9,0,1,1
202100049702,A01,7,0,1,3,15
202100049703,A01,7,3,2,1,14
202100049703,B01,7,0,2,3,1
202100049704,A01,14,8,0,1,1
202100049705,A01,7,2,0,3,1
202100049706,A01,7,16,0,0,13
202100049707,A01,10,0,2,1,1
202100049707,B01,7,0,2,8,15
202100049708,A01,7,0,1,3,15
202100049709,A01,33,16,0,0,1
202100049710,A01,7,0,0,1,5
202100049710,B01,7,0,2,1,1
202100049711,A01,7,2,0,1,1
202100049712,B01,7,0,2,2,1
202100049712,A01,2,0,0,4,0
202100049713,A01,10,0,2,5,15
202100049713,B01,33,0,2,2,1
202100049714,A01,32,0,2,1,1
202100049714,B01,7,0,2,3,15
202100049715,A01,7,0,1,5,4
202100049716,A01,7,13,0,1,13
202100049717,A01,7,0,2,6,13
202100049717,B01,33,0,2,2,13
202100049718,A01,7,13,6,1,1
202100049719,A01,7,6,0,8,1
202100049720,A01,0,0,1,2,0
202100049721,A01,7,0,1,1,15
202100049722,B01,1,0,2,1,1
202100049722,A01,7,0,2,2,5
202100049723,A01,2,0,1,1,1
202100049724,A01,7,13,0,1,13
202100049725,B01,1,0,2,1,1
202100049725,A01,7,0,9,2,15
202100049726,B01,7,15,2,3,1
202100049726,A01,7,15,2,3,1
202100049727,A01,7,7,2,7,19
202100049727,B01,10,0,2,1,1
202100049728,A01,7,0,1,3,15
202100049729,A01,39,0,1,1,1
202100049730,A01,7,0,2,1,2
202100049730,B01,7,0,2,4,1
202100049730,C01,7,0,2,4,1
202100049731,B01,7,0,2,5,14
202100049731,A01,33,0,2,3,3
202100049732,B01,7,0,2,6,1
202100049732,A01,7,0,2,2,14
202100049733,B01,33,0,2,1,2
202100049733,A01,7,0,2,6,1
202100049734,B01,7,0,2,4,2
202100049734,A01,34,0,2,1,3
202100049735,A01,32,0,0,4,26
202100049735,B01,10,0,2,1,26
202100049736,A01,7,0,2,0,10
202100049736,B01,7,0,2,1,1
202100049736,C01,7,0,2,3,1
202100049737,B01,32,0,2,1,1
202100049737,A01,7,0,2,2,19
202100049738,A01,30,0,2,2,1
202100049738,B01,7,0,2,8,1
202100049739,B01,7,0,2,3,1
202100049739,A01,7,0,2,2,1
202100049740,A01,7,0,2,3,15
202100049740,B01,50,0,2,2,1
202100049741,B01,7,0,2,8,1
202100049741,A01,50,0,2,1,5
202100049742,A01,7,0,1,1,16
202100049743,A01,10,0,2,1,9
202100049743,B01,7,0,2,0,0
202100049744,C01,10,0,2,4,2
202100049744,D01,7,0,2,8,1
202100049744,B01,7,0,2,4,2
202100049744,A01,7,0,2,1,2
202100049745,B01,7,0,2,4,2
202100049745,A01,30,14,0,1,2
202100049746,A01,31,0,2,2,1
202100049746,Y01,1,0,2,0,0
202100049747,T01,50,0,2,1,18
202100049747,A01,7,0,2,7,22
202100049748,B01,7,0,2,2,1
202100049748,C01,7,0,2,3,1
202100049748,A01,7,0,2,1,1
202100049749,B01,7,0,2,5,2
202100049749,A01,7,0,2,2,2
202100049750,B01,33,8,0,8,13
202100049751,A01,7,8,0,3,1
202100049752,A01,33,0,0,8,1
202100049753,A01,7,0,1,1,1
202100049754,A01,7,0,2,2,26
202100049754,B01,7,0,2,1,1
202100049755,P01,1,16,9,3,2
202100049755,Z01,7,16,0,2,2
202100049756,B01,99,0,2,6,2
202100049756,A01,31,0,2,1,2
202100049757,A01,7,0,2,1,1
202100049757,B01,7,0,2,4,15
202100049758,A01,7,0,2,3,9
202100049758,B01,33,0,2,1,1
202100049759,A01,1,1,0,2,0
202100049760,A01,7,15,0,2,15
202100049761,A01,7,0,1,3,1
202100049762,A01,10,0,1,1,1
202100049763,B01,7,0,2,6,1
202100049763,A01,31,0,2,1,1
202100049764,A01,50,0,2,1,1
202100049764,Z01,7,0,2,3,1
202100049765,A01,7,0,2,4,1
202100049765,B01,7,0,2,1,1
202100049766,B01,30,0,2,8,1
202100049766,A01,7,0,2,1,15
202100049767,A01,7,0,2,2,1
202100049767,B01,80,0,2,7,19
202100049768,A01,7,0,1,2,16
202100049769,B01,30,0,2,1,1
202100049769,A01,30,0,2,8,10
202100049770,B01,1,0,2,4,7
202100049770,A01,37,0,2,2,7
202100049771,B01,7,0,2,5,1
202100049771,A01,32,0,2,1,1
202100049772,A01,30,0,2,3,7
202100049772,B01,3,0,2,7,16
202100049773,A01,1,0,0,0,1
202100049774,A01,30,0,2,0,17
202100049774,B01,10,0,2,0,15
202100049775,A01,33,7,0,1,21
202100049776,A01,1,11,0,1,1
202100049777,A01,1,0,1,5,1
202100049778,A01,50,0,0,0,1
202100049779,B01,7,0,2,2,2
202100049779,C01,7,0,2,1,2
202100049779,A01,7,0,2,3,16
202100049780,A01,7,4,0,1,1
202100049781,A01,7,0,1,1,1
202100049782,A01,7,6,0,1,19
202100049783,B01,30,0,2,0,0
202100049783,A01,10,0,2,8,1
202100049784,B01,7,0,2,3,16
202100049784,A01,7,0,2,2,1
202100049785,A01,7,0,1,1,1
202100049786,A01,32,0,2,1,0
202100049786,B01,7,0,2,1,15
202100049787,A01,10,2,0,3,1
202100049788,A01,7,5,0,1,1
202100049789,B01,10,0,9,2,1
202100049789,A01,1,0,2,1,15
202100049790,A01,33,0,0,8,1
202100049791,A01,7,0,2,1,9
202100049791,B01,33,0,0,7,1
202100049792,B01,15,0,2,4,1
202100049792,A01,10,0,2,1,12
202100049793,A01,7,4,0,1,13
202100049794,B01,7,0,0,3,0
202100049794,A01,7,8,2,1,13
202100049795,A01,7,0,0,6,15
202100049795,B01,33,0,2,1,1
202100049796,A01,7,0,2,1,19
202100049796,B01,33,0,2,7,1
202100049797,A01,7,0,0,4,2
202100049797,B01,7,0,0,4,2
202100049797,C01,7,0,2,1,2
202100049798,A01,7,2,0,1,0
202100049799,A01,7,0,1,3,1
202100049800,A01,7,2,0,3,19
202100049801,A01,7,0,2,9,15
202100049801,B01,7,2,2,3,1
202100049801,C01,7,0,2,1,1
202100049802,A01,32,9,0,1,1
202100049803,A01,10,0,2,7,17
202100049803,B01,1,0,0,8,1
202100049804,B01,10,0,2,7,1
202100049804,A01,7,0,0,1,1
202100049805,A01,7,0,0,9,1
202100049806,B01,1,0,2,1,2
202100049806,A01,7,0,2,4,2
202100049807,A01,33,7,0,8,1
202100049808,B01,2,0,2,8,2
202100049808,A01,10,0,2,7,17
202100049809,B01,1,0,2,8,15
202100049809,A01,7,0,9,7,17
202100049810,A01,7,13,0,3,0
202100049811,A01,7,0,1,1,1
202100049812,A01,3,0,0,9,1
202100049813,A01,7,13,0,1,1
202100049814,A01,2,0,2,0,16
202100049814,B01,7,0,2,1,0
202100049815,A01,7,2,0,8,1
202100049816,A01,10,8,0,1,13
202100049817,A01,33,0,2,1,1
202100049817,B01,7,0,0,4,1
202100049818,A01,7,2,0,2,1
202100049819,B01,33,0,2,8,3
202100049819,A01,7,0,2,8,15
202100049820,A01,7,0,2,2,26
202100049820,B01,43,0,2,7,1
202100049821,B01,17,0,0,0,2
202100049821,A01,7,0,2,5,2
202100049822,A01,7,0,2,1,2
202100049822,B01,7,0,2,4,2
202100049822,C01,10,0,2,1,2
202100049822,D01,7,0,2,0,1
202100049822,E01,7,0,2,4,1
202100049822,F01,10,0,2,4,1
202100049822,G01,7,0,2,4,1
202100049823,A01,33,3,0,8,17
202100049824,A01,7,0,2,3,9
202100049824,B01,33,0,2,1,1
202100049825,A01,33,0,0,7,16
202100049825,B01,7,0,2,3,16
202100049826,A01,7,0,2,2,1
202100049826,B01,7,0,2,2,15
202100049827,A01,31,2,0,1,0
202100049828,A01,7,0,2,1,17
202100049828,B01,7,0,2,1,1
202100049829,A01,36,17,0,1,1
202100049830,A01,21,0,0,8,1
202100049831,A01,7,0,0,7,19
202100049831,B01,33,0,0,0,1
202100049832,A01,7,0,2,1,9
202100049832,B01,2,0,2,7,21
202100049833,A01,33,0,2,1,1
202100049833,B01,7,0,2,2,19
202100049834,A01,2,0,2,1,1
202100049834,B01,7,0,0,3,9
202100049835,A01,17,0,1,2,2
202100049836,C01,7,0,2,1,1
202100049836,B01,7,0,2,1,2
202100049836,A01,7,0,2,4,23
202100049837,D01,7,0,2,1,2
202100049837,C01,7,0,2,4,2
202100049837,B01,7,0,2,4,2
202100049837,A01,7,0,2,4,1
202100049838,B01,7,0,2,4,2
202100049838,C01,7,0,2,1,2
202100049839,A01,7,0,2,4,1
202100049839,B01,7,0,2,1,2
202100049840,A01,7,0,2,4,1
202100049840,B01,10,0,2,3,2
202100049841,D01,7,0,2,1,1
202100049841,C01,10,0,2,4,2
202100049841,B01,7,0,2,4,1
202100049841,A01,7,0,2,4,1
202100049842,A01,7,4,0,1,1
202100049843,B01,7,0,2,4,23
202100049843,A01,99,0,2,1,2
202100049843,D01,7,0,2,4,23
202100049843,C01,7,0,2,4,23
202100049844,B01,7,0,2,4,2
202100049844,A01,33,0,2,1,2
202100049845,A01,10,4,0,3,2
202100049846,C01,7,0,2,5,13
202100049846,A01,7,0,2,3,18
202100049846,B01,7,0,2,5,3
202100049847,A01,7,0,2,2,1
202100049847,B01,7,0,2,6,1
202100049848,A01,7,3,0,1,9
202100049849,A01,7,0,2,2,11
202100049849,B01,7,0,2,3,1
202100049850,A01,7,0,2,4,2
202100049850,B01,7,0,2,1,2
202100049850,C01,7,0,2,1,2
202100049851,B01,33,0,2,9,3
202100049851,A01,7,0,2,8,11
202100049852,C01,7,0,2,1,1
202100049852,B01,7,0,2,4,1
202100049852,A01,7,0,2,4,1
202100049853,A01,7,3,2,5,17
202100049853,B01,33,0,2,1,17
202100049854,B01,10,0,2,4,23
202100049854,A01,7,0,2,1,2
202100049855,B01,7,0,2,3,23
202100049855,A01,10,0,2,6,20
202100049856,A01,33,0,2,0,17
202100049856,B01,7,0,2,0,11
202100049857,B01,7,1,0,4,0
202100049857,C01,7,16,0,6,0
202100049857,A01,7,1,0,1,0
202100049858,A01,7,0,2,5,13
202100049858,B01,7,0,2,6,1
202100049859,A01,32,0,1,8,26
202100049860,A01,33,0,0,0,26
202100049861,A01,33,0,0,0,1
202100049862,B01,43,0,2,1,1
202100049862,A01,7,0,2,2,15
202100049863,A01,7,0,2,3,15
202100049863,B01,2,0,2,1,17
202100049864,A01,7,12,0,2,20
202100049865,A01,10,15,0,1,1
202100049866,A01,7,0,1,2,1
202100049867,B01,60,0,2,7,1
202100049867,A01,7,0,9,2,16
202100049868,A01,7,0,1,1,1
202100049869,A01,7,0,2,1,13
202100049869,B01,21,0,0,0,0
202100049870,A01,7,0,2,1,19
202100049870,B01,7,0,2,4,1
202100049871,A01,7,0,2,7,1
202100049871,B01,7,0,2,1,16
202100049872,Z01,7,0,2,2,0
202100049872,B01,1,0,2,1,1
202100049873,A01,7,0,2,2,15
202100049873,B01,33,0,2,1,1
202100049874,A01,7,0,2,3,15
202100049874,B01,2,0,2,8,17
202100049875,A01,7,0,1,3,16
202100049876,B01,7,0,2,6,15
202100049876,A01,33,0,2,1,17
202100049877,B01,7,0,2,7,15
202100049877,A01,33,0,2,1,1
202100049878,A01,1,0,2,1,2
202100049878,B01,10,0,2,5,2
202100049879,A01,7,0,2,2,20
202100049879,B01,2,0,2,2,1
202100049880,A01,2,0,2,2,1
202100049880,B01,7,0,2,3,1
202100049881,A01,33,0,0,0,1
202100049882,A01,7,9,0,1,13
202100049883,A01,7,0,0,9,14
202100049884,A01,32,0,2,1,1
202100049884,B01,10,0,2,2,15
202100049885,A01,33,0,2,1,2
202100049885,B01,7,0,2,6,2
202100049886,A01,7,0,1,0,1
202100049887,B01,7,0,2,3,1
202100049887,A01,32,0,2,1,25
202100049888,A01,33,13,0,1,13
202100049889,B01,7,0,2,4,2
202100049889,A01,7,0,2,1,2
202100049890,A01,10,0,1,2,1
202100049891,B01,7,0,2,8,16
202100049891,A01,7,0,2,1,16
202100049892,B01,7,0,2,8,15
202100049892,A01,2,0,2,1,17
202100049893,C01,7,0,0,8,0
202100049893,B01,7,0,0,3,21
202100049893,A01,33,0,0,1,17
202100049894,A01,30,0,0,7,2
202100049895,A01,7,0,0,0,0
202100049895,B01,7,0,2,3,0
202100049896,Z01,7,0,2,4,1
202100049896,A01,2,0,2,1,1
202100049897,B01,31,0,2,1,1
202100049897,A01,7,0,2,3,15
202100049898,B01,33,0,2,3,3
202100049898,A01,7,0,2,1,12
202100049899,B01,7,0,2,4,23
202100049899,A01,7,0,2,1,14
202100049900,A01,10,7,0,1,1
202100049901,B01,7,0,2,3,15
202100049901,A01,30,0,2,7,1
202100049902,A01,33,0,2,8,1
202100049902,B01,7,0,2,0,23
202100049903,Z01,10,0,1,4,4
202100049904,A01,7,0,1,1,20
202100049905,B01,1,0,2,6,1
202100049905,A01,7,0,2,1,1
202100049906,A01,7,0,2,6,2
202100049906,B01,7,0,2,4,23
202100049907,A01,7,0,2,8,15
202100049907,B01,1,0,2,8,19
202100049908,B01,7,0,2,1,0
202100049908,A01,7,0,2,1,26
202100049909,A01,32,11,0,1,13
202100049910,A01,32,0,2,5,1
202100049910,B01,7,0,2,2,15
202100049911,C01,7,0,2,4,1
202100049911,B01,7,0,2,1,2
202100049911,A01,10,0,2,1,2
202100049912,A01,33,10,0,1,1
202100049913,A01,7,0,1,2,1
202100049914,A01,7,0,2,1,2
202100049914,B01,7,0,2,4,2
202100049915,A01,7,4,0,3,1
202100049916,A01,2,0,2,2,9
202100049916,B01,7,0,2,1,1
202100049917,B01,7,0,2,1,0
202100049917,A01,7,0,2,1,11
202100049918,A01,7,6,0,2,1
202100049919,A01,33,15,0,1,16
202100049920,A01,7,0,1,2,1
202100049921,A01,7,0,2,2,1
202100049921,B01,1,0,0,4,1
202100049922,A01,33,0,5,1,1
202100049923,A01,33,0,2,8,13
202100049923,B01,33,0,0,0,1
202100049923,C01,7,0,2,3,1
202100049924,B01,33,0,2,1,1
202100049924,A01,7,0,2,5,15
202100049925,A01,7,13,0,1,15
202100049926,A01,33,16,0,1,1
202100049927,B01,33,0,2,7,13
202100049927,A01,7,0,2,3,15
202100049928,B01,1,0,2,8,1
202100049928,A01,2,0,9,1,15
202100049929,A01,10,13,0,9,1
202100049930,A01,10,13,0,1,1
202100049931,A01,7,2,0,1,1
202100049932,A01,7,0,2,2,15
202100049932,B01,7,0,2,3,1
202100049933,B01,7,0,2,1,1
202100049933,A01,7,0,2,7,13
202100049934,B01,10,0,0,2,1
202100049934,A01,7,0,0,8,19
202100049935,B01,7,0,2,8,1
202100049935,A01,7,0,2,1,13
202100049936,A01,31,8,0,2,1
202100049937,A01,31,0,2,1,1
202100049937,B01,31,0,0,4,1
202100049938,A01,7,13,0,3,13
202100049939,A01,7,5,0,2,2
202100049940,A01,10,0,1,2,15
202100049941,B01,7,0,2,3,15
202100049941,A01,33,0,2,2,17
202100049942,A01,33,0,0,1,1
202100049943,A01,7,0,0,7,26
202100049943,B01,7,13,2,1,2
202100049944,A01,33,3,0,0,1
202100049945,B01,7,0,0,1,1
202100049945,A01,7,0,0,3,15
202100049946,A01,7,6,0,1,0
202100049947,A01,33,0,0,8,1
202100049948,B01,7,0,2,1,1
202100049948,A01,7,0,2,1,15
202100049949,A01,2,15,0,2,1
202100049950,A01,33,14,0,1,1
202100049951,A01,7,0,1,1,1
202100049952,B01,7,0,2,1,1
202100049952,A01,13,0,0,4,1
202100049953,A01,7,0,0,4,1
202100049953,B01,7,0,2,1,1
202100049954,A01,7,3,0,9,14
202100049955,A01,7,0,2,2,21
202100049955,B01,2,0,2,1,13
202100049956,B01,35,0,2,8,19
202100049956,A01,7,0,2,2,1
202100049957,A01,32,6,0,1,1
202100049958,A01,7,0,2,3,13
202100049958,B01,33,0,2,1,1
202100049959,B01,7,0,2,1,5
202100049959,A01,7,0,2,1,1
202100049960,B01,7,0,0,7,19
202100049960,A01,33,0,2,8,1
202100049961,A01,7,9,0,1,12
202100049962,B01,7,0,2,3,2
202100049962,A01,7,0,2,3,13
202100049963,A01,7,13,0,2,1
