Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201700000460,B01,10,0,2,1,1
201700000460,C01,7,0,2,3,1
201700000461,A01,7,0,1,1,16
201700000462,A01,7,0,0,0,1
201700000463,A01,7,0,1,3,1
201700000464,B01,7,0,2,2,1
201700000464,A01,2,0,2,6,9
201700000465,A01,7,0,2,3,13
201700000465,B01,7,9,0,3,1
201700000466,A01,31,0,0,4,1
201700000466,B01,7,0,2,1,1
201700000467,A01,2,16,0,0,2
201700000468,A01,33,16,0,0,1
201700000469,A01,7,0,9,2,17
201700000469,B01,1,0,0,4,2
201700000470,A01,7,2,0,1,17
201700000471,A01,10,0,2,8,2
201700000471,B01,34,0,2,2,2
201700000472,A01,7,0,1,1,1
201700000473,A01,7,0,1,1,1
201700000474,A01,33,0,2,6,10
201700000474,B01,33,0,2,1,2
201700000475,B01,1,0,2,1,1
201700000475,A01,7,0,2,3,1
201700000476,A01,7,0,1,2,14
201700000477,A01,7,11,2,1,1
201700000477,B01,7,0,2,2,19
201700000478,A01,7,0,2,3,9
201700000478,C01,1,0,2,2,3
201700000478,B01,1,0,2,0,2
201700000479,B01,1,0,2,8,1
201700000479,A01,7,0,2,2,17
201700000480,A01,7,2,0,3,1
201700000481,A01,7,0,9,7,19
201700000481,B01,1,0,2,1,1
201700000482,B01,7,0,2,1,1
201700000482,A01,2,0,2,1,13
201700000483,A01,7,0,9,3,9
201700000483,B01,2,0,2,4,0
201700000484,A01,7,0,1,2,1
201700000485,A01,7,13,0,3,1
201700000486,A01,7,0,1,7,1
201700000487,B01,7,0,2,3,1
201700000487,A01,2,0,2,1,13
201700000488,A01,7,0,2,3,19
201700000488,B01,33,0,2,1,1
201700000489,A01,7,0,1,2,1
201700000490,B01,7,0,2,3,0
201700000490,A01,2,0,2,2,1
201700000491,A01,7,0,0,8,10
201700000491,B01,33,0,2,1,1
201700000492,A01,17,0,0,4,24
201700000492,B01,1,1,0,1,0
201700000493,A01,7,0,1,3,15
201700000494,A01,7,6,0,3,13
201700000495,A01,7,8,0,9,19
201700000496,B01,7,0,2,1,1
201700000496,A01,7,0,2,7,15
201700000497,A01,7,2,0,2,16
201700000498,B01,2,0,2,7,17
201700000498,A01,7,0,2,1,15
201700000498,C01,7,0,0,4,0
201700000499,B01,7,0,2,8,1
201700000499,A01,7,0,2,3,17
201700000500,A01,7,0,2,5,23
201700000500,B01,7,0,2,1,1
201700000501,A01,7,0,2,5,15
201700000501,B01,2,0,2,1,1
201700000502,A01,7,1,0,1,13
201700000503,A01,7,6,0,2,1
201700000504,A01,33,13,0,0,1
201700000505,A01,7,0,1,4,4
201700000506,B01,33,0,2,6,1
201700000506,A01,7,0,2,3,19
201700000507,A01,33,0,0,0,21
201700000508,A01,33,0,0,0,0
201700000509,B01,3,0,2,8,13
201700000509,A01,33,13,2,7,2
201700000510,A01,33,2,6,1,21
201700000511,A01,33,0,0,0,1
201700000512,A01,2,0,2,1,19
201700000512,B01,7,0,2,2,1
201700000513,C01,7,0,2,1,23
201700000513,B01,7,0,2,1,1
201700000513,A01,7,0,2,7,19
201700000514,A01,7,13,0,2,1
201700000515,A01,7,0,2,2,9
201700000515,B01,1,0,2,8,1
201700000516,A01,21,0,0,6,15
201700000516,B01,33,0,2,1,17
201700000517,B01,30,0,2,1,17
201700000517,A01,21,0,2,3,15
201700000518,A01,33,0,0,0,1
201700000519,A01,2,0,2,8,1
201700000519,B01,7,0,2,1,1
201700000520,B01,7,0,2,2,1
201700000520,A01,7,0,2,7,15
201700000521,A01,7,0,2,1,1
201700000521,B01,7,0,2,2,13
201700000522,B01,7,0,2,2,1
201700000522,A01,7,0,2,5,15
201700000523,A01,7,0,2,2,19
201700000523,B01,7,0,2,1,1
201700000524,A01,7,13,0,3,1
201700000525,A01,7,0,1,1,9
201700000526,A01,10,0,9,2,2
201700000526,B01,1,0,0,6,2
201700000527,A01,21,0,1,2,16
201700000528,A01,7,6,0,9,1
201700000529,A01,7,0,9,3,1
201700000529,B01,1,0,2,1,16
201700000530,A01,33,0,0,0,1
201700000531,A01,7,0,2,3,1
201700000531,B01,33,0,2,3,17
201700000532,A01,10,0,2,3,13
201700000532,B01,7,0,2,3,1
201700000533,A01,7,0,1,2,1
201700000534,A01,7,8,0,2,13
201700000535,A01,7,0,2,3,13
201700000535,B01,7,8,2,8,1
201700000536,A01,7,0,0,4,15
201700000536,B01,7,0,2,1,1
201700000537,A01,7,0,0,6,15
201700000537,B01,33,0,2,1,1
201700000538,A01,7,0,0,6,1
201700000538,B01,7,0,2,1,1
201700000538,C01,7,0,2,1,1
201700000538,D01,7,0,2,1,1
201700000538,E01,7,0,2,1,1
201700000539,A01,7,0,2,1,19
201700000539,B01,1,0,2,1,1
201700000540,A01,33,1,1,1,13
201700000541,A01,2,0,2,3,1
201700000541,B01,17,0,2,7,17
201700000542,A01,7,0,1,3,1
201700000543,A01,7,0,1,1,16
201700000544,A01,7,0,2,2,1
201700000544,B01,7,0,2,1,19
201700000545,A01,7,0,2,3,1
201700000545,B01,7,0,2,3,1
201700000546,B01,7,0,2,1,1
201700000546,A01,7,0,2,7,19
201700000547,A01,7,9,2,8,19
201700000547,B01,7,0,2,1,1
201700000548,A01,7,0,2,5,4
201700000548,B01,32,0,2,1,21
201700000549,A01,7,13,0,2,1
201700000550,A01,7,2,0,9,1
201700000551,A01,7,13,0,3,0
201700000552,A01,2,0,0,1,1
201700000553,A01,31,0,2,1,17
201700000553,B01,7,0,2,3,15
201700000554,A01,7,0,1,1,1
201700000555,A01,1,0,2,1,13
201700000555,B01,21,0,2,3,0
201700000556,A01,2,0,1,1,17
201700000557,A01,7,0,2,3,1
201700000557,B01,7,0,2,3,1
201700000558,B01,7,0,2,1,1
201700000558,A01,7,0,2,2,19
201700000559,B01,7,0,2,7,1
201700000559,C01,7,0,2,1,1
201700000559,A01,7,0,2,1,19
201700000560,A01,10,0,0,7,1
201700000561,B01,33,0,2,1,1
201700000561,A01,7,0,2,6,15
201700000562,A01,7,0,2,2,17
201700000562,B01,1,0,2,4,15
201700000563,A01,7,8,0,2,1
201700000564,A01,10,0,2,3,1
201700000564,B01,7,0,0,1,1
201700000565,A01,2,0,2,1,5
201700000565,B01,7,0,0,0,1
201700000566,A01,7,0,2,3,13
201700000566,B01,15,0,2,1,1
201700000567,A01,2,0,0,2,0
201700000568,A01,7,0,2,2,15
201700000568,B01,1,0,2,1,1
201700000569,A01,7,0,0,4,1
201700000569,B01,33,0,2,1,1
201700000569,C01,7,0,0,5,1
201700000570,A01,30,0,0,7,0
201700000571,A01,7,0,1,1,1
201700000572,A01,2,0,0,0,1
201700000573,A01,7,0,2,3,17
201700000573,B01,38,0,2,3,0
201700000573,C01,1,0,2,0,2
201700000573,D01,1,0,2,0,2
201700000573,E01,1,0,2,0,2
201700000573,F01,1,0,2,0,2
201700000573,G01,1,0,2,0,2
201700000574,A01,30,0,2,7,1
201700000574,B01,7,0,2,2,1
201700000575,A01,2,6,2,4,1
201700000575,B01,2,0,2,1,1
201700000576,A01,2,0,2,1,13
201700000576,B01,7,0,2,3,1
201700000577,A01,7,13,2,1,13
201700000577,B01,7,0,2,3,2
201700000577,C01,7,0,2,5,2
201700000578,A01,7,0,2,3,15
201700000578,B01,33,0,2,8,1
201700000579,A01,10,0,2,2,15
201700000579,B01,7,0,2,1,1
201700000580,A01,7,0,2,2,17
201700000580,B01,7,0,2,2,1
201700000581,A01,7,0,2,2,17
201700000581,B01,10,0,2,1,1
201700000581,C01,21,0,2,3,1
201700000582,A01,7,0,2,3,1
201700000582,B01,7,0,2,3,1
201700000583,A01,33,0,2,0,1
201700000584,A01,7,13,0,2,1
201700000585,A01,7,2,0,9,1
201700000586,A01,10,0,2,3,15
201700000586,B01,33,6,2,1,1
201700000587,A01,7,6,2,1,23
201700000587,B01,7,0,2,1,1
201700000588,A01,7,0,2,3,1
201700000588,B01,7,0,2,3,16
201700000589,A01,7,0,2,2,15
201700000589,B01,31,0,2,1,1
201700000590,A01,33,3,0,0,5
201700000591,A01,7,0,2,3,15
201700000591,B01,7,0,2,1,1
201700000592,A01,2,0,2,1,17
201700000592,B01,7,0,2,3,1
201700000593,A01,7,0,1,2,1
201700000594,B01,7,0,0,3,15
201700000594,A01,33,0,2,1,1
201700000595,A01,7,7,0,4,24
201700000595,B01,7,1,0,1,1
201700000596,A01,7,0,0,3,9
201700000596,B01,30,0,0,1,0
201700000597,A01,7,0,1,1,1
201700000598,A01,7,0,0,0,0
201700000599,A01,7,0,1,1,1
201700000600,A01,7,13,0,9,1
201700000601,A01,7,13,0,1,0
201700000602,A01,7,0,2,5,1
201700000602,B01,7,0,2,1,1
201700000603,A01,7,0,2,3,1
201700000603,B01,7,0,2,6,1
201700000603,C01,7,0,2,1,1
201700000604,B01,7,0,2,5,1
201700000604,C01,1,0,2,4,0
201700000604,A01,7,0,2,3,19
201700000605,A01,3,0,1,4,20
201700000606,A01,33,0,2,1,1
201700000606,B01,7,0,2,3,15
201700000607,A01,1,0,2,8,19
201700000607,B01,33,0,2,1,1
201700000608,A01,1,0,5,1,1
201700000609,A01,33,0,0,3,0
201700000610,A01,7,13,0,1,1
201700000611,A01,14,0,2,3,21
201700000611,B01,7,6,0,1,1
201700000611,C01,7,0,2,3,1
201700000611,D01,1,0,0,0,1
201700000612,A01,7,0,2,2,1
201700000612,B01,2,0,2,1,15
201700000613,A01,14,0,2,2,1
201700000613,B01,7,0,2,3,1
201700000614,A01,7,3,2,4,2
201700000614,B01,7,3,2,1,2
201700000615,B01,1,0,2,1,1
201700000615,A01,7,0,0,3,19
201700000616,A01,10,0,2,3,9
201700000616,B01,33,0,2,2,1
201700000617,A01,36,0,0,0,16
201700000618,A01,7,0,0,4,23
201700000618,B01,7,0,2,1,2
201700000619,A01,7,0,2,3,1
201700000619,B01,2,0,2,8,1
201700000620,A01,7,0,2,8,15
201700000620,B01,33,0,2,9,17
201700000621,A01,7,0,2,3,13
201700000621,B01,7,0,2,6,1
201700000622,A01,7,0,2,2,17
201700000622,B01,7,0,2,8,15
201700000623,A01,2,1,2,0,0
201700000623,B01,7,0,0,1,0
201700000624,A01,7,0,1,8,2
201700000625,A01,7,0,0,7,15
201700000625,B01,33,0,2,1,1
201700000626,A01,7,0,0,4,15
201700000626,B01,7,0,2,1,2
201700000627,A01,7,6,0,1,0
201700000628,A01,7,0,2,3,0
201700000628,B01,2,8,2,1,0
201700000629,A01,7,0,2,1,13
201700000629,B01,7,16,2,8,1
201700000630,B01,7,0,2,7,1
201700000630,A01,7,0,2,1,9
201700000631,A01,7,13,0,1,1
201700000632,A01,2,5,0,1,1
201700000633,B01,33,0,2,1,1
201700000633,D01,7,0,2,3,1
201700000633,A01,7,0,2,5,15
201700000633,C01,7,0,2,3,23
201700000634,A01,7,0,1,1,1
201700000635,A01,2,0,2,1,15
201700000635,B01,7,0,2,3,1
201700000636,B01,1,0,2,1,1
201700000636,A01,7,0,2,3,9
201700000637,A01,7,0,2,3,1
201700000637,B01,2,0,2,1,16
201700000638,A01,7,0,2,3,13
201700000638,B01,1,0,2,1,1
201700000639,A01,7,0,1,3,1
201700000640,A01,7,0,2,1,13
201700000640,B01,7,0,2,1,1
201700000641,A01,7,0,1,1,16
201700000642,A01,3,0,2,7,15
201700000642,B01,1,0,2,1,1
201700000643,A01,1,0,1,2,1
201700000644,B01,1,0,0,7,1
201700000644,A01,37,0,2,3,15
201700000645,A01,7,8,0,1,1
201700000646,A01,7,0,1,2,1
201700000647,B01,21,0,2,2,1
201700000647,A01,7,0,2,7,15
201700000648,A01,1,0,2,1,17
201700000648,B01,7,0,0,3,15
201700000649,A01,7,2,0,1,13
201700000650,A01,7,13,0,2,1
201700000651,A01,2,9,0,7,14
201700000652,A01,7,2,0,5,0
201700000653,A01,10,0,2,5,15
201700000653,B01,33,0,2,1,1
201700000654,B01,7,0,2,1,19
201700000654,A01,2,0,2,7,1
201700000655,A01,7,0,2,1,13
201700000655,B01,7,0,2,1,1
201700000656,A01,7,0,0,2,15
201700000656,B01,1,0,0,3,1
201700000657,A01,7,13,2,2,1
201700000657,B01,7,0,0,3,1
201700000657,C01,7,0,0,1,1
201700000658,A01,7,0,1,3,1
201700000659,A01,33,0,2,1,13
201700000659,B01,7,0,2,1,1
201700000660,B01,7,0,9,3,19
201700000660,A01,1,0,2,7,1
201700000661,A01,7,8,0,8,1
201700000662,B01,33,0,2,1,1
201700000662,A01,7,0,0,5,15
201700000663,A01,2,13,0,0,1
201700000664,A01,7,0,2,3,15
201700000664,B01,7,0,2,1,1
201700000665,A01,7,13,0,3,1
201700000666,A01,7,0,2,7,1
201700000666,B01,7,0,0,8,24
201700000667,A01,33,12,0,7,14
201700000668,A01,7,13,0,1,1
201700000669,A01,33,16,0,7,13
201700000670,B01,31,0,2,8,1
201700000670,A01,7,0,2,2,19
201700000671,A01,7,0,2,1,5
201700000671,B01,17,0,2,3,1
201700000672,A01,2,0,2,1,1
201700000672,B01,7,0,2,6,15
201700000673,A01,7,0,1,2,1
201700000674,A01,7,0,1,1,1
201700000675,A01,7,0,9,3,9
201700000675,B01,1,0,2,1,1
201700000676,A01,7,13,0,1,1
201700000677,A01,7,0,1,2,1
201700000678,A01,7,0,2,2,17
201700000678,B01,16,0,2,6,15
201700000679,A01,7,11,0,1,1
201700000680,A01,7,10,0,3,13
201700000681,A01,2,0,2,5,9
201700000681,B01,7,0,2,5,1
201700000682,A01,7,0,1,1,1
201700000683,A01,2,0,2,7,1
201700000683,B01,2,0,2,8,13
201700000684,B01,1,0,2,2,1
201700000684,A01,7,0,2,1,9
201700000685,A01,20,0,0,0,1
201700000686,A01,33,13,0,0,1
201700000686,B01,33,13,0,7,1
201700000686,C01,33,0,0,0,2
201700000687,A01,7,0,2,7,13
201700000687,B01,7,0,2,1,1
201700000688,A01,7,0,0,1,1
201700000688,B01,7,0,0,1,1
201700000689,A01,7,0,2,3,13
201700000689,B02,33,0,2,1,1
201700000690,B01,33,0,2,1,1
201700000690,A01,7,0,2,8,15
201700000691,A01,7,0,0,1,20
201700000692,A01,33,12,1,1,1
201700000693,A01,33,0,2,2,2
201700000693,B01,7,0,2,4,2
201700000694,A01,7,0,9,3,9
201700000694,B01,1,0,2,1,2
201700000695,A01,7,0,2,1,15
201700000695,B01,33,0,2,8,1
201700000696,A01,21,0,1,7,1
201700000697,A01,7,0,2,2,15
201700000697,B01,1,0,2,1,1
201700000698,A01,7,13,0,1,1
201700000699,A01,7,0,2,1,13
201700000699,B01,7,0,2,1,1
201700000699,C01,7,0,2,1,2
201700000700,A01,10,0,2,1,13
201700000700,B01,38,0,2,1,1
201700000701,A01,7,2,0,1,1
201700000702,B01,7,0,2,1,1
201700000702,A01,7,0,2,1,5
201700000703,A01,7,13,0,2,1
201700000704,A01,7,13,0,1,1
201700000705,B01,7,0,2,7,15
201700000705,A01,30,0,2,1,1
201700000706,A01,7,0,1,2,1
201700000707,B01,1,0,0,7,1
201700000707,A01,7,0,9,1,9
201700000708,A01,2,8,2,1,2
201700000708,B01,2,0,0,4,1
201700000709,A01,7,1,2,1,1
201700000709,B01,7,0,2,1,1
201700000710,B01,10,0,0,6,15
201700000710,A01,7,0,2,3,2
201700000710,C01,7,0,2,5,2
201700000711,A01,33,0,2,1,2
201700000711,B01,7,0,0,4,2
201700000712,A01,7,13,2,8,1
201700000713,A01,33,2,2,1,1
201700000713,B01,7,0,2,2,9
201700000714,A01,7,0,2,2,16
201700000714,B01,1,0,2,0,1
201700000715,A01,33,3,0,1,14
201700000716,A01,2,0,2,1,13
201700000716,B01,10,0,2,3,16
201700000717,A01,7,0,1,3,2
201700000718,A01,7,1,0,2,1
201700000718,B01,7,0,2,1,0
201700000719,B01,10,0,9,8,0
201700000719,A01,1,0,2,0,0
201700000720,A01,20,0,2,5,15
201700000720,B01,32,0,2,1,1
201700000721,A01,7,0,1,2,1
201700000722,A01,7,13,0,9,1
201700000723,A01,7,0,1,1,1
201700000724,A01,7,0,0,1,2
201700000725,A01,7,8,0,1,1
201700000726,A01,7,0,2,3,13
201700000726,B01,7,0,2,3,1
201700000727,B01,1,0,2,6,5
201700000727,A01,7,0,9,3,1
201700000728,A01,1,0,0,0,0
201700000729,A01,2,6,0,2,1
201700000730,A01,33,0,2,1,1
201700000730,B01,7,0,2,7,15
201700000731,A01,7,0,1,2,1
201700000732,B01,7,0,0,7,24
201700000732,A01,7,1,1,2,1
201700000733,B01,7,0,2,8,1
201700000733,C01,7,0,2,3,13
201700000733,A01,2,5,2,8,1
201700000734,A01,7,13,0,3,1
201700000735,A01,7,2,0,1,13
201700000736,A01,7,0,1,3,1
201700000737,A01,30,0,2,8,1
201700000737,B01,7,0,2,7,21
201700000738,A01,7,13,0,2,1
201700000739,A01,7,0,2,4,1
201700000739,B01,7,0,2,1,2
201700000740,B01,17,0,2,3,1
201700000740,A01,7,0,2,7,17
201700000741,B01,7,0,2,4,1
201700000741,A01,33,0,2,1,2
201700000742,A01,7,13,0,1,1
201700000743,A01,33,0,0,7,1
201700000744,A01,7,6,0,1,14
201700000745,B01,10,0,0,4,2
201700000745,A01,1,1,0,1,2
201700000746,A01,10,0,1,3,1
201700000747,A01,7,0,1,3,21
201700000748,A01,7,0,1,1,1
201700000749,B01,17,0,2,1,2
201700000749,A01,7,0,2,4,23
201700000750,A01,7,0,1,1,15
201700000751,A01,20,6,0,1,1
201700000752,A01,33,7,0,0,1
201700000753,A01,7,0,2,3,15
201700000753,B01,33,0,2,2,1
201700000754,A01,7,0,2,2,2
201700000754,B01,7,0,0,6,1
201700000755,A01,7,3,0,3,1
201700000756,A01,2,0,2,2,16
201700000756,B01,7,0,2,3,9
201700000757,A01,1,0,2,1,13
201700000757,B01,7,0,2,3,1
201700000758,A01,21,0,2,2,15
201700000758,B01,33,0,2,1,1
201700000759,A01,7,0,2,3,17
201700000759,C01,14,0,2,8,1
201700000759,B01,7,0,2,6,1
201700000760,A01,7,0,1,7,1
201700000761,A01,7,0,0,9,1
201700000762,B01,33,0,2,2,1
201700000762,A01,7,0,2,3,10
201700000763,B01,7,0,2,6,24
201700000763,A01,7,1,0,3,15
201700000764,B01,7,0,2,3,1
201700000764,A01,7,0,2,3,13
201700000765,B01,7,0,2,1,1
201700000765,A01,30,0,2,7,19
201700000766,A01,33,16,0,7,21
201700000767,A01,33,13,0,0,15
201700000768,A01,33,0,2,7,17
201700000769,A01,7,0,2,3,0
201700000769,B01,7,8,2,7,1
201700000769,C01,7,0,2,1,1
201700000770,A01,7,0,2,1,1
201700000770,B01,7,0,2,1,1
201700000771,B01,2,0,2,1,1
201700000771,A01,7,0,2,7,19
201700000772,A01,7,12,1,2,16
201700000773,A01,7,0,1,3,15
201700000774,B01,7,3,2,1,1
201700000774,A01,7,3,2,8,15
201700000775,A01,7,0,2,3,19
201700000775,B01,7,0,2,2,1
201700000776,A01,7,0,0,4,23
201700000776,B01,7,0,2,1,2
201700000777,A01,7,0,1,1,1
201700000778,A01,2,0,2,0,14
201700000779,A01,7,0,2,3,1
201700000779,B01,21,0,2,3,1
201700000780,B01,2,0,2,1,2
201700000780,A01,2,0,2,0,2
201700000780,C01,2,0,2,0,2
201700000781,A01,7,0,2,0,2
201700000781,B01,2,0,0,5,2
201700000782,A01,7,15,0,1,1
201700000783,A01,2,0,0,5,15
201700000783,B01,7,0,0,1,9
201700000784,A01,7,0,2,3,13
201700000784,B01,7,0,2,3,1
201700000785,A01,7,0,1,2,1
201700000786,A01,7,13,0,9,14
201700000787,A01,7,13,0,9,13
201700000788,A01,7,0,2,3,13
201700000788,B01,33,0,2,3,23
201700000789,A01,2,13,0,1,21
201700000790,A01,7,2,0,1,1
201700000791,A01,7,8,0,1,1
201700000792,A01,7,0,1,2,1
201700000793,A01,2,0,2,2,1
201700000793,B01,7,0,2,2,2
201700000794,A01,7,0,2,2,2
201700000794,B01,1,0,2,4,2
201700000795,A01,15,0,0,2,1
201700000796,A01,7,0,2,2,2
201700000796,B01,10,0,2,6,2
201700000797,A01,1,0,9,1,13
201700000797,B01,21,0,2,3,23
201700000797,C01,7,0,0,0,21
201700000798,A01,32,0,0,0,14
201700000799,A01,2,13,0,1,1
201700000800,B01,7,0,0,3,2
201700000800,A01,2,0,2,1,13
201700000801,A01,33,13,0,1,15
201700000802,C01,7,0,2,1,1
201700000802,A01,7,0,2,4,15
201700000802,B01,7,0,2,4,1
201700000803,A01,7,0,2,1,9
201700000803,B01,2,16,0,8,1
201700000804,B01,7,0,2,1,15
201700000804,A01,7,0,2,1,21
201700000805,A01,7,0,2,3,15
201700000805,B01,2,0,2,7,1
201700000806,A01,7,0,1,2,1
201700000807,B01,33,0,2,1,17
201700000807,A01,7,0,2,8,16
201700000808,A01,7,2,0,6,1
201700000809,A01,1,12,0,7,1
201700000810,B01,7,0,2,1,1
201700000810,A01,7,0,2,1,15
201700000811,B01,7,0,0,4,23
201700000811,A01,7,0,2,1,1
201700000812,B01,7,0,2,3,1
201700000812,A01,1,0,2,1,5
201700000813,A01,1,13,0,1,0
201700000814,A01,7,0,2,3,13
201700000814,B01,7,0,2,3,1
201700000815,A01,7,0,1,3,1
201700000816,A01,7,0,2,8,13
201700000816,B01,13,0,2,1,1
201700000817,B01,3,0,2,8,15
201700000817,A01,7,0,2,1,17
201700000818,A01,7,0,2,8,16
201700000818,B01,16,0,2,1,1
201700000819,A01,10,0,2,5,12
201700000819,B01,2,0,2,3,1
201700000820,A01,7,0,2,1,2
201700000820,C01,7,0,2,4,23
201700000820,B01,7,0,2,9,2
201700000821,A01,7,0,2,1,2
201700000821,B01,7,0,2,4,1
201700000822,A01,40,0,1,3,1
201700000823,B02,7,-1,2,8,20
201700000823,A01,7,1,2,7,1
201700000824,A01,37,0,2,2,2
201700000824,B01,7,0,0,4,1
201700000825,A01,7,0,2,1,2
201700000825,B01,7,0,2,4,23
201700000826,A01,7,0,1,3,1
201700000827,A01,10,0,1,7,1
201700000828,A01,7,0,1,3,20
201700000829,A01,7,2,0,1,1
201700000830,A01,7,0,2,5,14
201700000830,B01,1,0,2,3,1
201700000831,A01,7,-1,2,9,2
201700000831,C02,7,-1,2,8,1
201700000831,D02,15,-1,2,2,1
201700000831,B02,7,-1,2,1,1
201700000832,A01,33,0,0,8,21
201700000833,A01,7,0,2,1,13
201700000833,B01,10,0,2,1,1
201700000833,C01,7,0,2,1,1
201700000834,A01,7,0,1,2,20
201700000835,B01,7,0,2,2,1
201700000835,A01,7,0,2,6,1
201700000836,B01,7,0,2,3,15
201700000836,A01,7,0,2,2,1
201700000837,A01,7,0,0,1,14
201700000838,A01,7,13,0,1,1
201700000839,A01,7,13,0,1,1
201700000840,A01,7,13,0,2,1
201700000841,A01,7,13,0,2,13
201700000842,A01,7,6,0,3,13
201700000843,C01,7,0,2,1,1
201700000843,A01,7,0,2,1,2
201700000843,B01,7,0,0,4,1
201700000844,A01,7,0,2,1,2
201700000844,B01,7,0,0,4,2
201700000845,A01,7,1,0,7,2
201700000845,B01,7,1,2,8,22
201700000846,A01,33,0,2,1,17
201700000846,B01,7,0,2,8,2
201700000846,C01,7,0,2,8,2
201700000846,D01,7,0,2,8,2
201700000847,A01,7,0,1,4,4
201700000848,A01,33,0,2,1,21
201700000848,B01,7,0,0,5,2
201700000849,A01,33,14,0,8,18
201700000849,B01,7,0,2,7,23
201700000849,C01,7,0,0,8,24
201700000850,A01,7,1,0,1,9
201700000850,B01,7,0,2,4,24
201700000850,C01,7,0,2,4,24
201700000851,A01,33,16,0,1,1
201700000852,A01,7,14,2,2,6
201700000852,B01,7,14,2,1,1
201700000853,A01,2,0,2,1,1
201700000853,B01,7,0,2,4,20
201700000854,B01,2,0,2,7,1
201700000854,A01,7,0,2,3,19
201700000855,A01,2,16,0,3,15
201700000856,A01,33,4,0,8,13
201700000857,B01,33,0,2,1,1
201700000857,A01,7,0,2,2,15
201700000858,B01,1,0,2,8,2
201700000858,C01,1,0,9,8,2
201700000858,A01,7,0,9,7,17
201700000859,A01,33,0,0,7,9
201700000860,A01,33,0,2,0,15
201700000860,B01,7,0,2,6,1
201700000861,B01,7,0,2,8,15
201700000861,A01,2,0,2,7,17
201700000862,A01,33,0,0,7,15
201700000863,A01,7,13,2,2,0
201700000863,B01,7,0,2,3,0
201700000864,A01,33,8,0,7,1
201700000865,A01,7,0,2,3,13
201700000865,B01,7,3,2,3,1
201700000866,A01,7,0,2,7,15
201700000866,B01,2,0,2,1,0
201700000867,A01,7,0,2,1,13
201700000867,B01,7,0,2,1,1
201700000868,A01,33,5,0,3,1
201700000869,A01,33,15,0,1,1
201700000870,A01,33,11,0,1,1
201700000871,A01,7,0,2,2,1
201700000871,C01,7,0,2,1,1
201700000871,B01,7,0,2,6,23
201700000872,A01,7,0,0,9,0
201700000873,A01,7,0,2,4,10
201700000873,B01,33,0,2,1,17
201700000873,C01,33,0,2,1,17
201700000874,B01,1,0,2,4,1
201700000874,A01,7,0,2,1,17
201700000875,A01,7,0,2,3,13
201700000875,B01,7,0,2,3,1
201700000876,A01,33,14,0,1,1
201700000877,A01,7,9,0,1,14
201700000878,A01,7,13,0,2,1
201700000879,A01,7,13,0,3,1
201700000880,A01,7,6,0,3,1
201700000881,A01,7,13,0,1,1
201700000882,A01,33,0,0,1,1
201700000882,B01,7,0,0,4,14
201700000883,A01,7,0,1,8,1
201700000884,A01,7,8,0,2,1
201700000885,A01,7,0,2,1,15
201700000885,B01,7,0,2,2,1
201700000886,B01,33,0,2,3,1
201700000886,A01,7,0,2,7,1
201700000887,A01,38,0,1,2,1
201700000888,A01,7,0,1,3,1
201700000889,B01,7,7,2,3,1
201700000889,A01,7,0,2,2,1
201700000890,A01,7,0,1,2,0
201700000891,A01,7,2,0,7,6
201700000892,B01,33,0,2,1,1
201700000892,A01,7,0,2,3,15
201700000893,A01,7,0,2,1,15
201700000893,B01,7,0,2,1,1
201700000894,A01,7,0,2,3,1
201700000894,B01,7,0,2,8,15
201700000895,A01,7,0,1,1,1
201700000896,A01,7,0,2,1,0
201700000896,B01,33,0,2,8,14
201700000897,A01,7,0,0,1,1
201700000897,B01,7,0,0,8,1
201700000898,A01,7,0,2,1,0
201700000898,B01,7,0,2,0,0
201700000898,C01,7,0,2,0,0
201700000899,A01,1,0,0,0,0
201700000899,B01,15,0,0,0,0
201700000900,A01,7,0,2,3,13
201700000900,B01,7,0,2,3,0
201700000901,B01,1,0,2,1,0
201700000901,A01,7,0,2,2,0
201700000902,B01,2,0,2,1,0
201700000902,A01,1,0,2,2,0
201700000903,A01,10,0,1,2,1
201700000904,A01,33,0,2,1,13
201700000904,B01,7,0,2,1,16
201700000905,A01,7,0,2,1,19
201700000905,B01,7,0,2,8,1
201700000906,A01,7,0,0,1,14
201700000907,A01,7,0,2,1,19
201700000907,B01,7,0,2,6,2
201700000908,A01,7,0,1,3,15
201700000909,A01,7,0,1,3,16
201700000910,A01,7,0,2,1,15
201700000910,B01,7,0,2,1,1
201700000911,A01,7,0,9,8,9
201700000911,B01,1,0,2,7,21
201700000912,A01,7,0,2,1,13
201700000912,B01,7,0,2,1,1
201700000913,A01,7,0,2,3,13
201700000913,B01,7,0,2,3,1
201700000914,A01,10,0,2,2,12
201700000914,B01,33,0,2,8,1
201700000915,A01,3,0,2,1,23
201700000915,B01,10,0,2,4,2
201700000916,A01,7,14,0,1,13
201700000917,A01,7,0,2,3,1
201700000917,B01,1,0,2,8,19
201700000918,A01,7,16,2,7,19
201700000918,B01,7,0,2,3,1
201700000919,A01,7,0,2,2,12
201700000919,B01,34,0,2,6,1
201700000920,A01,7,0,1,1,1
201700000921,A01,7,0,2,1,19
201700000921,B01,7,0,2,4,23
201700000921,C01,7,0,2,5,23
201700000922,A01,7,0,2,1,2
201700000922,B01,7,0,2,4,2
