Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201300000483,A01,7,6,0,1,2
201300000484,B02,7,0,2,3,15
201300000484,A01,33,0,2,2,17
201300000485,A01,7,0,0,8,19
201300000485,B02,7,0,2,1,1
201300000486,A01,7,0,2,3,1
201300000486,B02,2,0,2,1,17
201300000487,A01,7,0,1,2,1
201300000488,A01,7,16,0,3,13
201300000489,A01,7,0,2,3,13
201300000489,B02,14,0,2,3,1
201300000490,A01,7,0,1,2,1
201300000491,A01,10,1,0,1,1
201300000491,B02,7,16,0,4,24
201300000492,A01,7,0,1,1,1
201300000493,A01,7,2,0,1,1
201300000494,B02,7,0,2,3,13
201300000494,A01,7,0,2,2,1
201300000495,A01,7,0,0,2,13
201300000495,B02,7,0,2,2,1
201300000496,B02,7,0,2,1,1
201300000496,A01,7,0,2,1,1
201300000497,A01,7,1,0,2,1
201300000498,A01,33,8,2,8,2
201300000498,B02,7,0,2,7,1
201300000499,A01,7,0,2,3,15
201300000499,B02,33,0,2,1,1
201300000500,A01,10,0,2,1,2
201300000500,B02,7,0,2,4,23
201300000500,C03,15,0,2,4,23
201300000501,A01,7,6,0,1,1
201300000502,B02,1,0,2,8,1
201300000502,A01,21,0,2,8,21
201300000503,A01,7,0,1,1,21
201300000504,B02,30,0,2,8,19
201300000504,A01,15,0,2,2,1
201300000505,B02,7,0,2,3,1
201300000505,A01,7,0,2,3,13
201300000505,C03,7,0,2,8,1
201300000506,B02,7,0,2,1,1
201300000506,A01,7,0,2,1,13
201300000506,C03,7,0,2,1,1
201300000507,B02,7,0,2,1,1
201300000507,A01,7,0,2,7,13
201300000508,A01,33,0,2,1,17
201300000508,B02,7,0,2,1,15
201300000509,A01,7,0,2,3,1
201300000509,B02,30,0,2,1,1
201300000510,A01,7,0,2,3,15
201300000510,B02,7,0,2,1,1
201300000510,C03,15,0,2,1,1
201300000511,A01,33,2,2,3,1
201300000511,B02,7,0,2,3,1
201300000512,A01,7,0,2,3,13
201300000512,B02,7,0,2,3,1
201300000513,A01,7,0,0,1,1
201300000514,A01,7,0,2,1,1
201300000514,B02,7,0,2,4,1
201300000515,C03,10,0,2,7,2
201300000515,B02,30,0,2,7,2
201300000515,A01,2,0,2,8,0
201300000516,A01,7,0,1,2,1
201300000517,A01,7,16,9,0,1
201300000518,B02,1,0,2,1,1
201300000518,A01,7,0,2,1,15
201300000519,B02,7,0,2,1,2
201300000519,A01,7,0,2,4,1
201300000520,A01,7,0,1,3,1
201300000521,A01,7,0,1,2,1
201300000522,A01,7,0,2,4,23
201300000522,B02,7,0,2,4,2
201300000523,A01,7,6,0,3,2
201300000524,B02,7,0,2,3,1
201300000524,A01,7,0,2,3,13
201300000525,B02,13,0,2,3,1
201300000525,A01,7,0,2,3,3
201300000526,A01,7,0,2,5,5
201300000526,B02,7,0,2,3,1
201300000527,A01,7,0,2,2,2
201300000527,B02,30,0,2,4,1
201300000528,A01,33,0,2,7,21
201300000528,B02,7,0,0,8,15
201300000529,B02,7,0,2,1,1
201300000529,A01,7,0,2,1,5
201300000530,B02,7,0,2,1,1
201300000530,A01,7,0,2,1,17
201300000531,B02,33,0,2,1,1
201300000531,A01,7,0,0,3,15
201300000532,A01,31,8,0,1,1
201300000533,A01,31,12,0,1,1
201300000534,A01,7,0,0,1,1
201300000534,B02,7,0,0,1,1
201300000535,A01,33,0,2,1,17
201300000535,B02,7,0,2,7,15
201300000536,A01,17,0,9,2,17
201300000537,B02,7,0,2,1,1
201300000537,A01,7,0,2,1,1
201300000538,A01,7,0,1,2,1
201300000539,B02,30,0,2,1,1
201300000539,A01,7,0,2,2,19
201300000540,A01,7,0,2,1,2
201300000540,B02,7,0,2,4,2
201300000541,B02,2,0,2,7,9
201300000541,A01,7,0,2,3,9
201300000542,A01,7,0,1,0,0
201300000543,A01,33,0,2,1,18
201300000543,B02,7,0,0,5,16
201300000544,B02,7,0,2,3,1
201300000544,A01,3,0,2,2,5
201300000545,A01,7,0,2,1,13
201300000545,B02,7,0,2,3,21
201300000546,B02,7,0,2,1,1
201300000546,A01,7,0,2,3,15
201300000547,A01,7,0,1,2,1
201300000548,A01,7,6,0,1,1
201300000549,A01,7,0,2,3,16
201300000549,B02,7,0,2,3,23
201300000550,A01,33,0,0,0,1
201300000551,A01,7,13,0,1,1
201300000552,A01,15,0,2,1,2
201300000552,B02,7,0,0,4,1
201300000553,A01,33,1,0,1,1
201300000553,B02,10,0,2,4,23
201300000554,B02,7,0,2,2,17
201300000554,A01,3,4,2,4,13
201300000555,B02,7,0,0,6,15
201300000555,A01,17,0,2,2,17
201300000556,A01,7,0,2,1,19
201300000556,B02,7,6,2,8,1
201300000557,A01,7,2,0,8,1
201300000558,B02,33,0,2,8,1
201300000558,A01,7,0,2,1,15
201300000559,A01,7,0,0,0,15
201300000560,C03,7,0,2,7,21
201300000560,A01,7,0,2,1,13
201300000560,B02,7,0,2,3,1
201300000561,A01,7,0,1,2,1
201300000562,A01,7,0,2,7,19
201300000562,B02,7,0,2,3,1
201300000563,A01,7,0,2,3,1
201300000563,C03,7,0,2,1,1
201300000563,B02,7,0,2,1,5
201300000564,A01,7,0,6,2,0
201300000564,B02,7,0,6,3,0
201300000565,A01,14,0,2,1,1
201300000565,B02,7,0,0,9,1
201300000565,C03,14,0,2,1,1
201300000565,D04,14,0,0,4,1
201300000566,B02,7,0,2,1,1
201300000566,A01,7,0,2,1,5
201300000567,A01,7,0,2,1,1
201300000567,B02,7,0,2,5,1
201300000568,A01,7,0,2,6,19
201300000568,B02,7,0,2,3,1
201300000569,B02,15,0,0,5,2
201300000569,A01,10,0,2,3,2
201300000570,A01,7,0,1,3,1
201300000571,B02,7,0,0,8,16
201300000571,A01,1,0,0,7,1
201300000572,A01,7,11,0,2,1
201300000573,A01,7,0,2,3,11
201300000573,B02,33,0,2,1,17
201300000574,A01,30,0,0,8,1
201300000575,A01,33,0,2,7,17
201300000575,B02,7,0,2,8,1
201300000576,A01,7,0,2,1,1
201300000576,B02,2,0,2,8,1
201300000577,A01,2,0,2,4,1
201300000577,B02,7,0,2,3,15
201300000578,A01,7,0,1,1,1
201300000579,C03,7,0,2,6,2
201300000579,B02,7,0,2,1,1
201300000579,A01,7,0,2,1,3
201300000580,B02,7,0,0,3,1
201300000580,A01,10,0,0,3,5
201300000581,A01,7,8,0,3,17
201300000582,A01,30,0,1,3,13
201300000583,A01,7,0,2,3,15
201300000583,B02,7,10,1,3,1
201300000584,A01,33,3,0,8,0
201300000585,B02,3,0,2,2,1
201300000585,A01,7,0,2,1,1
201300000586,A01,32,8,0,7,1
201300000587,A01,7,0,2,4,2
201300000587,B02,10,0,2,1,1
201300000588,A01,7,8,0,1,1
201300000589,A01,7,0,2,1,13
201300000589,B02,7,0,2,1,1
201300000590,A01,7,0,0,0,2
201300000591,A01,10,0,1,2,17
201300000592,A01,7,0,2,3,10
201300000592,B02,33,0,2,1,17
201300000593,B02,7,0,2,1,1
201300000593,A01,7,0,2,8,13
201300000594,B02,7,0,2,3,15
201300000594,A01,33,0,2,2,17
201300000595,A01,30,6,0,1,16
201300000596,B02,7,0,2,3,1
201300000596,A01,7,0,2,3,13
201300000597,A01,10,0,2,1,17
201300000597,B02,7,0,2,1,1
201300000598,A01,10,0,1,8,1
201300000599,A01,33,8,0,1,1
201300000600,A01,10,16,0,8,1
201300000601,A01,15,0,1,3,1
201300000602,A01,7,0,2,1,1
201300000602,B02,33,0,2,6,1
201300000603,A01,7,0,2,3,9
201300000603,B02,7,0,2,2,9
201300000604,A01,7,0,0,4,15
201300000604,B02,2,0,2,1,1
201300000605,A01,7,6,0,1,14
201300000606,A01,33,0,2,1,1
201300000606,B02,7,0,2,5,19
201300000607,A01,7,0,2,1,13
201300000607,B02,7,0,2,1,1
201300000608,A01,7,0,2,3,1
201300000608,B02,7,0,2,3,1
201300000609,A01,7,8,0,1,13
201300000610,A01,7,0,2,1,1
201300000610,B02,7,0,2,8,1
201300000611,B02,33,0,2,1,1
201300000611,A01,7,0,2,7,15
201300000612,A01,7,0,1,6,4
201300000613,B02,33,0,2,8,1
201300000613,A01,7,0,2,8,15
201300000614,A01,7,0,1,3,1
201300000615,A01,7,0,1,3,15
201300000616,A01,7,13,0,1,1
201300000617,A01,7,0,0,1,17
201300000617,B02,7,0,0,8,15
201300000618,A01,7,0,2,2,9
201300000618,B02,30,0,2,8,2
201300000619,A01,10,0,2,1,1
201300000619,B02,7,0,2,8,1
201300000620,B02,7,0,2,1,1
201300000620,A01,30,0,2,1,13
201300000621,A01,7,0,1,1,2
201300000622,A01,7,0,2,1,13
201300000622,B02,17,0,2,1,1
201300000623,A01,10,0,0,1,1
201300000624,A01,7,15,0,9,1
201300000625,A01,7,0,2,3,1
201300000625,B02,7,0,2,1,1
201300000626,A01,10,0,0,0,15
201300000626,B02,7,0,2,7,13
201300000626,C03,10,0,2,1,1
201300000627,A01,33,7,0,2,1
201300000628,C03,1,0,0,4,2
201300000628,A01,7,0,2,1,2
201300000628,B02,1,0,0,4,2
201300000629,A01,7,0,2,2,15
201300000629,B02,33,0,2,1,1
201300000630,A01,7,0,1,4,4
201300000631,A01,1,0,2,3,13
201300000631,B02,7,0,2,8,1
201300000632,A01,7,0,2,3,9
201300000632,B02,1,0,2,1,1
201300000633,A01,7,0,2,3,1
201300000633,B02,7,0,2,3,15
201300000634,A01,7,2,0,2,1
201300000635,A01,7,13,0,2,1
201300000636,B02,2,0,2,8,1
201300000636,A01,7,0,2,3,15
201300000637,A01,7,0,2,2,1
201300000637,B02,7,0,2,3,1
201300000638,A01,7,0,0,2,1
201300000639,A01,7,16,0,9,1
201300000640,A01,31,9,0,2,1
201300000641,A01,7,0,2,1,1
201300000641,B02,10,0,2,1,13
201300000642,A01,7,0,2,2,13
201300000642,B02,7,0,2,3,0
201300000643,A01,10,0,1,2,2
201300000644,B02,7,0,0,3,1
201300000644,A01,7,0,0,3,1
201300000645,A01,14,0,0,1,1
201300000646,A01,10,0,1,3,3
201300000647,C03,21,0,2,7,1
201300000647,B02,33,0,2,1,2
201300000647,A01,33,0,2,1,2
201300000648,B02,7,0,2,8,1
201300000648,A01,7,0,2,1,1
201300000649,A01,2,0,1,1,1
201300000650,A01,7,0,2,3,15
201300000650,B02,33,0,2,1,1
201300000651,B02,7,0,2,3,1
201300000651,A01,10,0,2,1,19
201300000652,B02,7,0,2,1,1
201300000652,A01,1,0,2,8,19
201300000653,A01,7,0,2,1,1
201300000653,B02,15,0,2,1,1
201300000654,A01,7,13,0,1,1
201300000655,A01,7,0,2,3,1
201300000655,B02,7,0,2,3,1
201300000656,A01,7,0,1,3,1
201300000657,B02,7,5,0,1,1
201300000657,A01,7,5,0,7,13
201300000658,A01,7,0,2,1,13
201300000658,B02,7,0,2,1,1
201300000659,A01,7,0,1,2,1
201300000660,A01,7,1,1,1,14
201300000661,A01,7,13,0,1,1
201300000662,A01,7,0,2,3,1
201300000662,B02,7,0,2,3,13
201300000663,B02,33,0,2,1,1
201300000663,A01,7,0,0,3,15
201300000664,A01,14,0,2,5,15
201300000664,B02,33,0,0,1,6
201300000665,B02,7,0,2,1,1
201300000665,A01,7,0,2,1,13
201300000666,A01,7,0,2,5,15
201300000666,B02,33,0,2,1,1
201300000667,A01,7,0,0,6,19
201300000667,B02,2,0,2,1,1
201300000668,A01,7,2,0,1,1
201300000669,A01,7,0,1,7,21
201300000670,A01,33,3,0,1,17
201300000671,A01,7,0,0,5,1
201300000671,B02,33,0,0,1,15
201300000672,A01,7,0,1,1,1
201300000673,A01,7,0,1,7,1
201300000674,A01,33,0,2,8,17
201300000674,B02,21,0,2,3,1
201300000675,B02,1,0,2,1,0
201300000675,A01,99,0,2,3,1
201300000676,B02,7,0,2,8,1
201300000676,A01,7,0,2,1,13
201300000677,A01,17,6,0,0,1
201300000678,A01,7,0,2,1,15
201300000678,B02,30,0,2,1,1
201300000679,B02,1,0,2,7,2
201300000679,A01,7,0,2,2,2
201300000680,A01,30,1,0,1,0
201300000681,A01,7,0,2,3,1
201300000681,B02,7,0,0,1,19
201300000682,B02,7,0,2,3,15
201300000682,A01,10,0,2,1,1
201300000683,B02,7,0,2,1,1
201300000683,A01,7,0,2,8,19
201300000684,A01,7,0,2,1,13
201300000684,B02,7,0,2,1,21
201300000685,A01,7,2,0,1,0
201300000686,A01,7,0,2,3,13
201300000686,B02,1,0,2,8,1
201300000687,A01,10,13,0,8,1
201300000688,A01,7,0,2,3,1
201300000688,B02,7,0,2,7,1
201300000689,B02,14,0,2,3,1
201300000689,A01,7,0,2,3,13
201300000690,A01,7,0,2,8,16
201300000690,C03,7,0,2,1,1
201300000690,B02,7,0,2,1,1
201300000691,B02,33,0,2,1,19
201300000691,A01,7,0,2,3,19
201300000692,A01,7,13,0,9,1
201300000693,A01,31,0,0,7,1
201300000694,A01,33,0,0,8,21
201300000695,A01,31,0,2,7,1
201300000695,B02,7,0,2,1,15
201300000696,A01,2,0,0,0,0
201300000697,B02,7,0,2,2,1
201300000697,A01,3,0,2,2,15
201300000698,A01,7,0,0,5,1
201300000698,B02,7,0,2,2,1
201300000699,A01,14,0,0,3,3
201300000699,B02,14,0,2,1,1
201300000700,B02,7,0,2,3,15
201300000700,A01,33,0,2,3,1
201300000701,A01,30,0,1,1,13
201300000702,A01,7,0,1,3,1
201300000703,A01,7,0,2,6,2
201300000703,B02,33,0,2,1,2
201300000704,B02,7,0,2,1,1
201300000704,A01,7,0,2,1,1
201300000705,A01,7,2,0,9,1
201300000706,A01,7,2,0,9,15
201300000707,A01,7,0,2,7,1
201300000707,B02,10,0,2,1,1
201300000708,B02,7,0,2,3,15
201300000708,A01,33,0,2,1,17
201300000709,A01,10,6,0,3,13
201300000710,B02,7,0,2,3,1
201300000710,A01,7,0,2,2,19
201300000711,A01,7,8,0,3,1
201300000712,C03,7,0,2,1,1
201300000712,B02,7,0,2,3,1
201300000712,A01,7,0,2,1,1
201300000713,A01,7,0,2,8,1
201300000713,B02,7,0,2,1,19
201300000714,A01,7,0,0,8,10
201300000714,B02,33,0,2,2,1
201300000715,A01,7,0,2,7,19
201300000715,B02,7,0,2,1,1
201300000716,A01,7,0,1,3,1
201300000717,A01,1,0,0,6,1
201300000717,B02,7,0,0,2,15
201300000718,A01,7,0,2,3,9
201300000718,B02,7,0,2,1,9
201300000719,A01,33,0,2,1,17
201300000719,B02,7,0,0,6,15
201300000720,A01,7,16,0,1,1
201300000721,B02,30,0,2,4,2
201300000721,A01,7,0,2,2,2
201300000722,A01,7,0,2,2,13
201300000722,B02,7,0,2,1,1
201300000723,A01,33,0,0,8,0
201300000724,B02,7,0,2,1,1
201300000724,A01,7,0,2,8,19
201300000725,A01,7,0,2,1,1
201300000725,B02,7,0,0,3,19
201300000726,A01,7,0,0,9,14
201300000727,A01,7,13,0,1,14
201300000728,A01,7,0,2,5,15
201300000728,B02,33,0,2,1,1
201300000729,A01,7,2,0,1,1
201300000730,A01,7,0,2,7,0
201300000730,B02,10,0,2,1,0
201300000731,B02,7,0,2,1,1
201300000731,A01,7,0,2,1,13
201300000732,A01,33,8,0,4,1
201300000733,A01,10,0,2,2,17
201300000733,B02,30,0,0,4,13
201300000734,A01,33,8,0,1,1
201300000735,A01,7,0,2,3,19
201300000735,B02,7,0,2,1,1
201300000736,A01,7,8,0,1,0
201300000737,A01,7,0,2,3,13
201300000737,B02,7,0,2,3,1
201300000738,A01,7,6,0,1,16
201300000739,A01,10,0,2,3,1
201300000739,B02,7,8,2,2,19
201300000740,A01,7,0,2,2,1
201300000740,B02,7,0,2,2,13
201300000741,B02,7,0,2,3,1
201300000741,A01,7,0,2,3,13
201300000742,A01,7,2,0,1,1
201300000743,A01,2,0,2,1,1
201300000743,B02,7,0,0,3,9
201300000744,A01,33,13,0,8,1
201300000745,A01,7,8,0,3,1
201300000746,A01,7,0,2,1,11
201300000746,B02,7,0,2,1,1
201300000747,A01,7,0,2,7,13
201300000747,B02,10,0,2,1,1
201300000748,A01,33,7,0,1,1
201300000749,A01,2,0,2,7,1
201300000750,A01,7,2,0,1,1
201300000751,A01,7,0,2,1,17
201300000751,B02,7,0,2,8,15
201300000752,A01,7,6,0,1,1
201300000753,A01,7,0,2,3,17
201300000753,B02,10,0,2,2,1
201300000754,A01,7,2,0,1,0
201300000755,A01,7,8,0,1,0
201300000756,B02,7,8,2,8,1
201300000756,A01,7,0,2,1,1
201300000757,A01,10,0,2,1,13
201300000757,B02,10,0,2,1,1
201300000758,A01,7,0,0,1,2
201300000759,A01,7,13,0,3,1
201300000760,A01,10,0,1,7,2
201300000761,A01,33,0,2,2,17
201300000761,B02,7,0,2,6,17
201300000762,A01,7,0,2,1,1
201300000762,B02,7,0,2,8,19
201300000763,A01,7,2,0,3,1
201300000764,A01,33,16,0,1,17
201300000765,A01,31,0,2,3,1
201300000765,B02,7,0,2,3,1
201300000766,A01,7,0,2,3,1
201300000766,B02,15,0,2,2,1
201300000767,A01,7,8,0,7,1
201300000768,A01,7,0,2,2,1
201300000768,B02,1,0,2,1,1
201300000769,A01,7,13,0,9,2
201300000770,A01,99,15,0,6,1
201300000771,B02,14,0,0,3,1
201300000771,A01,7,0,0,3,1
201300000772,A01,7,2,0,1,1
201300000773,B02,7,0,2,1,1
201300000773,A01,7,0,2,1,19
201300000774,A01,7,0,2,1,5
201300000774,B02,7,0,2,1,1
201300000775,B02,7,0,0,6,9
201300000775,A01,7,0,2,2,21
201300000776,A01,2,0,2,2,2
201300000776,B02,7,0,2,6,2
201300000777,A01,7,0,2,1,1
201300000777,B02,10,0,0,4,15
201300000778,A01,7,13,0,1,1
201300000779,A01,7,0,9,2,17
201300000779,B02,1,0,0,6,1
201300000780,A01,33,0,0,5,13
201300000780,B02,33,0,2,1,1
201300000781,A01,7,0,1,1,1
201300000782,A01,7,0,0,1,1
201300000783,A01,7,0,2,3,15
201300000783,B02,99,0,2,8,1
201300000784,A01,7,0,0,9,1
201300000785,A01,7,0,1,2,1
201300000786,A01,31,0,2,1,1
201300000786,B02,1,0,2,4,1
201300000787,A01,33,0,0,8,1
201300000788,A01,7,0,2,1,15
201300000788,B02,1,0,2,8,1
201300000789,B02,7,0,2,3,1
201300000789,A01,7,0,2,3,11
201300000790,B02,7,0,2,7,15
201300000790,A01,33,0,2,1,1
201300000791,B02,15,0,2,1,1
201300000791,A01,7,0,2,1,13
201300000792,B02,10,0,2,1,24
201300000792,A01,7,1,1,1,0
201300000793,A01,7,0,2,7,5
201300000793,B02,14,0,2,1,1
201300000794,A01,7,0,2,1,13
201300000794,B02,7,0,2,1,1
201300000795,A01,10,0,1,1,1
201300000796,B02,2,0,2,1,1
201300000796,A01,7,0,2,3,10
201300000797,A01,7,0,2,3,1
201300000797,B02,7,0,0,3,15
201300000798,A01,7,0,2,2,15
201300000798,B02,7,0,2,1,1
201300000799,A01,7,13,0,1,1
201300000800,B02,33,0,2,1,17
201300000800,A01,7,0,2,8,10
201300000801,A01,33,0,2,1,16
201300000801,B02,10,0,0,3,23
201300000802,A01,30,12,0,1,1
201300000803,A01,7,0,2,3,13
201300000803,B02,7,0,2,1,1
201300000804,B02,7,0,2,3,15
201300000804,A01,33,9,2,1,17
201300000805,A01,2,0,2,4,15
201300000805,B02,33,0,2,1,1
201300000806,B02,7,0,2,3,15
201300000806,A01,31,0,2,1,1
201300000807,A01,10,0,9,7,17
201300000807,B02,1,0,2,3,15
201300000808,B02,7,0,2,3,1
201300000808,A01,7,0,2,3,13
201300000809,A01,7,0,0,3,1
201300000809,B02,1,0,2,1,15
201300000810,A01,7,0,2,2,19
201300000810,B02,7,0,2,2,1
201300000811,A01,7,2,0,7,1
201300000812,B02,7,0,2,8,1
201300000812,A01,7,0,2,3,19
201300000813,A01,7,0,2,2,14
201300000813,B02,1,0,0,4,13
201300000814,A01,30,13,0,9,21
201300000814,B02,7,0,2,3,21
201300000815,A01,33,12,0,1,1
201300000816,B02,1,0,2,1,0
201300000816,A01,10,0,2,1,0
201300000817,A01,7,0,2,2,9
201300000817,B02,33,0,0,5,16
201300000818,A01,7,0,1,3,1
201300000819,A01,7,6,0,1,1
201300000820,B02,14,0,2,4,1
201300000820,A01,14,0,2,1,1
201300000821,A01,7,6,0,1,15
201300000822,A01,7,0,2,7,19
201300000822,B02,7,0,2,1,1
201300000823,B02,7,0,2,3,15
201300000823,A01,7,0,2,1,1
201300000824,A01,7,13,0,9,1
201300000825,A01,7,0,2,3,13
201300000825,B02,15,0,2,3,14
201300000826,A01,7,0,0,1,1
201300000827,A01,7,0,9,1,17
201300000827,B02,1,0,2,0,15
201300000828,B01,7,2,2,2,11
201300000828,A02,7,0,2,8,1
201300000829,A01,7,6,0,1,1
201300000830,A01,10,0,1,1,1
201300000831,A01,7,0,1,3,1
201300000832,A01,15,0,1,0,16
201300000833,A01,7,0,1,1,1
201300000834,A01,14,0,0,0,1
201300000835,A01,7,0,2,1,2
201300000835,B02,7,0,2,4,2
201300000836,B02,7,0,2,3,1
201300000836,A01,7,0,2,3,13
201300000837,A01,10,0,2,3,1
201300000837,B02,10,0,2,2,3
201300000838,B02,7,0,2,1,1
201300000838,A01,7,0,2,5,15
201300000839,B02,7,0,2,3,1
201300000839,A01,7,-1,2,3,15
201300000840,B02,7,0,2,3,13
201300000840,A01,7,0,2,3,1
201300000841,B02,1,0,2,1,1
201300000841,A01,7,0,9,1,13
201300000842,A01,7,6,0,1,1
201300000843,A01,7,0,2,3,13
201300000843,C03,7,0,2,2,1
201300000843,B02,7,0,2,1,1
201300000844,B02,17,0,2,1,1
201300000844,A01,7,0,2,5,1
201300000845,A01,33,0,2,1,17
201300000845,B02,7,0,2,3,15
201300000846,A01,7,15,0,2,1
201300000847,B02,7,0,2,1,1
201300000847,A01,7,0,2,1,5
201300000848,A02,30,0,2,1,6
201300000848,B01,7,0,2,3,15
201300000849,A01,7,0,2,8,16
201300000849,B02,33,0,2,1,1
201300000850,B02,7,0,2,3,1
201300000850,A01,7,0,2,3,1
201300000851,A01,7,0,2,7,1
201300000851,B02,30,0,2,1,5
201300000852,A01,7,13,0,9,1
201300000853,B02,7,0,2,7,1
201300000853,A01,17,0,2,1,1
201300000854,A01,31,10,0,1,1
201300000855,A01,7,0,1,8,1
201300000856,A01,7,13,0,1,14
201300000857,A01,7,0,1,2,1
201300000858,A01,7,0,1,4,4
201300000859,B02,7,0,0,1,1
201300000859,A01,7,0,0,7,19
201300000860,A01,7,0,1,3,11
201300000861,B02,7,0,2,3,1
201300000861,A01,33,0,2,1,17
201300000862,A01,7,0,2,3,13
201300000862,B02,7,0,2,3,1
201300000863,B02,7,0,2,1,1
201300000863,A01,10,1,2,7,19
201300000863,C03,7,0,2,8,23
201300000864,B02,1,0,0,8,0
201300000865,A01,7,0,2,1,13
201300000865,B02,7,0,2,8,1
201300000865,C03,7,0,2,3,1
201300000866,A01,7,0,2,3,1
201300000866,B02,2,0,2,4,15
201300000867,A01,7,2,0,1,1
201300000868,A01,7,2,0,1,1
201300000869,B02,7,0,2,3,0
201300000869,A01,1,0,2,1,13
201300000870,B02,7,0,2,5,15
201300000870,A01,33,0,2,1,1
201300000871,A01,7,2,0,2,1
201300000872,A01,7,11,0,1,1
201300000873,A01,7,0,0,4,9
201300000873,B02,33,0,2,1,1
201300000874,A01,31,0,2,1,13
201300000874,B02,7,0,2,3,1
201300000875,B02,10,0,2,3,1
201300000875,A01,7,0,2,1,15
201300000876,B02,7,0,2,3,1
201300000876,A01,7,0,2,3,13
201300000877,A01,7,0,2,5,15
201300000877,B02,31,0,2,1,1
201300000878,A01,3,6,0,3,1
201300000879,B02,7,0,2,1,1
201300000879,A01,7,0,2,7,17
201300000880,A01,14,0,0,2,1
201300000881,A01,7,0,0,8,15
201300000881,B02,31,0,2,1,1
201300000882,B02,7,0,2,3,1
201300000882,A01,7,0,0,0,1
201300000882,C03,7,0,2,0,1
201300000883,A01,7,8,0,3,13
201300000884,B02,10,0,2,3,1
201300000884,A01,7,0,2,3,1
201300000885,A01,7,8,6,1,19
201300000886,A01,7,0,0,3,1
201300000887,B02,33,0,2,4,23
201300000887,A01,7,0,2,1,2
201300000888,A01,30,0,2,1,17
201300000888,B02,7,0,2,1,1
201300000889,A01,7,0,9,3,15
201300000889,B02,1,0,2,8,1
201300000890,A01,7,0,1,2,1
201300000891,A01,7,0,2,5,15
201300000891,B02,2,0,2,1,1
201300000892,B02,7,0,2,1,1
201300000892,A01,7,0,2,1,17
201300000893,A01,7,8,0,8,1
201300000894,B02,7,0,2,1,1
201300000894,A01,7,0,2,3,15
201300000895,B02,7,0,2,3,1
201300000895,A01,30,0,2,8,1
201300000896,A01,7,6,0,1,1
201300000897,A01,33,0,2,1,1
201300000897,B02,10,0,0,5,16
201300000898,B02,99,0,2,3,1
201300000898,A01,30,0,2,1,13
201300000899,A01,7,6,0,1,1
201300000900,B02,7,0,2,3,9
201300000900,A01,7,0,2,2,1
201300000901,A01,7,0,2,1,13
201300000901,B02,7,0,2,1,1
201300000902,B02,7,0,2,1,1
201300000902,A01,7,0,2,2,5
201300000903,B02,7,0,2,3,1
201300000903,A01,33,0,2,1,13
201300000904,A01,33,0,2,8,17
201300000904,B02,7,0,2,3,1
201300000904,C03,33,16,0,1,1
201300000905,A01,10,0,1,6,1
201300000906,B02,14,0,2,2,1
201300000906,A01,7,0,2,2,13
201300000907,A01,7,0,1,2,1
201300000908,A01,10,13,0,1,16
201300000909,A01,7,0,2,2,1
201300000909,B02,1,0,0,4,1
201300000910,A01,10,0,2,2,15
201300000910,B02,10,0,2,2,1
201300000911,B02,2,0,2,3,2
201300000911,A01,7,0,2,3,2
201300000912,A01,32,0,2,8,17
201300000912,B02,7,0,2,8,1
201300000913,B02,7,0,2,0,1
201300000913,C03,7,0,2,0,1
201300000913,A01,7,0,2,0,19
201300000914,A01,30,0,2,1,2
201300000914,B02,7,0,0,4,2
201300000915,A01,7,0,2,3,9
201300000915,B02,33,0,2,2,1
201300000916,B02,7,0,2,1,1
201300000916,A01,3,0,2,7,15
201300000916,C03,7,0,2,8,0
201300000917,A01,7,0,2,7,15
201300000917,B02,33,0,2,1,1
201300000918,A01,33,0,0,7,1
201300000919,A01,7,0,2,1,1
201300000919,B02,7,0,2,1,15
201300000920,A01,7,0,1,4,23
201300000920,B02,7,1,0,1,2
201300000921,B02,2,0,2,1,1
201300000921,A01,7,0,2,2,21
201300000922,A01,7,0,1,3,1
201300000923,B02,7,0,2,2,1
201300000923,A01,14,0,2,1,1
201300000924,A01,7,2,0,3,13
201300000925,A01,21,0,0,0,1
201300000926,D04,7,0,0,0,1
201300000926,B02,7,0,2,3,1
201300000926,C03,10,0,2,3,1
201300000926,A01,7,0,2,3,13
201300000927,B02,36,0,2,1,0
201300000927,A01,7,0,0,0,0
201300000928,A01,7,0,1,3,1
201300000929,A01,7,0,1,3,1
201300000930,A01,33,13,0,7,0
201300000931,A01,7,8,0,3,0
201300000932,A01,7,0,2,7,19
201300000932,B01,7,0,2,1,1
201300000933,A01,2,0,2,3,2
201300000933,B02,7,0,0,5,15
201300000934,B02,7,0,2,3,1
201300000934,A01,7,0,2,3,1
201300000935,A01,33,13,0,1,0
201300000936,A01,7,0,2,1,0
201300000936,B02,7,0,2,1,0
201300000937,A01,7,0,1,3,0
201300000938,B02,36,0,2,2,1
201300000938,A01,7,0,2,2,17
201300000939,A01,7,0,2,1,1
201300000939,B02,7,0,2,1,1
201300000940,A01,7,0,0,0,15
201300000940,B02,33,0,0,0,21
201300000941,A01,7,0,2,1,1
201300000941,B02,31,0,2,1,13
201300000942,A01,7,0,5,2,1
201300000943,A01,33,0,0,0,1
201300000944,C03,7,0,2,3,23
201300000944,D04,7,0,2,3,1
201300000944,A01,7,0,2,7,19
201300000944,B02,7,0,2,1,1
