Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201600000481,B02,31,0,2,1,1
201600000482,A01,7,16,0,9,1
201600000483,A01,7,0,2,3,10
201600000483,B02,7,0,2,2,1
201600000484,A01,7,0,2,1,19
201600000484,B02,34,0,2,8,0
201600000485,A01,7,0,1,3,10
201600000486,A01,7,0,0,0,0
201600000487,A01,7,8,0,1,1
201600000488,A01,7,0,2,2,17
201600000488,B02,30,0,2,1,1
201600000488,C03,7,14,0,0,1
201600000489,A01,33,12,0,8,1
201600000490,A01,33,0,0,7,1
201600000491,A01,7,0,2,2,1
201600000491,B02,7,0,2,1,1
201600000492,A01,7,0,2,1,21
201600000492,B02,7,0,2,1,1
201600000493,B02,33,0,2,6,2
201600000493,A01,7,0,2,2,2
201600000494,A01,14,0,2,3,0
201600000494,B02,7,0,2,2,1
201600000495,A01,7,0,0,5,13
201600000495,B02,7,14,0,4,23
201600000495,C03,7,14,0,1,1
201600000496,A01,7,0,0,1,0
201600000496,B02,7,0,0,2,15
201600000496,C03,7,0,0,3,23
201600000497,B02,7,0,1,1,1
201600000497,A01,7,0,1,8,1
201600000498,B02,7,0,0,0,0
201600000498,A01,7,0,2,0,0
201600000499,A01,7,0,2,5,1
201600000499,B02,7,0,2,1,0
201600000499,C03,7,0,2,1,0
201600000500,B02,7,0,2,7,1
201600000500,A01,33,0,2,1,9
201600000501,A01,30,15,0,0,1
201600000502,A01,7,2,0,1,21
201600000503,B02,7,0,2,1,1
201600000503,A01,7,0,2,2,15
201600000504,A01,31,12,0,3,1
201600000505,A01,7,0,2,1,13
201600000505,B02,7,0,2,3,21
201600000506,B02,7,0,2,1,1
201600000506,A01,7,0,2,1,1
201600000507,A01,7,2,0,8,1
201600000508,B02,7,0,2,1,21
201600000508,A01,7,0,2,7,0
201600000509,B02,1,0,2,2,21
201600000509,A01,7,0,9,3,15
201600000510,A01,7,6,0,1,1
201600000511,A01,7,2,0,7,1
201600000512,A01,7,0,2,7,13
201600000512,B02,10,0,2,1,1
201600000513,A01,7,0,2,3,19
201600000513,B02,7,0,2,2,1
201600000514,A01,7,2,0,8,16
201600000515,B02,7,0,0,3,1
201600000515,A01,7,0,0,2,1
201600000516,B02,10,0,2,1,1
201600000516,A01,7,0,2,2,15
201600000517,B02,15,0,2,3,1
201600000517,A01,7,0,2,1,17
201600000518,A01,7,0,2,8,15
201600000518,B02,7,0,2,1,1
201600000519,B02,10,0,0,4,0
201600000519,A01,7,1,0,2,0
201600000520,A01,7,6,0,1,0
201600000521,A01,7,13,0,1,1
201600000522,A01,7,13,0,1,1
201600000523,B02,7,0,0,8,0
201600000523,A01,7,0,0,2,11
201600000524,A01,7,2,0,3,21
201600000525,A01,7,2,0,1,17
201600000526,A01,7,0,2,2,17
201600000526,B02,1,0,2,4,1
201600000527,C03,7,13,0,0,1
201600000527,B02,7,0,2,1,1
201600000527,A01,7,0,2,1,13
201600000528,A01,33,0,0,8,1
201600000529,A01,7,2,0,1,1
201600000530,A01,33,0,2,1,13
201600000530,B02,7,0,2,3,1
201600000531,B02,7,0,2,1,0
201600000531,A01,7,0,2,1,0
201600000532,A01,7,0,0,9,1
201600000533,A01,7,0,1,3,1
201600000534,A01,7,0,1,2,1
201600000535,A01,7,0,2,1,5
201600000535,B02,15,0,2,2,1
201600000536,A01,7,0,1,2,1
201600000537,A01,7,0,2,3,1
201600000537,B02,7,0,2,3,1
201600000538,B02,7,0,2,2,21
201600000538,A01,7,0,2,1,13
201600000539,A01,7,0,2,2,1
201600000539,B02,7,0,2,2,13
201600000540,A01,7,0,2,3,2
201600000540,C03,7,0,2,3,1
201600000540,B02,33,0,2,1,17
201600000541,A01,7,0,2,3,13
201600000541,B02,7,0,2,3,1
201600000542,A01,7,0,2,3,13
201600000542,C03,7,0,2,1,17
201600000542,B02,7,0,2,1,2
201600000542,D04,17,0,2,3,1
201600000543,A01,10,0,2,1,2
201600000543,D04,10,0,2,4,2
201600000543,C03,10,0,2,5,2
201600000543,B02,10,0,2,4,2
201600000544,A01,7,0,1,3,1
201600000545,A01,10,2,0,7,0
201600000546,A01,2,0,0,0,0
201600000547,B02,7,0,0,0,15
201600000547,A01,31,0,2,7,17
201600000548,A01,33,0,0,7,12
201600000549,A01,7,0,2,2,1
201600000549,B02,7,0,2,3,9
201600000550,A01,33,16,0,0,2
201600000551,A01,7,0,2,8,15
201600000551,B02,7,0,2,1,1
201600000552,A01,7,0,0,0,0
201600000552,B02,7,0,0,0,0
201600000552,C03,7,0,0,0,0
201600000553,B02,33,0,2,2,17
201600000553,A01,7,0,0,8,20
201600000554,B02,7,0,2,1,1
201600000554,A01,7,0,2,1,1
201600000555,B02,10,0,0,0,0
201600000555,A01,7,0,0,0,0
201600000556,B02,13,0,0,0,0
201600000556,A01,7,0,0,0,0
201600000557,B02,1,0,2,1,1
201600000557,A01,7,0,2,3,1
201600000558,B02,7,0,0,1,0
201600000558,A01,7,0,0,2,15
201600000559,A01,7,0,1,0,0
201600000560,A01,33,0,2,1,13
201600000560,B02,7,0,2,3,1
201600000561,A01,7,0,1,3,19
201600000562,A01,7,0,0,0,0
201600000562,B02,1,0,0,0,0
201600000563,A01,7,0,2,3,17
201600000563,B02,7,0,2,3,1
201600000564,A01,7,0,0,0,0
201600000564,B02,7,0,0,0,0
201600000565,A01,7,0,4,7,23
201600000565,B02,39,0,2,1,1
201600000566,A01,7,11,0,1,0
201600000567,A01,7,13,0,1,3
201600000567,B02,7,13,0,4,1
201600000568,A01,34,0,2,1,1
201600000568,B02,7,0,2,6,19
201600000569,A01,10,0,2,1,15
201600000569,B02,33,0,2,1,1
201600000570,B02,7,0,2,2,1
201600000570,A01,7,0,2,3,5
201600000571,A01,7,2,0,1,1
201600000572,A01,7,0,1,0,0
201600000573,A01,7,0,2,7,13
201600000573,B02,7,0,2,1,1
201600000574,B02,7,0,0,1,1
201600000574,A01,7,0,0,1,13
201600000575,B02,10,0,0,6,1
201600000575,A01,7,0,0,2,16
201600000576,B02,17,0,2,2,1
201600000576,A01,14,0,2,8,16
201600000577,B02,7,0,2,3,13
201600000577,A01,7,0,2,1,1
201600000578,A01,7,0,0,3,1
201600000578,B02,7,0,0,3,1
201600000579,A01,33,3,0,7,1
201600000580,A01,7,0,2,7,0
201600000580,B02,7,0,2,3,1
201600000581,A01,33,0,2,1,1
201600000581,B02,7,0,2,4,1
201600000582,B02,1,0,2,8,1
201600000582,A01,7,0,2,2,2
201600000583,A01,7,0,2,2,1
201600000583,B02,1,0,2,8,1
201600000584,A01,33,0,2,1,1
201600000584,B02,7,0,2,8,19
201600000585,A01,2,0,2,1,13
201600000585,B02,7,0,2,3,1
201600000586,B02,7,0,0,3,1
201600000586,A01,10,0,0,2,1
201600000587,B02,7,0,0,3,1
201600000587,A01,2,0,0,1,1
201600000588,A01,2,0,2,2,17
201600000588,B02,10,0,0,3,15
201600000589,A01,7,0,2,8,19
201600000589,B02,10,0,2,1,1
201600000590,A01,30,0,0,7,1
201600000591,B02,7,13,2,8,1
201600000591,A01,7,0,2,1,1
201600000592,A01,7,0,1,1,2
201600000593,A01,7,0,0,7,1
201600000594,A01,33,6,0,1,1
201600000595,A01,7,6,0,1,1
201600000596,A01,7,0,2,1,1
201600000596,B02,30,0,2,7,15
201600000597,A01,7,13,0,3,1
201600000598,A01,33,0,2,8,1
201600000598,B02,7,0,2,1,19
201600000599,A01,7,0,2,3,15
201600000599,B02,14,0,2,1,1
201600000600,A01,1,0,2,3,19
201600000600,B02,7,0,2,2,1
201600000601,A01,7,0,2,3,15
201600000601,B02,7,0,2,1,1
201600000602,A01,7,2,0,7,1
201600000603,A01,7,0,2,1,15
201600000603,B02,7,0,2,7,1
201600000604,A01,7,0,1,2,17
201600000605,A01,33,0,0,0,21
201600000606,B02,7,0,0,5,1
201600000606,A01,7,0,0,2,15
201600000607,A01,33,0,2,1,1
201600000607,B02,7,0,0,6,1
201600000608,A01,7,2,0,1,13
201600000609,A01,7,0,2,1,13
201600000609,B01,7,0,2,2,2
201600000610,B01,7,0,2,3,1
201600000610,A01,7,0,2,1,13
201600000611,B02,31,0,2,1,1
201600000611,A01,7,0,2,1,17
201600000612,B02,33,0,2,1,1
201600000612,A01,10,0,2,3,9
201600000613,B02,7,0,2,6,4
201600000613,A01,33,0,2,1,1
201600000614,A01,7,8,0,6,0
201600000615,B02,7,0,0,4,16
201600000615,A01,30,0,2,1,2
201600000616,A01,1,0,2,1,2
201600000616,B02,1,0,2,4,2
201600000617,A01,7,0,2,3,1
201600000617,B02,7,0,2,3,1
201600000618,B02,7,0,2,7,17
201600000618,A01,1,0,2,8,1
201600000619,B02,7,0,0,3,0
201600000619,C03,7,0,0,8,0
201600000619,A01,33,0,0,3,13
201600000620,A01,7,0,0,8,10
201600000620,B02,33,0,2,1,1
201600000621,A01,7,2,0,1,21
201600000622,A01,7,1,0,1,11
201600000623,A01,33,0,0,1,1
201600000624,A01,33,0,0,7,17
201600000625,A01,33,11,0,1,1
201600000626,B02,38,0,2,3,1
201600000626,A01,7,0,2,3,1
201600000627,A01,7,0,1,1,1
201600000628,C03,7,0,2,3,1
201600000628,B02,7,0,2,3,1
201600000628,A01,7,0,2,3,13
201600000629,B02,33,0,2,8,17
201600000629,A01,7,0,2,3,16
201600000630,A01,7,2,0,3,1
201600000631,A01,7,0,0,3,13
201600000631,B02,7,0,2,3,1
201600000632,A01,7,0,2,1,15
201600000632,B02,1,0,2,1,1
201600000633,A01,21,0,2,5,15
201600000633,B02,33,0,2,1,1
201600000634,B02,7,0,0,8,1
201600000634,A01,7,0,2,1,19
201600000635,A01,33,0,2,1,11
201600000635,B02,38,0,2,3,19
201600000636,A01,10,13,0,2,13
201600000637,A01,30,0,0,1,1
201600000638,A01,17,0,0,8,1
201600000638,B02,17,0,0,1,19
201600000639,A01,7,0,1,2,16
201600000640,B02,33,0,2,1,1
201600000640,A01,7,0,2,3,16
201600000641,A01,33,16,0,1,1
201600000642,A01,33,11,0,1,1
201600000643,A01,7,0,2,1,17
201600000643,B02,7,0,2,1,1
201600000644,A01,7,0,2,0,17
201600000644,B02,7,0,2,0,1
201600000645,B02,1,0,2,1,1
201600000645,A01,7,0,9,1,13
201600000646,A01,7,0,2,7,13
201600000646,B02,7,0,2,1,1
201600000647,B02,7,0,2,1,0
201600000647,A01,7,0,0,7,1
201600000648,A01,33,0,2,2,1
201600000648,B02,7,0,2,3,19
201600000649,A01,7,2,0,2,1
201600000650,A01,7,0,1,2,1
201600000651,A01,7,13,0,3,0
201600000652,A01,31,0,2,0,17
201600000652,B02,30,0,0,0,19
201600000653,A01,14,1,2,3,15
201600000653,B02,31,0,2,1,1
201600000654,A01,7,0,1,2,1
201600000655,A01,2,0,2,1,1
201600000655,B02,1,0,2,1,1
201600000656,A01,7,16,0,8,13
201600000657,A01,7,0,5,1,1
201600000658,A01,7,0,2,1,1
201600000658,B02,1,0,2,7,16
201600000659,A01,7,2,0,1,0
201600000660,A01,30,0,2,1,1
201600000660,B02,7,0,2,8,10
201600000661,B02,7,0,2,8,1
201600000661,A01,7,0,2,1,19
201600000662,B02,7,0,2,4,2
201600000662,A01,7,0,2,1,1
201600000663,B02,7,0,2,3,15
201600000663,A01,7,0,2,2,13
201600000664,A01,7,0,2,2,1
201600000664,B02,1,0,2,1,16
201600000665,B02,7,0,2,3,1
201600000665,A01,7,0,2,3,13
201600000666,C03,7,0,2,2,1
201600000666,B02,7,0,2,1,1
201600000666,A01,7,0,2,1,13
201600000667,B02,2,0,2,1,1
201600000667,A01,7,0,0,8,10
201600000668,A01,7,8,0,1,1
201600000669,A01,7,2,0,1,0
201600000670,B02,7,0,2,1,1
201600000670,A01,7,0,2,5,1
201600000671,A01,3,0,2,3,1
201600000671,B02,7,0,2,3,11
201600000672,A01,7,0,2,2,17
201600000672,B02,7,0,0,3,15
201600000673,B02,33,0,0,4,2
201600000673,C03,31,0,2,1,2
201600000673,A01,31,0,2,1,2
201600000674,B02,7,0,2,4,2
201600000674,A01,33,0,2,1,2
201600000675,A01,7,2,0,9,1
201600000676,A01,7,0,2,1,1
201600000676,B01,7,0,2,4,23
201600000676,C01,7,0,2,4,23
201600000676,D01,7,0,0,4,23
201600000676,E01,7,0,2,1,1
201600000677,A01,33,8,0,0,1
201600000678,A01,7,0,2,7,19
201600000678,B01,2,0,2,1,1
201600000679,A01,7,13,0,3,1
201600000680,A01,21,0,9,1,15
201600000680,B02,2,14,0,1,1
201600000681,A01,7,13,0,1,14
201600000682,A01,7,0,5,1,1
201600000683,B02,7,0,2,1,1
201600000683,A01,10,0,2,8,15
201600000684,B02,7,0,2,1,1
201600000684,A01,7,0,2,5,1
201600000685,A01,33,0,0,9,1
201600000686,B02,14,0,2,3,1
201600000686,A01,7,0,2,3,13
201600000687,B02,37,0,0,4,23
201600000687,A01,37,0,0,1,2
201600000688,A01,17,1,0,2,21
201600000689,A01,7,0,0,1,15
201600000690,A01,7,0,2,3,1
201600000690,B02,7,0,2,3,0
201600000691,B02,30,0,2,8,1
201600000691,A01,37,0,2,8,23
201600000692,A01,7,0,2,6,1
201600000692,B02,33,0,2,0,21
201600000693,A01,7,0,2,1,1
201600000693,B02,7,0,2,2,15
201600000694,A01,7,13,0,2,1
201600000695,B02,7,0,2,1,2
201600000695,A01,7,0,2,4,2
201600000696,A01,33,0,0,0,0
201600000697,B02,7,0,2,1,1
201600000697,A01,7,0,2,1,13
201600000698,B02,7,0,2,8,1
201600000698,A01,7,13,2,1,1
201600000699,B02,33,0,2,1,1
201600000699,A01,7,0,0,3,10
201600000700,A01,7,13,0,1,1
201600000701,A01,7,2,0,7,1
201600000702,A01,7,0,2,6,1
201600000702,B02,7,0,2,1,17
201600000703,A01,33,16,0,8,21
201600000704,A01,33,0,2,1,1
201600000704,B02,3,0,0,3,15
201600000705,B02,7,0,2,3,1
201600000705,A01,7,0,2,3,17
201600000706,A01,7,7,2,3,1
201600000706,B02,7,0,2,2,1
201600000707,A01,7,8,0,1,1
201600000708,A01,7,0,1,1,1
201600000709,A01,7,2,0,3,1
201600000710,A01,7,13,0,5,1
201600000711,A01,7,0,0,1,1
201600000711,B02,7,0,0,8,19
201600000712,B02,10,0,2,1,1
201600000712,A01,7,0,2,3,16
201600000713,B02,30,0,2,1,17
201600000713,A01,21,0,0,3,15
201600000714,A01,10,0,2,3,17
201600000714,B02,1,0,2,1,1
201600000715,A01,7,8,0,8,1
201600000716,B02,7,0,2,1,0
201600000716,A01,7,0,2,2,0
201600000717,A01,7,0,2,6,19
201600000717,B01,7,0,2,1,1
201600000718,B02,7,0,2,1,0
201600000718,A01,7,0,2,1,13
201600000719,A01,7,0,2,1,17
201600000719,B02,7,0,2,1,1
201600000720,B02,7,0,2,3,1
201600000720,A01,2,0,2,1,5
201600000721,B02,7,0,2,1,1
201600000721,A01,7,0,0,7,19
201600000722,A01,30,0,2,1,19
201600000722,B02,7,0,2,3,1
201600000723,A01,7,0,1,1,1
201600000724,B02,39,0,2,1,1
201600000724,A01,1,0,4,0,0
201600000725,A01,7,8,2,2,19
201600000725,B02,7,0,2,3,1
201600000726,B02,7,0,2,3,11
201600000726,A01,10,2,2,2,17
201600000727,A01,7,2,0,1,1
201600000728,A01,7,8,0,8,1
201600000729,A01,7,0,2,2,1
201600000729,B02,7,0,2,8,1
201600000730,B02,7,0,0,8,1
201600000730,A01,7,0,2,1,1
201600000731,A01,7,13,0,1,1
201600000732,A01,7,0,0,3,1
201600000733,A01,7,0,1,7,1
201600000734,A01,7,0,2,2,19
201600000734,B02,7,0,2,3,1
201600000735,A01,7,0,2,7,5
201600000735,B02,7,0,2,7,5
201600000736,A01,7,0,2,1,19
201600000736,B02,7,0,2,3,19
201600000737,A01,33,0,2,1,1
201600000737,B02,7,0,2,2,19
201600000738,A01,33,0,0,1,19
201600000739,A01,7,0,1,2,1
201600000740,A01,7,0,0,9,1
201600000741,A01,7,15,1,4,4
201600000742,B02,33,0,2,1,1
201600000742,A01,7,0,2,7,15
201600000743,C03,7,0,2,1,1
201600000743,B02,30,0,2,9,1
201600000743,A01,7,0,2,4,1
201600000744,A01,7,0,2,1,13
201600000744,B02,7,0,2,1,1
201600000745,A01,7,0,2,3,1
201600000745,B02,31,0,2,1,17
201600000746,A01,7,0,2,3,1
201600000746,B02,7,0,2,8,1
201600000747,A01,33,0,0,1,1
201600000748,B02,30,0,2,3,1
201600000748,A01,20,1,2,4,4
201600000749,A01,20,13,0,7,1
201600000750,A01,7,6,0,1,0
201600000751,A01,7,0,1,2,19
201600000752,A01,7,15,0,1,1
201600000753,A01,7,0,2,1,1
201600000753,B02,7,0,2,1,1
201600000754,B02,10,0,2,3,1
201600000754,A01,7,0,2,3,1
201600000755,A01,33,12,0,1,0
201600000756,A01,7,6,0,1,1
201600000757,A01,7,0,0,7,15
201600000757,B02,33,0,0,1,1
201600000758,A01,33,12,0,1,0
201600000759,A01,7,15,0,9,1
201600000760,B02,33,0,0,6,2
201600000760,A01,33,0,2,2,2
201600000761,B02,1,0,2,4,2
201600000761,A01,7,0,2,2,2
201600000762,A01,7,2,0,3,1
201600000763,A01,7,0,0,1,0
201600000764,B02,7,0,2,1,0
201600000764,A01,10,0,2,1,0
201600000765,A01,7,2,0,3,1
201600000766,A01,7,0,2,3,1
201600000766,B02,17,0,0,0,0
201600000767,A01,31,0,2,5,0
201600000767,B02,7,0,2,3,15
201600000768,A01,7,0,2,1,1
201600000768,B02,7,0,2,1,1
201600000769,A01,7,0,6,1,1
201600000770,A01,7,0,0,1,1
201600000771,A01,7,0,2,8,9
201600000771,B02,33,0,2,1,1
201600000772,A01,31,13,0,1,1
201600000773,A01,7,15,0,1,1
201600000774,A01,7,8,0,7,1
201600000775,B02,7,0,2,7,1
201600000775,A01,7,0,2,1,1
201600000776,A01,33,0,0,7,1
201600000777,A01,7,0,0,3,1
201600000778,A01,7,8,0,2,1
201600000779,A01,7,6,0,2,1
201600000780,A01,10,0,1,7,1
201600000781,A01,7,0,2,6,15
201600000781,B02,7,0,2,3,1
201600000782,A01,7,0,2,3,9
201600000782,B02,7,0,2,2,1
201600000783,A01,7,13,0,9,17
201600000784,A01,7,0,2,1,1
201600000784,B02,7,0,2,2,1
201600000785,B02,31,0,2,1,1
201600000785,A01,10,0,2,6,15
201600000786,A01,7,0,1,2,1
201600000787,B02,7,0,2,7,15
201600000787,A01,31,0,2,1,1
201600000788,A01,31,0,2,1,21
201600000788,B02,7,0,2,8,15
201600000789,A01,7,0,2,3,13
201600000789,B02,7,0,2,8,1
201600000789,C03,33,0,2,1,21
201600000790,B02,7,0,2,3,1
201600000790,A01,7,0,2,2,1
201600000791,A01,7,0,6,1,1
201600000792,A01,7,2,0,1,1
201600000793,B02,7,0,2,8,1
201600000793,A01,7,0,2,1,15
201600000794,A01,10,16,2,3,13
201600000794,B02,7,16,2,3,1
201600000795,B02,7,0,2,1,1
201600000795,A01,21,0,2,1,1
201600000796,A01,33,0,2,1,1
201600000796,B01,7,0,2,5,10
201600000797,A01,7,0,2,2,15
201600000797,B01,33,0,2,1,1
201600000798,A01,7,0,2,1,1
201600000798,B02,3,0,2,3,15
201600000799,A01,7,2,0,8,13
201600000800,A01,33,0,2,1,13
201600000800,B02,7,0,2,1,1
201600000801,B02,7,0,2,1,1
201600000801,A01,7,0,2,1,13
201600000802,B02,7,0,2,3,19
201600000802,A01,32,0,2,1,1
201600000803,A01,7,0,2,7,13
201600000803,B02,7,0,2,1,1
201600000804,A01,33,0,2,3,13
201600000804,B02,7,0,2,3,1
201600000805,B02,1,0,2,7,19
201600000805,A01,7,0,2,1,1
201600000806,A01,7,0,2,1,15
201600000806,B01,34,0,2,1,1
201600000807,A01,7,13,0,2,1
201600000808,B02,30,0,2,6,15
201600000808,A01,7,0,2,2,17
201600000809,A01,7,0,1,1,1
201600000810,A01,7,2,2,1,1
201600000811,A01,7,13,0,2,1
201600000812,A01,1,0,2,2,1
201600000812,B02,3,0,9,7,15
201600000813,B02,7,0,2,1,1
201600000813,A01,7,0,2,1,13
201600000814,A01,7,2,0,8,1
201600000815,B02,1,0,0,1,1
201600000815,A01,7,0,0,1,15
201600000816,B02,1,0,0,4,1
201600000816,A01,7,0,2,1,1
201600000817,A01,7,0,2,1,1
201600000817,B02,7,0,2,1,1
201600000818,A01,7,0,2,1,1
201600000818,B02,7,0,2,8,1
201600000819,A01,7,0,2,1,1
201600000819,B02,1,0,2,4,1
201600000819,C03,1,0,2,4,1
201600000820,B02,7,0,2,1,1
201600000820,A01,7,0,2,1,13
201600000821,A01,7,0,2,0,1
201600000822,A01,7,0,2,1,17
201600000822,B02,10,0,2,1,1
201600000823,A01,7,5,0,2,1
201600000824,A01,7,1,1,1,1
201600000825,A01,7,0,2,3,5
201600000825,B02,7,0,2,2,1
201600000826,A01,10,13,0,3,1
201600000827,A01,7,0,1,4,4
201600000828,A01,7,0,2,1,11
201600000828,B02,10,0,2,1,1
201600000829,B01,33,0,2,8,1
201600000829,A01,7,0,2,1,19
201600000830,A01,7,2,0,1,1
201600000831,A01,31,0,2,7,1
201600000831,B02,7,0,2,1,15
201600000832,A01,31,3,0,1,1
201600000833,A01,7,0,1,2,17
201600000834,C03,7,0,2,3,1
201600000834,A01,7,0,2,3,11
201600000834,B02,7,0,2,3,1
201600000835,A01,33,0,2,8,1
201600000835,B02,7,0,2,3,15
201600000836,A01,7,0,1,1,1
201600000837,B02,7,0,2,2,1
201600000837,A01,1,0,2,1,9
201600000838,B02,7,0,0,4,23
201600000838,A01,7,0,2,1,2
201600000839,A01,7,13,0,1,1
201600000840,B02,7,0,2,2,2
201600000840,A01,7,0,2,7,19
201600000841,A01,32,8,0,1,1
201600000842,A01,33,6,2,1,14
201600000843,A01,7,13,0,1,14
201600000844,A01,7,0,2,3,1
201600000844,B02,7,0,2,8,19
201600000845,A01,7,0,5,1,19
201600000846,D04,7,0,2,3,1
201600000846,A01,7,0,2,3,13
201600000846,C03,33,0,2,1,1
201600000846,B02,7,0,2,3,1
201600000847,A01,7,14,0,1,0
201600000848,A01,14,13,0,2,14
201600000849,B02,7,0,2,1,1
201600000849,A01,7,0,2,1,13
201600000849,C03,7,0,2,1,1
201600000850,B02,7,0,2,8,15
201600000850,A01,33,0,2,1,1
201600000851,B02,7,0,2,1,1
201600000851,A01,7,0,2,1,13
201600000852,A01,10,0,2,3,1
201600000852,B02,2,0,2,1,16
201600000853,A01,1,14,0,2,1
201600000854,A01,7,0,2,8,10
201600000854,B02,33,0,2,8,0
201600000855,B02,2,0,2,8,13
201600000855,A01,2,0,2,1,1
201600000856,A01,7,0,0,3,1
201600000857,A01,7,0,0,1,1
201600000857,B02,31,0,0,1,1
201600000858,B02,7,0,2,3,1
201600000858,A01,7,0,2,3,13
201600000859,A01,7,13,0,1,2
201600000860,A01,7,0,1,1,1
201600000861,A01,7,1,1,3,20
201600000862,A01,10,0,0,6,15
201600000862,B02,7,0,2,1,2
201600000863,A01,7,8,0,2,1
201600000864,A01,30,0,2,1,17
201600000864,B02,7,0,2,6,15
201600000865,B02,10,0,2,6,23
201600000865,A01,7,1,0,2,14
201600000866,C03,7,0,2,1,23
201600000866,B02,7,0,2,1,1
201600000866,A01,7,0,2,1,15
201600000867,A01,33,0,2,1,21
201600000867,B02,7,0,2,2,1
201600000868,B02,33,0,2,1,1
201600000868,A01,7,0,2,3,15
201600000869,A01,33,0,2,1,1
201600000869,B02,7,0,2,7,15
201600000870,A01,7,0,2,2,17
201600000870,B02,1,0,2,6,13
201600000871,A01,7,0,0,2,10
201600000871,B02,2,0,2,1,1
201600000872,A01,10,0,0,3,1
201600000873,A01,30,0,2,1,0
201600000873,B02,7,0,0,5,0
201600000874,A01,7,0,2,3,1
201600000874,B02,7,0,2,1,1
201600000875,A01,7,0,2,2,12
201600000875,B02,33,0,2,3,3
201600000876,A01,7,6,0,1,1
201600000877,B02,7,0,0,3,1
201600000877,A01,7,0,2,5,1
201600000878,A01,7,0,0,1,1
201600000879,A01,30,0,2,1,1
201600000879,B02,7,0,2,8,1
201600000880,B02,7,0,2,1,15
201600000880,A01,30,0,2,2,1
201600000881,A01,7,0,0,8,9
201600000881,B02,1,0,0,7,1
201600000882,A01,33,0,0,8,1
201600000883,A01,10,0,2,3,1
201600000883,B02,7,0,2,3,1
201600000884,B01,15,0,2,4,2
201600000884,A01,7,0,2,1,2
201600000885,A01,2,0,0,8,15
201600000886,A01,7,0,1,5,4
201600000887,A01,14,0,2,3,1
201600000887,B02,7,0,0,3,19
201600000888,B02,7,0,2,3,15
201600000888,A01,33,0,2,1,1
201600000889,A01,17,13,0,1,1
201600000890,A01,7,0,2,3,15
201600000890,B02,33,0,2,1,1
201600000891,A01,33,13,0,6,1
201600000892,B02,1,0,2,1,1
201600000892,A01,7,0,2,1,1
201600000892,C03,1,0,2,1,1
201600000893,A01,7,0,2,3,2
201600000893,B02,1,0,2,4,15
201600000894,A01,7,0,0,9,1
201600000895,A01,7,13,0,1,1
201600000896,A01,7,0,1,1,1
201600000897,A01,7,13,0,7,1
201600000898,A01,7,13,0,2,2
201600000899,A01,7,0,2,1,9
201600000899,B02,1,0,0,7,1
201600000900,A01,7,0,2,1,13
201600000900,B02,7,0,0,1,1
201600000901,A01,7,6,0,7,15
201600000902,B02,31,0,2,7,1
201600000902,A01,7,0,2,3,9
201600000903,A01,7,0,2,3,9
201600000903,B02,1,0,2,7,1
201600000904,A01,7,0,2,3,1
201600000904,B02,30,0,2,2,15
201600000905,A01,7,0,0,1,1
201600000905,B02,7,2,0,2,19
201600000906,B02,7,0,2,2,17
201600000906,A01,7,0,2,3,15
201600000907,A01,7,0,1,8,15
201600000908,A01,7,0,1,1,1
201600000909,A01,7,2,0,2,17
201600000910,A01,7,2,0,1,0
201600000911,B02,7,0,2,1,1
201600000911,A01,7,0,0,7,19
201600000912,B02,10,0,2,3,19
201600000912,A01,7,0,2,2,1
201600000913,A01,7,3,0,0,1
201600000914,A01,7,2,0,9,1
201600000915,A01,7,13,0,1,13
201600000916,B02,7,13,0,0,17
201600000916,A01,10,0,0,0,1
201600000917,A01,7,2,0,9,14
201600000918,A01,7,0,0,1,1
201600000919,A01,7,0,9,2,1
201600000919,B02,1,0,0,4,1
201600000920,A01,7,0,2,1,1
201600000920,B02,7,0,2,4,1
201600000920,C03,10,0,0,4,1
201600000921,A01,7,0,2,3,17
201600000921,C03,7,0,2,3,1
201600000921,B02,7,0,2,1,1
201600000922,B02,1,0,2,1,15
201600000922,A01,14,0,2,7,1
201600000923,A01,2,0,0,0,1
201600000924,A01,33,0,0,0,9
201600000925,A01,7,16,0,2,17
201600000926,A01,10,0,2,1,13
201600000926,B02,7,0,2,1,1
201600000927,B02,1,0,2,8,19
201600000927,A01,7,0,2,1,1
201600000928,A01,30,0,2,1,1
201600000928,B02,30,0,2,8,10
201600000929,B02,7,0,2,1,1
201600000929,A01,14,0,2,1,1
201600000930,A01,7,0,2,2,1
201600000930,B02,7,0,2,1,1
201600000931,A01,7,0,2,7,17
201600000931,B02,2,0,0,8,13
201600000932,A01,34,3,0,8,9
201600000933,B02,7,0,2,7,1
201600000933,A01,7,0,2,7,13
201600000934,A01,36,16,0,0,1
201600000935,A01,7,0,2,3,9
201600000935,B02,30,0,2,7,2
201600000936,A01,7,0,2,3,1
201600000936,B02,1,0,2,7,16
201600000937,A01,7,0,2,2,1
201600000937,B02,7,0,2,1,1
201600000938,B02,10,0,0,2,1
201600000938,A01,2,0,0,1,13
201600000939,A01,7,0,2,1,1
201600000939,B02,2,0,2,1,5
201600000940,B02,33,0,2,1,1
201600000940,A01,10,0,2,8,15
201600000941,A01,7,0,2,3,1
201600000941,B02,7,0,2,3,17
201600000942,A01,10,0,2,1,13
201600000942,B01,7,0,2,1,1
