Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201400000484,A01,33,0,1,1,2
201400000485,A01,7,0,1,3,1
201400000486,B02,7,0,2,3,1
201400000486,A01,33,0,2,3,1
201400000487,B02,30,0,2,8,1
201400000487,A01,7,0,2,7,14
201400000488,A01,7,13,0,1,1
201400000489,B02,7,0,2,1,1
201400000489,A01,7,0,2,1,13
201400000490,A01,7,13,0,1,1
201400000491,B02,7,0,2,1,1
201400000491,A01,33,0,2,1,14
201400000492,A01,37,0,1,2,1
201400000493,A01,7,0,9,7,16
201400000493,B02,1,0,2,8,15
201400000494,A01,7,0,1,2,1
201400000495,A01,7,2,0,6,1
201400000496,B02,7,0,2,3,1
201400000496,A01,7,0,2,3,13
201400000497,A01,7,0,1,2,1
201400000498,A01,7,0,2,7,15
201400000498,B02,33,0,2,1,1
201400000499,B02,33,0,2,1,1
201400000499,A01,7,0,0,5,19
201400000500,A01,7,2,0,9,19
201400000501,A01,7,0,2,8,15
201400000501,B02,33,0,2,1,17
201400000502,A01,15,0,2,0,17
201400000502,B02,30,0,2,0,2
201400000503,A01,7,0,2,3,17
201400000503,B02,7,0,2,6,2
201400000504,A01,7,0,9,2,1
201400000504,B02,1,0,2,4,15
201400000505,A01,10,0,1,2,9
201400000506,A01,7,0,2,3,9
201400000506,B02,7,0,2,2,1
201400000507,B02,7,0,2,1,1
201400000507,A01,7,0,0,8,19
201400000508,A01,33,0,6,1,1
201400000509,A01,33,0,1,1,1
201400000510,A01,7,2,0,3,19
201400000511,A01,33,0,2,7,0
201400000511,B02,7,0,2,3,0
201400000512,A01,38,0,2,2,21
201400000512,B02,2,0,2,3,2
201400000513,A01,7,0,2,1,1
201400000513,B02,7,0,2,8,15
201400000514,A01,7,0,1,0,0
201400000515,A01,7,0,2,2,13
201400000515,B02,7,0,2,1,1
201400000516,A01,7,0,2,6,19
201400000516,B02,33,0,2,1,1
201400000517,A01,7,0,0,3,16
201400000517,B02,30,0,0,0,0
201400000518,B02,7,0,2,2,1
201400000518,A01,30,0,2,1,13
201400000519,A01,31,1,0,2,1
201400000520,A01,33,0,2,7,17
201400000520,B02,7,0,2,3,15
201400000521,A01,7,0,1,2,1
201400000522,A01,7,0,2,3,19
201400000522,B02,33,0,2,1,1
201400000523,A01,7,13,0,3,19
201400000524,B02,7,0,0,3,0
201400000524,A01,7,0,2,3,13
201400000525,A01,14,3,0,1,1
201400000526,A01,10,13,0,9,13
201400000527,A01,7,13,0,2,1
201400000528,A01,2,0,2,1,13
201400000528,B02,7,0,2,3,1
201400000529,C03,15,0,2,1,5
201400000529,A01,7,0,0,2,15
201400000529,B02,7,0,2,1,2
201400000530,B02,7,0,2,1,1
201400000530,A01,7,0,2,1,13
201400000530,C03,7,0,2,1,1
201400000530,D04,17,0,2,8,1
201400000531,A01,7,0,2,1,13
201400000531,B02,7,0,2,1,1
201400000531,C03,7,0,2,1,1
201400000532,C03,7,0,2,3,23
201400000532,B02,33,0,2,3,23
201400000532,A01,7,0,0,3,16
201400000533,B02,7,0,2,1,21
201400000533,A01,10,0,2,1,13
201400000534,A01,7,0,1,2,16
201400000535,A01,7,2,0,9,0
201400000536,A01,7,0,2,1,1
201400000536,B02,7,0,2,4,23
201400000536,C03,7,0,2,4,23
201400000537,A01,7,2,0,1,1
201400000538,B02,7,3,0,1,14
201400000538,A01,7,3,2,1,13
201400000538,C03,7,0,2,1,1
201400000539,B02,7,0,2,1,1
201400000539,A01,7,0,2,3,6
201400000540,A01,7,6,0,1,13
201400000541,A01,33,0,0,0,0
201400000542,B02,7,0,2,2,1
201400000542,A01,10,0,2,1,1
201400000543,B02,31,0,2,1,1
201400000543,A01,7,0,2,5,15
201400000544,B02,1,0,2,7,15
201400000544,A01,7,1,2,7,17
201400000545,A01,7,0,1,2,15
201400000546,A01,33,0,2,1,1
201400000546,B02,7,0,2,7,1
201400000547,B02,7,0,2,1,1
201400000547,A01,7,0,2,1,17
201400000548,A01,7,0,2,3,13
201400000548,B02,7,0,2,3,1
201400000549,A01,2,0,0,1,16
201400000550,A01,7,13,0,1,1
201400000551,A01,7,8,0,3,0
201400000552,A01,7,0,2,3,2
201400000552,B02,7,0,2,5,23
201400000553,A01,33,0,0,8,2
201400000554,A01,7,0,2,1,1
201400000554,B02,10,0,2,1,15
201400000555,A01,33,1,0,7,15
201400000556,B02,14,0,2,7,15
201400000556,A01,33,0,2,1,2
201400000557,A01,7,3,2,1,13
201400000557,B02,7,0,2,2,1
201400000558,A01,7,0,1,3,15
201400000559,A01,1,0,0,8,1
201400000560,A01,33,0,2,8,13
201400000560,B02,7,0,2,1,23
201400000561,B02,7,0,2,2,1
201400000561,A01,33,0,2,8,16
201400000562,A01,7,0,2,8,13
201400000562,B02,7,0,2,1,1
201400000563,A01,7,0,2,1,1
201400000563,B02,7,0,2,1,13
201400000564,A01,7,8,0,3,0
201400000565,A01,30,15,0,1,1
201400000566,A01,7,0,2,2,17
201400000566,B02,7,7,2,8,15
201400000567,A01,7,0,2,3,1
201400000567,B02,2,0,2,1,19
201400000568,A01,1,0,0,0,1
201400000569,A01,7,0,1,2,1
201400000570,B02,33,0,2,1,17
201400000570,A01,10,0,2,8,17
201400000571,A01,21,13,0,3,1
201400000572,A01,7,0,2,2,15
201400000572,B02,7,0,2,3,1
201400000573,A01,7,0,1,3,1
201400000574,A01,7,16,0,9,1
201400000575,B02,7,0,2,7,17
201400000575,C03,14,0,2,8,1
201400000575,D04,10,0,2,1,1
201400000575,A01,7,0,2,7,17
201400000576,A01,7,0,0,0,0
201400000577,B02,10,0,2,3,1
201400000577,A01,7,0,2,3,1
201400000578,B02,7,0,2,3,1
201400000578,A01,7,0,2,3,1
201400000579,A01,33,0,2,1,3
201400000579,B02,10,0,2,6,15
201400000580,A01,33,8,0,1,1
201400000581,B02,7,0,2,3,1
201400000581,A01,33,0,2,1,13
201400000582,A01,7,0,0,3,1
201400000582,C03,7,0,0,1,23
201400000582,B02,7,0,0,1,13
201400000583,A01,7,0,1,2,1
201400000584,A01,7,0,0,1,1
201400000584,B02,7,0,0,2,1
201400000585,A01,7,13,0,0,14
201400000586,A01,7,0,2,1,5
201400000586,B02,7,0,2,1,1
201400000587,A01,30,0,0,0,1
201400000588,A01,7,0,1,1,1
201400000589,A01,7,0,2,1,13
201400000589,B02,7,0,2,1,1
201400000590,B02,7,0,2,8,1
201400000590,A01,7,0,2,3,1
201400000590,C03,7,0,2,3,13
201400000591,A01,33,11,2,1,2
201400000592,B02,15,0,2,7,15
201400000592,A01,33,0,2,1,1
201400000593,A01,7,2,0,1,1
201400000594,A01,30,0,2,1,13
201400000594,B02,7,0,2,1,1
201400000595,B02,7,0,2,1,0
201400000595,A01,7,0,2,1,0
201400000596,C03,7,0,2,1,5
201400000596,B02,7,0,2,1,1
201400000596,A01,7,0,2,1,1
201400000597,A01,7,0,2,7,19
201400000597,B02,30,0,2,1,1
201400000598,A01,7,11,0,9,1
201400000599,A01,7,0,1,2,1
201400000600,A01,7,8,0,2,13
201400000601,A01,7,0,5,1,1
201400000602,A01,7,0,2,1,1
201400000602,B02,7,9,2,7,19
201400000603,A01,33,0,2,1,17
201400000603,B02,7,0,0,6,15
201400000604,A01,31,14,0,8,1
201400000605,A01,33,8,0,1,1
201400000606,A01,33,0,2,1,17
201400000606,B02,10,0,2,8,10
201400000607,B02,7,0,2,3,15
201400000607,A01,31,0,2,1,1
201400000608,A01,33,0,2,1,1
201400000608,B02,7,0,0,4,16
201400000609,A01,7,8,0,1,1
201400000610,A01,31,0,1,2,1
201400000611,A01,7,0,1,1,1
201400000612,B02,7,0,2,3,1
201400000612,A01,33,0,2,1,17
201400000613,B02,7,0,0,4,15
201400000613,A01,7,0,2,1,2
201400000614,A01,7,13,0,2,14
201400000615,A01,7,8,0,1,1
201400000616,A01,10,0,2,1,13
201400000616,B02,7,0,2,1,1
201400000617,B02,33,0,2,1,1
201400000617,A01,21,0,2,6,1
201400000618,A01,30,8,0,1,1
201400000619,B02,38,0,2,4,2
201400000619,A01,2,0,2,1,2
201400000620,A01,7,0,0,9,1
201400000621,B02,7,0,2,1,1
201400000621,A01,7,0,2,2,11
201400000622,A01,7,6,0,7,1
201400000623,A01,7,2,0,3,17
201400000624,A01,31,6,0,1,1
201400000625,A01,7,2,0,1,13
201400000626,A01,7,1,0,2,2
201400000626,B02,10,0,0,6,23
201400000627,B02,1,0,2,1,0
201400000627,A01,7,0,2,2,0
201400000628,A01,33,14,0,2,0
201400000629,A01,33,16,0,2,1
201400000630,A01,30,0,0,0,1
201400000631,A01,7,0,9,3,1
201400000632,A01,7,0,1,2,2
201400000633,A01,7,13,0,1,0
201400000634,A01,7,0,1,3,1
201400000635,A01,7,2,0,3,1
201400000636,B02,33,0,2,1,1
201400000636,A01,7,0,2,7,15
201400000636,C03,33,0,2,1,1
201400000637,B02,33,0,0,1,1
201400000637,A01,7,0,0,6,10
201400000638,A01,7,0,2,1,13
201400000638,B02,15,0,2,1,1
201400000639,A01,2,0,2,1,13
201400000639,B02,7,0,2,2,1
201400000640,B02,21,0,0,6,2
201400000640,A01,7,0,2,1,2
201400000641,A01,30,0,0,0,1
201400000642,A01,31,3,0,3,13
201400000643,A01,7,0,2,4,15
201400000643,B02,7,0,2,1,0
201400000644,A01,7,0,0,1,1
201400000645,B02,30,0,2,1,1
201400000645,A01,7,0,2,6,13
201400000646,B02,7,0,2,1,15
201400000646,A01,7,0,2,2,1
201400000647,A01,7,3,0,9,5
201400000648,B02,7,0,2,8,19
201400000648,A01,7,0,2,1,1
201400000649,A01,7,0,0,3,1
201400000649,B02,10,0,0,1,5
201400000650,B02,33,0,2,1,1
201400000650,A01,7,0,2,7,1
201400000651,B02,33,0,0,8,1
201400000651,A01,7,0,0,1,1
201400000652,A01,10,0,2,3,13
201400000652,B02,17,0,2,3,1
201400000653,A01,7,2,0,7,19
201400000654,A01,31,0,2,1,13
201400000654,B02,7,0,2,3,1
201400000655,A01,7,8,0,3,0
201400000656,A01,7,0,2,3,5
201400000656,C03,7,0,2,3,1
201400000656,B02,7,0,2,3,1
201400000657,B02,7,0,2,1,21
201400000657,A01,33,0,2,7,13
201400000658,B02,7,0,2,3,1
201400000658,A01,7,0,2,3,13
201400000659,A01,33,0,2,7,13
201400000659,B02,7,0,2,2,1
201400000660,A01,7,1,0,1,13
201400000661,A01,2,12,0,7,1
201400000662,A01,7,13,0,9,13
201400000663,A01,2,1,0,1,1
201400000664,A01,7,0,2,2,13
201400000664,B02,7,0,2,1,1
201400000665,A01,30,0,2,1,1
201400000665,B02,7,0,2,8,15
201400000666,A01,30,0,2,2,2
201400000666,B02,1,0,2,-1,1
201400000667,A01,7,2,0,3,13
201400000668,A01,7,0,2,3,19
201400000668,B02,33,0,2,2,1
201400000669,A01,7,0,2,2,15
201400000669,B02,33,0,2,1,14
201400000670,A01,7,0,0,1,1
201400000670,B02,7,0,2,1,1
201400000671,B02,34,0,2,1,1
201400000671,A01,10,0,2,3,19
201400000672,A01,7,0,2,3,1
201400000672,B02,30,0,2,1,16
201400000673,A01,7,0,2,8,15
201400000673,B02,33,0,2,1,1
201400000674,A01,7,13,0,9,1
201400000675,A01,7,0,2,1,1
201400000675,B02,10,0,2,2,1
201400000676,A01,33,0,2,8,1
201400000676,B02,7,0,0,2,15
201400000677,B02,7,0,2,1,1
201400000677,A01,7,0,2,2,19
201400000678,A01,33,0,0,0,21
201400000679,A01,30,0,2,1,1
201400000679,B02,7,0,2,5,15
201400000680,A01,7,5,0,1,13
201400000681,A01,7,0,2,5,15
201400000681,B02,33,0,2,1,1
201400000682,B02,38,0,2,1,1
201400000682,A01,7,0,2,1,13
201400000683,A01,10,0,2,8,19
201400000683,B02,33,0,2,1,1
201400000684,A01,7,13,0,2,1
201400000685,C03,7,0,2,3,2
201400000685,F06,7,0,2,1,2
201400000685,A01,10,0,2,1,2
201400000685,B02,7,0,2,6,2
201400000685,E05,7,0,2,4,23
201400000685,D04,7,4,0,3,1
201400000686,A01,7,6,0,7,1
201400000687,A01,7,14,0,1,1
201400000688,A01,33,12,0,1,1
201400000689,A01,7,0,2,3,13
201400000689,B02,15,0,2,3,1
201400000690,B02,7,0,0,1,1
201400000690,A01,7,0,6,2,1
201400000691,A01,33,0,6,2,1
201400000692,A01,7,0,1,1,1
201400000693,B02,33,0,0,1,0
201400000693,A01,7,0,0,1,0
201400000694,A01,7,0,0,8,19
201400000694,B02,14,0,2,1,1
201400000695,A01,7,0,0,3,19
201400000695,B02,33,0,2,1,1
201400000696,A01,7,0,2,1,13
201400000696,B02,7,0,2,1,1
201400000697,A01,31,0,0,7,1
201400000698,B02,33,0,2,1,1
201400000698,A01,7,0,2,1,17
201400000699,A01,7,0,2,1,13
201400000699,B02,38,0,2,3,1
201400000700,B02,31,0,2,1,1
201400000700,A01,7,0,2,2,15
201400000701,A01,7,0,2,1,1
201400000701,B02,7,0,2,1,1
201400000702,A01,33,12,0,0,1
201400000703,B02,7,0,2,7,1
201400000703,A01,7,0,2,1,9
201400000704,A01,7,0,1,2,1
201400000705,A01,33,12,0,7,1
201400000706,C03,7,0,2,1,13
201400000706,A01,7,1,2,1,1
201400000706,D04,7,0,2,5,1
201400000706,B02,7,0,2,1,1
201400000706,E05,7,0,2,5,1
201400000707,B02,7,0,2,1,1
201400000707,A01,7,0,2,1,13
201400000708,A01,7,0,2,1,13
201400000708,B02,7,0,2,1,1
201400000709,A01,37,0,2,0,17
201400000709,B02,1,0,0,0,13
201400000710,B02,7,0,2,1,0
201400000710,A01,7,0,2,8,15
201400000711,C03,7,0,2,3,1
201400000711,B02,7,0,2,1,1
201400000711,A01,7,0,2,1,13
201400000712,A01,7,13,0,1,0
201400000713,A01,2,0,2,1,1
201400000713,B02,7,0,0,2,19
201400000714,A01,7,6,0,1,14
201400000715,A01,7,9,0,1,1
201400000716,A01,7,13,0,1,1
201400000717,B02,7,0,2,1,1
201400000717,A01,7,0,2,7,1
201400000718,A01,7,0,2,3,13
201400000718,B02,17,0,2,3,1
201400000719,A01,7,0,2,3,1
201400000719,B02,7,0,2,1,19
201400000720,A01,14,0,1,3,19
201400000721,A01,10,0,1,5,15
201400000722,B02,7,0,0,3,13
201400000722,A01,7,0,2,3,1
201400000723,A01,21,0,2,6,13
201400000723,B02,33,0,2,1,1
201400000724,A01,33,8,0,1,1
201400000725,B02,33,0,2,1,1
201400000725,A01,7,0,2,1,15
201400000726,B02,7,0,2,1,1
201400000726,C03,7,0,2,1,1
201400000726,A01,7,0,2,1,1
201400000727,B02,7,0,2,7,1
201400000727,A01,7,0,2,2,15
201400000727,C03,31,0,2,1,1
201400000728,A01,33,4,0,1,1
201400000729,A01,10,0,1,2,1
201400000730,B02,31,0,2,1,1
201400000730,A01,30,0,2,1,1
201400000731,A01,7,0,2,1,1
201400000731,B02,7,8,2,3,19
201400000732,B02,7,0,2,3,1
201400000732,A01,31,0,2,3,1
201400000733,A01,7,0,2,2,15
201400000733,B02,7,7,2,3,1
201400000734,A01,33,15,2,8,17
201400000735,A01,7,0,0,9,1
201400000736,B02,7,0,2,8,1
201400000736,A01,7,0,2,1,1
201400000737,A01,7,0,2,3,1
201400000737,B02,10,0,2,5,19
201400000738,A01,7,0,2,1,1
201400000738,B02,7,0,2,6,19
201400000739,A01,36,0,0,0,0
201400000740,A01,15,0,0,5,17
201400000740,B02,30,0,0,3,2
201400000741,A01,33,0,0,7,1
201400000742,A01,7,2,0,1,1
201400000743,A01,10,0,0,3,1
201400000743,B02,7,0,0,3,1
201400000744,A01,99,13,0,1,1
201400000745,A01,31,0,1,1,1
201400000746,B02,10,1,2,1,1
201400000746,A01,7,1,2,7,19
201400000747,A01,7,0,0,9,1
201400000748,A01,7,0,2,1,5
201400000748,B02,20,0,2,1,1
201400000749,A01,7,0,1,2,16
201400000750,A01,10,0,2,1,1
201400000750,B02,2,0,2,1,1
201400000751,A01,31,0,5,1,1
201400000752,B02,7,0,2,1,1
201400000752,A01,33,0,2,1,1
201400000753,B02,21,0,2,1,1
201400000753,A01,10,0,2,2,1
201400000754,A01,14,0,0,3,1
201400000755,A01,7,0,2,8,22
201400000755,B02,7,0,2,3,1
201400000756,A01,10,8,0,9,1
201400000757,A01,33,0,2,1,1
201400000757,B02,7,0,0,8,15
201400000758,B02,7,0,2,1,1
201400000758,A01,7,0,2,1,1
201400000759,B02,7,0,2,3,9
201400000759,A01,7,0,2,2,1
201400000760,A01,7,0,2,1,13
201400000760,B02,14,0,2,3,21
201400000761,A01,7,0,1,2,1
201400000762,A01,3,10,0,1,13
201400000763,A01,7,15,0,2,1
201400000764,B02,17,0,2,2,2
201400000764,C03,17,0,2,3,1
201400000764,A01,17,0,2,4,23
201400000765,A01,7,0,1,1,1
201400000766,B02,7,0,2,2,15
201400000766,A01,7,0,2,2,1
201400000767,A01,7,15,0,3,1
201400000768,A01,31,0,2,7,1
201400000768,B02,7,0,2,3,1
201400000769,A01,10,0,1,1,1
201400000770,A01,7,0,1,1,1
201400000771,B02,33,0,2,1,1
201400000771,A01,7,0,2,2,15
201400000772,B02,7,0,2,1,1
201400000772,A01,7,0,2,3,6
201400000773,A01,38,0,1,7,9
201400000774,A01,7,0,2,1,13
201400000774,B02,7,0,2,1,1
201400000775,A01,7,0,2,3,1
201400000775,B02,7,0,2,3,1
201400000776,A01,33,0,0,0,1
201400000777,A01,7,0,1,2,1
201400000778,A01,7,-1,-1,3,-1
201400000778,B02,32,-1,-1,3,-1
201400000779,A01,33,0,2,1,13
201400000779,B02,7,0,2,6,1
201400000779,C03,7,0,2,3,1
201400000780,A01,2,0,2,1,5
201400000780,B02,7,0,2,2,1
201400000781,A01,33,0,0,8,1
201400000782,A01,7,0,2,1,1
201400000782,B02,2,0,2,7,1
201400000783,A01,7,0,2,1,1
201400000783,B02,1,0,0,4,1
201400000784,A01,7,8,0,1,1
201400000785,A01,7,2,0,8,1
201400000786,A01,7,0,2,1,13
201400000786,B02,7,0,2,1,1
201400000787,B02,7,1,2,8,1
201400000787,A01,7,1,2,1,1
201400000788,A01,33,9,0,1,1
201400000789,A01,33,0,2,8,17
201400000789,B02,7,0,2,3,1
201400000790,A01,7,0,2,2,13
201400000790,B02,7,0,2,2,1
201400000791,A01,7,0,2,7,13
201400000791,B02,14,0,2,1,1
201400000792,A01,7,8,1,1,19
201400000793,A01,7,2,0,2,1
201400000794,A01,7,0,2,3,13
201400000794,B02,14,0,2,3,1
201400000795,A01,7,0,2,2,19
201400000795,B02,7,0,2,3,1
201400000796,A01,7,0,5,1,13
201400000797,A01,7,0,9,3,1
201400000797,B02,1,0,2,2,1
201400000798,A01,32,0,2,1,13
201400000798,B02,7,0,2,1,1
201400000799,B02,7,0,2,1,15
201400000799,A01,33,0,2,7,1
201400000800,A01,33,0,0,1,1
201400000801,A01,33,0,2,1,17
201400000801,B02,7,0,2,3,15
201400000802,A01,7,13,0,1,1
201400000803,B02,30,13,2,8,1
201400000803,A01,7,0,2,1,1
201400000804,B02,2,0,2,8,1
201400000804,A01,7,0,2,3,15
201400000805,A01,7,13,2,1,1
201400000806,A01,7,0,2,3,19
201400000806,B02,2,0,2,1,1
201400000807,A01,2,0,0,0,1
201400000808,A01,7,0,2,3,0
201400000808,B02,7,0,2,3,0
201400000809,A01,31,9,0,2,1
201400000810,A01,7,0,2,3,15
201400000810,B02,10,0,2,3,1
201400000811,A01,7,0,2,2,15
201400000811,B02,2,0,2,1,1
201400000812,B02,7,0,2,8,15
201400000812,A01,33,0,2,1,17
201400000813,A01,33,0,2,1,2
201400000813,B02,7,0,0,4,15
201400000814,A01,20,0,2,3,15
201400000814,B02,33,0,2,1,1
201400000815,A01,7,13,0,2,1
201400000816,B02,1,0,2,1,1
201400000816,A01,21,0,9,6,13
201400000817,A01,7,8,0,0,1
201400000818,A01,33,0,2,1,17
201400000818,B02,14,0,0,5,23
201400000819,A01,7,0,2,8,19
201400000819,B02,7,0,2,3,1
201400000820,A01,7,8,0,2,1
201400000821,A01,7,0,0,9,1
201400000822,A01,7,0,9,2,1
201400000822,B02,1,0,2,8,19
201400000823,A01,7,0,2,1,1
201400000823,B02,7,0,2,1,1
201400000824,A01,33,14,0,1,1
201400000825,B02,33,1,2,1,21
201400000825,A01,7,0,2,0,10
201400000826,B02,7,0,0,6,15
201400000826,A01,30,0,2,1,17
201400000827,B02,7,0,2,1,1
201400000827,A01,30,0,0,7,15
201400000828,A01,7,0,0,3,13
201400000828,B02,10,0,0,3,1
201400000829,A01,7,0,2,8,19
201400000829,B02,7,0,2,1,1
201400000830,A01,30,0,2,1,17
201400000830,C03,7,0,2,3,1
201400000830,B02,10,0,2,6,15
201400000831,A01,7,0,2,1,15
201400000831,B02,7,0,2,1,1
201400000832,A01,7,0,2,1,13
201400000832,B02,7,0,2,3,0
201400000833,A01,7,0,2,7,19
201400000833,B02,33,0,2,1,1
201400000834,C03,7,0,1,1,1
201400000834,B02,7,0,1,1,1
201400000834,A01,7,0,1,3,1
201400000835,A01,10,0,1,2,16
201400000836,B02,10,0,2,5,15
201400000836,A01,30,0,2,1,2
201400000837,A01,7,0,1,2,1
201400000838,A01,7,0,2,1,17
201400000838,B02,21,0,0,6,15
201400000839,B02,7,0,0,3,1
201400000839,A01,7,0,0,1,13
201400000840,A01,33,0,2,1,1
201400000840,B02,7,0,2,8,19
201400000841,A01,31,12,0,4,1
201400000842,A01,7,0,2,7,1
201400000842,B02,7,0,2,1,1
201400000843,A01,14,0,1,1,1
201400000844,B02,33,0,2,1,1
201400000844,A01,7,0,2,8,9
201400000845,A01,7,13,0,9,1
201400000846,A01,30,15,0,1,1
201400000847,A01,7,13,0,1,2
201400000848,A01,7,8,0,1,14
201400000849,A01,33,9,0,1,1
201400000850,A01,7,8,0,1,0
201400000851,A01,7,8,0,9,1
201400000852,B02,7,0,2,3,5
201400000852,A01,7,0,2,1,19
201400000853,B02,7,0,2,1,1
201400000853,A01,7,0,2,1,13
201400000854,A01,7,16,0,1,1
201400000855,A01,2,0,2,7,15
201400000855,B02,7,0,2,1,1
201400000856,A01,7,0,2,1,2
201400000856,C03,7,0,2,1,1
201400000856,B02,36,0,0,4,15
201400000857,A01,10,0,2,3,15
201400000857,B02,33,0,2,1,17
201400000858,B02,7,0,2,3,1
201400000858,C03,33,0,2,1,1
201400000858,A01,33,0,2,1,13
201400000859,A01,21,1,0,4,4
201400000859,B02,33,0,2,1,23
201400000860,A01,7,1,0,4,24
201400000860,B02,1,1,0,1,1
201400000861,A01,7,0,2,8,15
201400000861,B02,7,0,2,8,15
201400000862,B02,1,0,2,1,1
201400000862,A01,7,0,2,7,19
201400000863,B02,2,0,2,6,23
201400000863,A01,7,0,2,2,21
201400000864,A01,7,0,1,1,1
201400000865,A01,7,0,1,3,1
201400000866,A01,7,6,2,2,1
201400000866,B02,7,0,2,3,1
201400000867,B02,7,0,2,1,1
201400000867,A01,33,0,2,1,1
201400000868,A01,33,13,0,0,6
201400000869,A01,7,2,0,1,2
201400000870,B02,13,0,2,3,21
201400000870,A01,7,0,2,2,19
201400000871,A01,7,0,2,1,1
201400000871,B02,7,0,2,8,9
201400000872,A01,7,0,2,1,1
201400000872,B02,7,0,2,1,1
201400000873,B02,1,0,2,1,1
201400000873,A01,1,0,2,1,1
201400000873,C03,7,0,2,8,15
201400000874,A01,7,0,2,6,1
201400000874,B02,7,0,2,2,0
201400000875,B01,31,0,2,1,1
201400000875,A02,7,0,2,1,0
201400000876,A01,2,14,0,0,1
201400000877,C03,10,0,2,8,23
201400000877,B02,7,0,0,0,19
201400000877,A01,33,1,0,1,21
201400000878,A01,7,0,2,1,17
201400000878,B02,7,0,2,1,1
201400000879,B02,33,0,2,1,1
201400000879,A01,7,0,2,2,15
201400000880,A01,10,0,2,3,1
201400000880,B02,7,0,2,3,1
201400000881,B02,7,0,2,1,13
201400000881,A01,7,0,2,1,11
201400000882,B02,7,0,0,4,23
201400000882,A01,7,0,2,1,1
201400000883,A01,7,0,1,2,1
201400000884,A01,10,13,0,3,1
201400000885,A01,7,1,2,0,0
201400000885,B02,7,0,2,0,0
201400000886,A01,33,0,1,1,1
201400000887,A01,13,0,0,8,1
201400000887,B02,7,0,2,2,19
201400000888,A01,7,0,2,3,15
201400000888,B02,33,0,2,1,17
201400000889,A01,33,0,0,0,1
201400000890,A01,7,0,2,1,1
201400000890,B02,16,0,0,4,1
201400000891,A01,7,0,1,2,1
201400000892,A01,7,0,9,1,16
201400000892,B02,1,0,2,8,1
201400000893,A01,1,0,0,0,1
201400000894,A01,7,0,1,1,1
201400000895,A01,7,0,2,1,1
201400000895,B02,7,0,2,1,1
201400000896,B02,7,0,2,3,16
201400000896,A01,3,0,2,2,1
201400000897,A01,10,0,0,0,4
201400000898,A01,7,0,1,5,1
201400000899,A01,7,0,1,1,1
201400000900,A01,7,0,2,2,15
201400000900,B02,7,0,2,1,1
201400000901,A01,7,0,9,3,1
201400000901,B02,1,0,2,5,15
201400000902,A01,7,6,0,2,1
201400000903,E05,7,0,2,1,1
201400000903,B02,7,0,2,1,1
201400000903,C03,7,0,2,1,1
201400000903,D04,14,0,2,1,0
201400000903,A01,7,0,2,9,1
201400000904,B02,7,0,2,1,1
201400000904,A01,7,0,2,7,19
201400000905,A01,7,0,2,1,1
201400000905,B02,30,0,0,4,1
201400000906,B02,15,0,9,6,24
201400000906,A01,1,1,0,2,17
201400000907,A01,7,2,0,8,2
201400000908,A01,33,0,2,1,1
201400000908,B02,7,0,2,1,15
201400000909,A01,33,8,0,1,1
201400000909,B02,33,6,0,1,1
201400000910,A01,7,8,1,2,1
201400000911,A01,7,0,2,3,1
201400000911,B02,2,0,2,1,9
201400000912,A01,36,0,0,0,1
201400000913,B02,7,0,0,0,16
201400000913,A01,7,0,0,1,1
201400000914,B02,2,0,2,8,15
201400000914,A01,33,0,2,7,17
201400000915,A01,7,0,2,2,1
201400000915,B02,7,0,2,3,16
201400000916,A01,7,2,0,8,1
201400000917,A01,10,13,0,2,1
201400000918,A01,33,0,2,3,2
201400000918,B02,33,0,0,7,2
201400000919,A01,7,0,1,1,1
201400000920,A01,7,0,1,3,1
201400000921,A01,33,0,0,0,21
201400000922,A01,21,0,2,6,15
201400000922,B02,33,0,2,3,1
201400000923,A01,33,0,2,1,1
201400000923,B02,10,0,0,7,15
201400000924,A01,2,13,0,8,13
201400000925,A01,7,13,0,9,1
201400000926,B02,7,0,0,0,15
201400000926,A01,2,0,2,0,1
201400000927,A01,7,0,1,3,0
201400000928,A01,33,0,0,8,1
201400000928,B02,7,0,0,0,1
201400000929,A01,7,8,9,1,16
201400000930,A01,7,0,1,0,1
201400000931,B02,7,0,0,1,1
201400000931,A01,7,0,2,1,13
201400000932,B02,1,0,2,1,1
201400000932,A01,7,0,9,2,15
201400000933,B02,1,0,2,4,1
201400000933,A01,7,0,2,2,1
201400000934,B02,7,0,2,3,1
201400000934,A01,2,0,2,7,1
201400000935,A01,7,8,0,3,13
201400000936,A01,31,3,0,8,1
201400000937,B02,7,0,2,2,2
201400000937,C03,7,0,2,1,2
201400000937,A01,7,0,5,6,0
201400000937,D04,31,0,2,1,2
201400000938,B02,1,0,2,8,1
201400000938,A01,7,0,2,7,17
201400000939,A01,7,0,1,1,1
201400000940,A01,7,0,2,2,24
201400000940,B02,2,0,2,1,1
201400000941,A01,7,0,2,1,13
201400000941,B02,7,0,2,1,1
201400000942,A01,7,6,0,1,1
201400000943,A01,33,0,1,1,1
201400000944,B02,2,0,2,1,1
201400000944,A01,7,0,2,1,13
201400000945,A01,7,0,1,4,4
201400000946,A01,7,0,2,1,1
201400000946,B02,30,0,2,8,1
201400000947,A01,7,2,0,1,13
201400000948,A01,7,0,1,1,16
201400000949,A01,7,0,0,3,1
201400000950,A01,7,8,0,8,1
