Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201900054359,A01,7,3,0,1,19
201900054360,B01,7,0,2,1,2
201900054360,A01,7,0,2,4,1
201900054361,A01,7,3,0,1,1
201900054362,A01,7,3,0,0,13
201900054363,A01,7,4,2,7,14
201900054363,B01,38,0,2,8,1
201900054364,B01,15,0,2,3,26
201900054364,A01,7,0,2,3,13
201900054365,A01,34,4,0,2,14
201900054366,B01,33,0,2,7,1
201900054366,A01,7,0,2,5,12
201900054367,A01,7,0,2,1,1
201900054367,B01,7,0,2,4,23
201900054367,C01,7,0,2,4,23
201900054368,A01,7,0,2,2,10
201900054368,B01,2,0,2,1,1
201900054369,B01,10,0,2,6,1
201900054369,A01,17,0,2,2,1
201900054370,A01,7,2,0,1,1
201900054371,B01,7,0,2,7,1
201900054371,A01,7,0,2,1,19
201900054372,A01,1,0,2,1,2
201900054372,B01,7,0,2,4,2
201900054373,A01,7,6,0,1,15
201900054374,A01,2,6,0,0,1
201900054375,A01,7,0,1,1,15
201900054375,A01,7,0,2,1,1
201900054376,A01,7,9,0,2,1
201900054377,A01,2,0,2,1,1
201900054377,B01,7,0,2,6,16
201900054378,A01,7,0,2,3,13
201900054378,B01,17,6,2,1,1
201900054379,A01,7,0,2,1,13
201900054379,B01,7,0,2,1,1
201900054380,A01,33,6,0,1,14
201900054381,B01,80,0,0,0,12
201900054381,A01,10,0,0,0,1
201900054382,A01,7,0,2,1,9
201900054382,B01,2,0,2,7,0
201900054383,A01,7,0,2,3,9
201900054383,B01,7,0,2,7,1
201900054384,A01,7,0,1,3,1
201900054385,B01,31,0,2,1,21
201900054385,A01,7,0,6,3,13
201900054386,A01,7,9,0,2,26
201900054387,B01,7,0,2,3,1
201900054387,A01,7,0,2,2,1
201900054388,A01,7,8,2,1,1
201900054388,B01,7,0,2,3,15
201900054389,A01,33,0,2,4,17
201900054389,B01,7,0,2,6,1
201900054389,C01,13,0,2,1,1
201900054390,A01,7,13,0,1,1
201900054391,A01,1,0,2,3,16
201900054391,B01,7,0,2,2,1
201900054392,A01,7,0,2,3,13
201900054392,B01,7,0,2,3,1
201900054393,A01,7,0,2,5,15
201900054393,B01,31,0,2,3,1
201900054394,B01,33,0,0,3,2
201900054394,A01,33,13,2,3,2
201900054395,A01,7,0,1,2,1
201900054396,B01,10,0,2,1,21
201900054396,A01,7,0,2,2,13
201900054397,A01,31,0,0,0,1
201900054398,A01,15,10,0,3,1
201900054399,A01,7,0,2,3,1
201900054399,B01,7,0,2,2,17
201900054400,A01,7,0,2,2,15
201900054400,B01,7,0,2,1,1
201900054400,C01,7,0,2,4,23
201900054401,A01,31,0,2,3,1
201900054401,B01,10,0,2,3,1
201900054402,A01,7,13,0,9,1
201900054403,A01,7,2,0,3,1
201900054404,B01,7,0,2,2,1
201900054404,A01,2,14,2,5,15
201900054405,A01,2,6,0,0,1
201900054406,A01,7,0,2,1,1
201900054406,B01,7,0,2,1,15
201900054407,A01,33,0,0,2,1
201900054408,A01,7,2,0,7,14
201900054409,A01,7,0,1,1,1
201900054410,B01,33,0,2,3,1
201900054410,A01,7,0,2,5,9
201900054411,A01,7,0,2,3,15
201900054411,B01,2,0,2,1,1
201900054412,B01,7,0,2,2,1
201900054412,A01,7,0,2,3,9
201900054413,B01,7,0,2,3,1
201900054413,A01,7,0,2,3,1
201900054414,B01,7,0,2,3,1
201900054414,A01,7,0,2,3,13
201900054415,A01,33,2,0,2,1
201900054416,A01,7,8,0,0,1
201900054417,A01,33,0,0,0,1
201900054418,A01,33,2,0,1,1
201900054419,A01,2,12,0,7,14
201900054420,B01,7,0,0,4,23
201900054420,A01,1,0,2,1,2
201900054421,A01,7,0,2,1,13
201900054421,B01,10,0,2,3,1
201900054422,B01,7,0,2,1,1
201900054422,A01,7,0,2,2,19
201900054423,A01,7,0,1,1,16
201900054424,A01,7,6,0,8,1
201900054425,A01,7,0,2,3,15
201900054425,B01,33,0,2,1,17
201900054425,C01,33,0,2,1,17
201900054425,D01,33,0,2,1,17
201900054425,E01,33,0,2,1,17
201900054426,B01,7,0,2,1,1
201900054426,A01,7,0,2,1,13
201900054427,A01,33,0,0,7,1
201900054428,A01,7,0,2,3,15
201900054428,B01,33,0,2,1,1
201900054429,A01,7,2,0,2,1
201900054430,A01,33,0,2,1,1
201900054430,B01,7,0,2,2,15
201900054431,A01,7,13,0,0,1
201900054432,B01,15,0,2,3,1
201900054432,A01,7,0,2,3,13
201900054433,A01,34,3,0,1,14
201900054434,B01,1,1,0,1,1
201900054434,A01,7,0,2,6,24
201900054435,B01,31,0,2,1,17
201900054435,A01,7,0,2,3,1
201900054436,A01,7,0,2,2,19
201900054436,B01,30,0,2,1,1
201900054437,A01,7,0,2,6,15
201900054437,B01,2,0,2,1,17
201900054438,B01,7,0,2,4,2
201900054438,A01,7,0,2,1,2
201900054439,B01,33,0,2,1,1
201900054439,A01,7,0,2,3,15
201900054440,B01,15,0,2,1,1
201900054440,A01,7,0,2,1,13
201900054441,A01,33,0,2,1,1
201900054441,B01,13,0,2,3,1
201900054441,C01,31,0,0,7,1
201900054442,B01,7,0,2,3,1
201900054442,A01,7,0,2,2,17
201900054443,A01,7,2,0,1,1
201900054444,A01,7,2,0,9,1
201900054445,A01,7,2,0,1,1
201900054446,A01,7,0,0,1,0
201900054447,A01,33,0,0,8,0
201900054448,A01,7,0,1,7,1
201900054449,B01,7,0,0,1,1
201900054449,A01,7,0,0,1,1
201900054450,A01,7,2,0,9,26
201900054451,A01,33,0,0,7,1
201900054452,A01,7,0,2,2,17
201900054452,B01,1,0,2,3,15
201900054453,A01,7,0,0,9,1
201900054454,B01,7,7,2,1,1
201900054454,A01,7,8,0,7,19
201900054455,A01,31,0,0,7,1
201900054456,A01,33,13,0,7,14
201900054457,A01,33,0,0,8,1
201900054458,B01,7,0,2,1,1
201900054458,A01,10,0,2,2,17
201900054458,C01,7,0,2,6,1
201900054459,C01,7,0,2,3,1
201900054459,B01,7,0,2,3,1
201900054459,A01,7,0,2,3,13
201900054460,A01,7,12,0,8,1
201900054461,B01,21,0,2,3,1
201900054461,A01,13,0,2,3,1
201900054462,A01,1,0,0,4,1
201900054462,B01,7,0,2,3,2
201900054463,A01,31,3,0,4,1
201900054464,A01,7,2,0,1,2
201900054465,A01,7,0,1,2,1
201900054466,A01,30,0,2,1,1
201900054466,B01,7,0,0,5,1
201900054467,B01,1,0,2,1,19
201900054467,A01,7,0,2,3,26
201900054468,A01,10,0,0,8,19
201900054468,B01,7,0,2,1,1
201900054469,A01,7,15,9,1,1
201900054470,A01,33,0,0,8,1
201900054471,A01,7,0,2,3,17
201900054471,A01,7,0,0,8,15
201900054472,C01,7,0,2,2,1
201900054472,B01,7,0,0,8,1
201900054472,A01,7,0,2,3,5
201900054473,A01,7,13,0,1,1
201900054474,B01,33,0,2,2,17
201900054474,A01,7,0,2,6,17
201900054475,A01,34,12,0,1,14
201900054476,A01,7,15,0,1,1
201900054477,A01,7,5,6,1,0
201900054478,B01,7,0,2,3,14
201900054478,A01,7,0,2,6,13
201900054479,A01,7,0,2,3,13
201900054479,B01,7,0,2,3,1
201900054480,B01,17,0,2,1,1
201900054480,A01,7,0,2,7,19
201900054481,B01,7,0,2,7,23
201900054481,A01,2,0,2,1,1
201900054482,B01,10,0,2,1,1
201900054482,A01,2,0,2,1,13
201900054483,B01,13,0,2,1,1
201900054483,A01,1,0,2,3,19
201900054484,A01,2,0,0,7,1
201900054485,A01,10,0,1,4,4
201900054486,A01,7,0,1,2,1
201900054487,A01,7,13,0,1,1
201900054488,A01,7,8,0,8,14
201900054489,A01,7,2,0,3,1
201900054490,A01,7,7,2,9,1
201900054490,B01,7,0,2,7,1
201900054490,C01,7,0,0,0,1
201900054491,A01,10,0,2,3,1
201900054491,B01,7,0,2,3,1
201900054492,A01,7,13,0,2,0
201900054493,A01,7,0,2,3,17
201900054493,B01,7,0,2,2,17
201900054494,B01,14,0,2,1,1
201900054494,A01,7,0,2,1,17
201900054495,A01,7,16,0,1,1
201900054496,A01,7,13,0,7,1
201900054497,A01,33,0,0,3,0
201900054498,A01,7,0,1,3,15
201900054499,B01,7,0,0,6,2
201900054499,A01,2,0,2,1,2
201900054500,A01,7,16,0,9,21
201900054501,A01,7,6,2,2,1
201900054501,B01,7,6,2,1,19
201900054502,A01,7,16,0,0,0
201900054503,A01,7,0,2,3,13
201900054503,B01,7,0,2,1,2
201900054504,A01,33,4,0,8,1
201900054505,B01,7,0,0,4,1
201900054505,A01,14,0,2,1,1
201900054506,A01,7,6,0,1,14
201900054507,A01,7,0,1,2,1
201900054508,B01,7,0,2,3,1
201900054508,A01,10,13,2,6,6
201900054509,A01,7,0,0,2,1
201900054509,B01,33,0,2,1,1
201900054510,A01,10,0,2,5,15
201900054510,B01,34,0,2,9,1
201900054511,B01,1,0,2,1,5
201900054511,A01,7,0,9,5,5
201900054512,A01,7,2,0,3,1
201900054513,B01,7,0,2,2,11
201900054513,A01,7,0,2,3,1
201900054514,A01,7,13,0,2,1
201900054515,A01,7,8,0,3,13
201900054516,A01,33,16,0,2,2
201900054517,B01,14,0,2,3,1
201900054517,A01,2,0,2,1,17
201900054518,B01,7,0,2,3,0
201900054518,A01,7,0,2,3,0
201900054519,A01,33,0,0,0,1
201900054520,A01,10,0,2,2,15
201900054520,B01,7,0,2,3,2
201900054521,B01,10,0,2,1,1
201900054521,A01,7,0,2,1,5
201900054522,A01,33,13,0,2,1
201900054523,B01,7,0,0,1,1
201900054523,A01,7,0,0,3,13
201900054524,B01,1,0,2,1,1
201900054524,A01,7,0,2,6,15
201900054525,A01,7,8,0,1,1
201900054526,A01,7,0,1,3,1
201900054527,A01,7,16,0,1,1
201900054528,C01,7,0,2,1,1
201900054528,B01,15,0,2,6,1
201900054528,A01,7,0,2,3,13
201900054529,B01,7,0,2,7,16
201900054529,A01,10,0,2,3,1
201900054530,A01,17,0,2,1,2
201900054530,B01,10,0,0,4,15
201900054531,A01,7,13,0,9,0
201900054532,A01,7,0,2,1,13
201900054532,B01,7,0,2,1,1
201900054533,B01,21,0,2,6,9
201900054533,A01,2,0,2,2,1
201900054534,B01,15,0,2,1,1
201900054534,A01,14,0,2,1,1
201900054535,A01,7,0,2,3,1
201900054535,B01,99,0,2,3,1
201900054536,B01,2,0,2,1,17
201900054536,A01,7,0,2,3,1
201900054537,B01,7,0,2,1,1
201900054537,A01,7,0,2,1,13
201900054538,A01,33,0,1,2,1
201900054539,A01,7,0,1,1,1
201900054540,A01,33,15,0,1,2
201900054541,A01,7,13,0,9,1
201900054542,C01,7,3,2,3,1
201900054542,A01,7,3,2,1,1
201900054542,B01,7,3,2,3,1
201900054543,B01,7,0,2,1,1
201900054543,A01,7,0,2,2,15
201900054544,B01,7,0,2,1,1
201900054544,A01,7,0,2,3,19
201900054545,B01,13,0,0,6,1
201900054545,A01,7,0,2,1,17
201900054546,B01,10,0,2,2,1
201900054546,A01,7,0,2,8,13
201900054547,B01,33,0,2,1,1
201900054547,A01,7,0,2,6,15
201900054548,D01,17,0,0,0,1
201900054548,C01,7,14,0,4,1
201900054548,B01,7,14,0,1,0
201900054548,A01,7,0,0,4,2
201900054549,A01,2,0,6,3,1
201900054550,A01,7,3,0,3,14
201900054551,A01,15,0,1,5,21
201900054552,B01,7,3,0,4,2
201900054552,A01,7,0,2,1,2
201900054553,A01,7,4,0,7,1
201900054554,A01,7,0,0,0,15
201900054554,B01,2,0,0,0,21
201900054555,A01,7,11,0,1,1
201900054556,B01,7,0,0,4,2
201900054556,A01,7,0,2,1,2
201900054557,A01,7,3,0,1,17
201900054558,A01,7,0,2,1,1
201900054558,B01,7,0,2,6,1
201900054559,B01,7,0,2,1,5
201900054559,A01,7,0,2,1,1
201900054560,A01,7,1,0,2,14
201900054561,B01,7,3,0,4,2
201900054561,A01,7,3,2,1,2
201900054562,A01,7,13,0,0,2
201900054563,A01,7,13,0,1,21
201900054564,A01,7,2,0,9,14
201900054565,B01,7,0,2,1,21
201900054565,A01,7,0,0,8,10
201900054566,A01,7,3,0,1,16
201900054567,A01,7,3,0,1,1
201900054568,H01,7,0,0,3,3
201900054568,G01,7,4,0,2,1
201900054568,F01,7,4,0,2,1
201900054568,E01,7,0,2,0,1
201900054568,D01,7,0,2,1,1
201900054568,C01,7,0,2,0,1
201900054568,B01,7,0,2,1,0
201900054568,A01,7,0,2,1,21
201900054569,A01,10,0,2,3,2
201900054569,B01,7,0,2,5,15
201900054569,C01,7,0,2,1,1
201900054570,A01,7,1,1,1,1
201900054571,B01,33,0,2,1,13
201900054571,A01,7,0,2,6,16
201900054572,A01,7,13,0,1,14
201900054573,A01,33,13,0,3,1
201900054574,A01,7,4,0,1,0
201900054575,B01,1,0,2,1,1
201900054575,A01,7,0,9,8,9
201900054576,A01,17,0,1,1,1
201900054577,B01,38,0,0,6,15
201900054577,A01,33,15,2,9,17
201900054578,B01,1,0,2,8,1
201900054578,A01,7,0,2,1,15
201900054579,B01,17,0,0,8,0
201900054579,A01,7,4,2,1,26
201900054580,A01,7,4,1,1,1
201900054580,B01,7,0,0,0,0
201900054580,C01,7,0,2,1,21
201900054581,C01,7,0,2,8,2
201900054581,B01,7,0,0,4,2
201900054581,A01,33,0,2,1,3
201900054582,A01,2,0,0,2,0
201900054583,A01,2,0,2,1,2
201900054583,B01,7,0,0,4,2
201900054584,B01,1,0,2,3,19
201900054584,A01,7,0,9,2,1
201900054585,B01,7,0,2,1,1
201900054585,A01,33,0,0,4,1
201900054586,A01,10,0,2,7,9
201900054586,B01,31,0,2,1,1
201900054587,A01,33,3,0,0,1
201900054588,A01,2,0,0,8,1
201900054589,A01,7,6,0,1,1
201900054590,A01,33,0,2,8,17
201900054590,B01,10,0,2,8,1
201900054591,A01,7,0,1,1,1
201900054592,B01,7,16,2,2,1
201900054592,A01,7,0,2,3,13
201900054593,B01,2,0,2,3,1
201900054593,A01,7,0,2,3,26
201900054594,A01,30,0,0,7,1
201900054595,A01,7,0,2,1,2
201900054595,B01,7,0,2,4,2
201900054596,B01,7,0,2,1,2
201900054596,A01,7,0,2,4,2
201900054597,A01,7,0,2,9,1
201900054597,B01,7,0,2,3,1
201900054597,C01,7,0,2,3,1
201900054598,A01,7,0,2,2,1
201900054599,A01,33,1,0,2,1
201900054600,C01,7,0,2,7,1
201900054600,B01,7,0,2,3,1
201900054600,A01,7,0,2,8,1
201900054601,A01,7,0,2,4,2
201900054601,B01,7,0,2,4,2
201900054601,C01,7,0,2,1,2
201900054602,A01,7,0,0,0,0
201900054602,B01,2,0,0,0,1
201900054603,A01,7,8,0,2,1
201900054604,Z01,32,0,1,1,1
201900054605,B01,39,0,2,1,1
201900054605,A01,1,0,4,7,26
201900054606,A01,7,0,2,3,9
201900054606,B01,31,0,2,2,15
201900054607,A01,7,0,1,1,1
201900054608,A01,7,0,1,1,1
201900054609,C01,7,0,2,1,1
201900054609,B01,33,0,2,1,1
201900054609,A01,7,0,2,3,15
201900054610,Z01,7,0,2,0,15
201900054610,B01,33,0,2,6,9
201900054611,B01,7,0,2,6,23
201900054611,A01,7,0,2,3,1
201900054612,A01,2,0,2,7,14
201900054612,B01,10,0,2,8,1
201900054613,A01,7,0,1,1,15
201900054614,C01,16,0,2,1,2
201900054614,B01,10,0,2,4,2
201900054614,A01,7,0,2,1,2
201900054615,B01,32,0,2,3,3
201900054615,A01,10,0,2,2,12
201900054616,A01,33,0,2,6,11
201900054616,B01,32,0,2,2,1
201900054617,A01,33,0,2,1,3
201900054617,B01,13,0,2,4,1
201900054617,C01,7,0,2,2,1
201900054618,A01,7,0,2,5,10
201900054618,B01,33,0,2,8,1
201900054619,B01,43,0,2,1,1
201900054619,A01,7,0,2,5,15
201900054620,Z01,7,0,1,1,1
201900054621,A01,7,0,1,3,1
201900054622,B01,32,0,2,1,1
201900054622,A01,7,0,2,7,9
201900054623,A01,7,0,2,3,15
201900054623,B01,31,0,2,2,17
201900054624,B01,30,0,2,1,1
201900054624,A01,7,0,2,2,15
201900054625,A01,1,1,0,1,14
201900054626,A01,7,0,2,7,22
201900054626,B01,33,0,2,7,18
201900054627,A01,2,0,2,1,2
201900054627,B01,7,0,2,4,2
201900054628,B01,1,0,2,8,1
201900054628,A01,7,0,2,3,15
201900054629,B01,7,0,2,3,15
201900054629,C01,10,0,2,0,23
201900054629,A01,33,0,2,1,17
201900054630,B01,31,0,2,1,17
201900054630,A01,7,0,2,3,9
201900054631,A01,7,0,2,3,15
201900054631,B01,32,0,2,1,1
201900054632,Z01,30,0,1,1,1
201900054633,A01,7,0,1,1,15
201900054634,B01,1,0,2,8,19
201900054634,A01,7,0,2,3,1
201900054635,A01,32,0,2,0,15
201900054635,B01,30,0,2,1,1
201900054636,A01,31,0,1,1,17
201900054637,B01,7,0,2,5,15
201900054637,A01,30,0,2,1,1
201900054638,B01,43,0,2,1,3
201900054638,A01,7,0,2,2,11
201900054639,A01,50,0,0,0,1
201900054640,B01,7,0,2,6,1
201900054640,A01,7,0,2,2,1
201900054641,A01,7,0,1,3,1
201900054642,B01,7,0,2,1,19
201900054642,A01,33,0,2,2,19
201900054643,A01,99,0,1,1,26
201900054644,B01,37,0,2,1,1
201900054644,A01,37,0,2,1,1
201900054645,A01,10,0,1,4,20
201900054646,A01,7,0,1,3,1
201900054647,A01,7,0,2,5,1
201900054647,B01,34,0,2,1,1
201900054648,B01,7,0,1,1,16
201900054648,A01,1,0,1,4,16
201900054649,A01,10,0,2,1,1
201900054649,B01,7,0,2,7,15
201900054650,A01,7,12,0,3,1
201900054651,A01,7,0,1,3,1
201900054652,A01,7,0,2,4,1
201900054652,B01,7,0,2,1,1
201900054653,A01,33,0,2,1,26
201900054653,B01,10,0,2,1,0
201900054654,A01,33,0,0,8,26
201900054655,A01,7,0,9,1,19
201900054655,B01,1,0,2,1,1
201900054656,A01,33,2,0,1,1
201900054657,A01,15,0,1,2,15
201900054658,A01,7,11,0,1,1
201900054659,A01,7,0,1,2,16
201900054660,B01,17,0,2,3,1
201900054660,A01,7,0,2,9,13
201900054661,A01,33,6,0,1,1
201900054662,A01,7,0,2,1,17
201900054662,B01,7,0,2,1,1
201900054663,A01,14,0,1,1,1
201900054664,A01,7,0,1,3,0
201900054665,A01,7,0,6,1,1
201900054666,A01,7,0,9,1,17
201900054667,A01,7,0,2,2,13
201900054667,B01,7,0,2,3,1
201900054668,B01,7,0,2,3,15
201900054668,A01,2,0,2,1,1
201900054669,A01,7,8,0,2,1
201900054670,A01,7,10,0,1,1
201900054671,B01,7,0,2,3,1
201900054671,A01,7,0,2,2,13
201900054672,A01,10,0,0,4,23
201900054672,B01,7,0,2,4,23
201900054672,C01,7,0,2,4,23
201900054672,D01,7,0,2,1,2
201900054673,A01,0,0,1,2,1
201900054674,B01,1,0,2,8,2
201900054674,A01,7,0,9,2,2
201900054675,B01,7,0,2,3,1
201900054675,A01,10,0,2,3,1
201900054676,A01,2,0,0,0,1
201900054677,A01,2,0,0,0,1
201900054678,B01,7,0,0,3,1
201900054678,A01,7,0,2,1,13
201900054679,A01,7,2,0,2,0
201900054680,B01,7,0,2,1,1
201900054680,A01,2,0,2,7,12
201900054681,A01,7,13,0,1,1
201900054682,A01,7,13,0,2,1
201900054683,B01,37,0,0,8,1
201900054683,A01,7,0,2,1,19
201900054684,B01,33,0,2,1,1
201900054684,A01,7,0,2,3,13
201900054685,B01,7,0,2,1,1
201900054685,A01,7,0,2,1,5
201900054686,A01,7,13,0,0,13
201900054687,B01,7,0,2,3,5
201900054687,A01,2,0,2,3,5
201900054688,A01,7,0,1,2,26
201900054689,A01,7,0,1,1,1
201900054690,B01,17,0,2,2,17
201900054690,A01,7,0,0,4,1
201900054691,A01,7,3,0,1,26
201900054692,A01,7,3,0,1,14
201900054693,A01,7,5,0,7,1
201900054694,A01,37,6,0,1,1
201900054695,A01,7,0,0,0,1
201900054696,B01,7,0,2,1,1
201900054696,A01,7,0,2,1,13
201900054697,A01,31,0,0,0,1
201900054698,B01,7,0,2,1,1
201900054698,A01,33,0,2,1,1
201900054699,A01,7,0,0,1,21
201900054700,A01,7,15,1,2,14
201900054701,A01,7,0,1,3,1
201900054702,A01,7,0,2,3,1
201900054702,B01,7,0,2,3,13
201900054703,A01,7,8,0,7,1
201900054704,B01,7,0,2,1,5
201900054704,A01,7,0,2,1,26
201900054705,B01,10,0,2,4,1
201900054705,A01,10,0,2,1,2
201900054706,C01,7,0,2,1,2
201900054706,B01,7,0,2,4,2
201900054706,A01,7,0,2,4,1
201900054707,B01,14,0,2,2,12
201900054707,A01,7,0,2,8,1
201900054708,B01,7,0,2,7,12
201900054708,A01,33,0,2,1,3
201900054709,B01,7,0,2,4,2
201900054709,A01,7,0,2,1,2
201900054710,B01,7,0,2,6,0
201900054710,A01,7,0,2,1,2
201900054711,B01,7,0,2,4,2
201900054711,A01,10,0,2,1,2
201900054712,B01,7,1,0,1,2
201900054712,A01,7,0,2,4,23
201900054713,A01,7,0,2,5,1
201900054713,B01,15,0,2,3,13
201900054714,A01,7,0,2,1,2
201900054714,B01,7,0,2,5,2
201900054715,A01,15,0,2,0,14
201900054715,B01,10,0,9,2,1
201900054715,C01,34,0,9,1,1
201900054716,A01,7,0,1,3,1
201900054717,A01,2,0,0,9,0
201900054718,B01,33,0,2,3,3
201900054718,A01,7,0,2,2,12
201900054719,B01,43,0,2,7,1
201900054719,A01,7,0,2,8,11
201900054720,A01,7,0,2,1,2
201900054720,B01,7,0,2,4,2
201900054721,A01,7,0,1,1,7
201900054722,A01,33,0,1,8,1
201900054723,Z01,7,0,2,3,22
201900054723,A01,50,0,2,1,1
201900054724,B01,7,0,2,0,23
201900054724,A01,1,0,2,8,17
201900054725,A01,43,9,0,0,13
201900054726,A01,7,0,1,1,15
201900054727,Z01,7,0,2,2,17
201900054727,A01,1,0,2,8,1
201900054728,Z01,7,0,1,0,16
201900054729,B01,80,0,2,1,1
201900054729,A01,7,0,2,1,15
201900054730,Y01,50,0,0,0,26
201900054731,A01,10,0,1,3,15
201900054732,Z01,7,0,1,0,15
201900054733,B01,7,0,2,7,1
201900054733,C01,15,1,0,0,24
201900054733,A01,7,0,2,1,9
201900054734,A01,7,0,2,3,15
201900054734,B01,33,0,2,1,1
201900054735,B01,33,0,2,1,0
201900054735,A01,31,0,2,3,9
201900054736,C01,7,0,2,4,2
201900054736,B01,7,0,2,9,2
201900054736,A01,7,0,2,1,2
201900054737,B01,10,0,2,8,15
201900054737,A01,31,0,2,2,17
201900054738,A01,7,0,2,3,15
201900054738,B01,30,0,2,1,13
201900054739,A01,7,0,1,2,15
201900054740,A01,32,0,2,1,2
201900054740,Z01,32,0,2,1,0
201900054741,A01,7,0,1,3,15
201900054742,A01,32,0,1,8,2
201900054743,A01,7,0,1,2,1
201900054744,A01,7,0,1,1,1
201900054745,A01,10,0,2,2,2
201900054745,B01,21,0,0,6,1
201900054746,A01,7,0,2,3,15
201900054746,B01,7,0,2,1,1
201900054747,A01,7,0,1,1,1
201900054748,A01,7,0,1,1,9
201900054749,A01,2,0,0,7,1
201900054750,B01,7,0,2,3,1
201900054750,A01,33,0,2,3,5
201900054751,B01,7,8,2,3,1
201900054751,A01,7,0,2,2,9
201900054752,A01,7,0,0,4,23
201900054752,B01,7,1,0,1,0
201900054752,C01,7,0,2,1,2
201900054752,D01,7,0,2,1,2
201900054753,A01,7,4,0,1,1
201900054754,A01,7,6,0,2,0
201900054755,C01,2,0,2,1,1
201900054755,B01,7,0,2,6,1
201900054755,A01,7,0,2,1,13
201900054756,A01,7,0,2,3,1
201900054756,B01,17,0,2,3,1
201900054756,C01,7,0,2,8,1
201900054757,A01,15,6,0,1,13
201900054758,B01,31,0,2,3,1
201900054758,A01,7,0,2,3,1
201900054759,A01,7,2,0,7,1
201900054760,A01,7,0,1,2,1
201900054761,A01,33,0,2,5,17
201900054761,B01,7,0,2,8,15
201900054762,A01,7,6,0,2,14
201900054763,B01,7,0,2,3,0
201900054763,A01,2,0,2,8,1
201900054764,A01,7,0,2,7,15
201900054764,B01,7,0,2,1,1
201900054765,A01,7,8,0,1,6
201900054766,A01,7,0,2,1,1
201900054766,B01,1,0,0,4,1
201900054767,A01,7,0,0,1,1
201900054768,A01,7,7,2,7,19
201900054768,B01,7,0,2,1,1
201900054769,A01,33,13,0,8,1
201900054770,B01,15,0,2,3,1
201900054770,A01,7,0,2,1,13
201900054771,A01,7,0,2,1,11
201900054771,B01,7,0,2,1,1
201900054772,A01,7,0,1,2,15
201900054773,A01,10,0,1,2,1
201900054774,B01,7,0,2,7,15
201900054774,A01,1,0,2,1,1
201900054775,A01,7,0,1,2,1
201900054776,B01,1,0,2,1,2
201900054776,A01,7,0,9,3,2
201900054777,A01,7,8,0,2,1
201900054778,B01,7,0,2,3,1
201900054778,C01,7,0,2,1,1
201900054778,A01,7,0,2,3,13
201900054779,A01,33,11,0,1,1
201900054780,A01,7,0,2,3,13
201900054780,B01,7,0,2,3,1
201900054781,A01,7,2,0,1,19
201900054782,A01,1,0,2,3,19
201900054782,B01,7,0,2,2,1
201900054783,B01,7,8,2,8,2
201900054783,A01,10,0,2,1,2
201900054784,A01,7,3,0,2,1
201900054785,A01,7,7,0,3,17
201900054786,A01,7,2,0,1,1
201900054787,B01,7,0,2,3,1
201900054787,A01,7,0,2,3,1
201900054788,A01,7,0,2,1,24
201900054788,B01,7,1,0,1,1
201900054789,A01,2,6,0,1,1
201900054790,A01,10,17,0,1,1
201900054791,B01,7,0,0,3,1
201900054791,A01,7,0,2,3,13
201900054792,A01,2,0,1,1,1
201900054793,C01,99,0,2,1,1
201900054793,A01,31,0,2,1,1
201900054794,B01,7,0,0,0,1
201900054795,A01,7,8,0,7,1
201900054796,A01,7,0,1,2,1
201900054797,A01,7,13,0,2,1
201900054798,A01,10,3,0,3,0
201900054799,A01,7,0,2,1,2
201900054799,B01,7,0,0,4,2
201900054800,A01,15,2,0,1,0
201900054801,A01,10,0,2,1,2
201900054801,B01,7,0,0,4,2
201900054802,B01,7,0,2,8,2
201900054802,A01,17,0,2,3,2
201900054803,B01,15,0,2,5,2
201900054803,A01,7,0,2,1,2
201900054804,A01,7,5,0,1,1
201900054804,B01,7,0,0,4,1
201900054805,A01,0,0,0,0,0
201900054806,A01,2,7,0,1,17
201900054807,B01,32,0,2,1,1
201900054807,A01,7,0,2,7,9
201900054808,A01,17,0,2,1,2
201900054808,B01,17,0,0,4,2
201900054809,B01,1,0,0,4,2
201900054809,A01,7,0,9,2,2
201900054810,B01,1,0,2,1,1
201900054810,A01,7,0,2,2,15
201900054811,B01,7,0,2,6,1
201900054811,A01,2,0,2,1,1
201900054812,A01,33,0,9,1,2
201900054812,B01,1,0,2,6,2
201900054813,B01,1,0,2,5,26
201900054813,A01,37,0,2,1,21
201900054814,B01,7,0,2,4,2
201900054814,A01,7,0,2,1,2
201900054815,A01,7,0,1,2,1
201900054815,B01,1,0,2,3,19
201900054816,A01,7,0,1,7,1
201900054817,A01,7,8,0,1,14
201900054818,A01,2,0,2,1,2
201900054818,B01,7,0,0,4,23
201900054819,A01,2,0,0,1,18
201900054819,B01,7,0,2,4,16
201900054820,A01,7,0,4,1,26
201900054821,B01,7,0,2,8,17
201900054821,A01,1,0,0,8,2
201900054822,A01,7,2,0,2,1
201900054823,A01,7,3,2,2,14
201900054823,B01,7,0,2,3,1
201900054824,B01,7,0,2,1,1
201900054824,A01,7,0,2,7,13
201900054825,B01,7,0,2,4,2
201900054825,A01,33,0,2,4,2
201900054826,B01,7,0,2,1,1
201900054826,A01,1,0,2,8,26
201900054827,B01,10,0,2,1,2
201900054827,A01,10,3,2,1,13
201900054828,A01,7,0,2,3,11
201900054828,B01,33,0,2,1,3
201900054829,A01,7,0,2,3,9
201900054829,B01,33,0,2,2,12
